Date,Open,High,Low,Close,Volume
2022-07-21T00:00:00Z,167.99,169.41,167.56,168.51,3088309
2022-07-22T00:00:00Z,169.14,170.57,168.49,169.61,3757926
2022-07-25T00:00:00Z,170.31,170.86,169.04,169.85,3357159
2022-07-26T00:00:00Z,170.57,171.99,169.24,171.83,3732349
2022-07-27T00:00:00Z,170.49,171.95,169.06,171.59,4479030
2022-07-28T00:00:00Z,171.87,175.12,171.19,174.84,3134222
2022-07-29T00:00:00Z,173.66,175.48,173.39,174.96,4215592
2022-08-01T00:00:00Z,174.55,177.69,174.55,176.95,4034834
2022-08-02T00:00:00Z,176.94,177.145,175.22,175.49,3781152
2022-08-03T00:00:00Z,175.08,177.06,174.24,176.83,4401333
2022-08-04T00:00:00Z,176.42,176.74,174.575,175.87,3822568
2022-08-05T00:00:00Z,174.39,174.7,172.4,174.55,3295615
2022-08-08T00:00:00Z,175.79,175.97,173.32,173.85,2846584
2022-08-09T00:00:00Z,174.79,175.23,173.9579,174.5,3228826
2022-08-10T00:00:00Z,175.81,176.43,174.72,175.94,4041101
2022-08-11T00:00:00Z,176.36,177.12,174.67,175.04,2743920
2022-08-12T00:00:00Z,175.93,177.38,175.38,177.33,3756404
2022-08-15T00:00:00Z,177.77,179.36,176.8,179.28,3043178
2022-08-16T00:00:00Z,179.78,180.7,178.64,180.32,3395730
2022-08-17T00:00:00Z,180.1,181.07,179.72,180.22,2666289
2022-08-18T00:00:00Z,180.82,180.93,179.94,180.4,3010644
2022-08-19T00:00:00Z,179.76,181.01,179.32,180.17,3703971
2022-08-22T00:00:00Z,180.135,180.47,178.02,178.45,3384988
2022-08-23T00:00:00Z,177.82,178.86,177.29,178.37,2574995
2022-08-24T00:00:00Z,178.37,179.5,178.11,179.26,3340557
2022-08-25T00:00:00Z,179.03,179.35,177.39,179.27,3401795
2022-08-26T00:00:00Z,179.96,179.98,174.67,175.04,5246614
2022-08-29T00:00:00Z,174.55,175.29,173.21,174.49,4184510
2022-08-30T00:00:00Z,174.34,174.685,172.33,172.99,4026406
2022-08-31T00:00:00Z,173.81,174.41,172.2,172.27,5597882
2022-09-01T00:00:00Z,170.9201,172.98,170.24,172.85,4846285
2022-09-02T00:00:00Z,173.72,174.97,169.89,170.66,5801495
2022-09-06T00:00:00Z,170.98,172.59,169.125,169.51,4900124
2022-09-07T00:00:00Z,170.62,173.775,169.93,173.25,6074572
2022-09-08T00:00:00Z,172.78,173.43,170.56,172.67,3888130
2022-09-09T00:00:00Z,172.65,174.55,171.67,173.22,3662160
2022-09-12T00:00:00Z,173.22,174.44,172.75,173.9,5953266
2022-09-13T00:00:00Z,172.5,172.83,166.95,167.41,6926199
2022-09-14T00:00:00Z,168.12,169.19,167.57,168.68,5156886
2022-09-15T00:00:00Z,168.53,168.56,165.335,165.88,5460988
2022-09-16T00:00:00Z,166.36,167.17,165.25,166.97,12012628
2022-09-19T00:00:00Z,167.06,168.81,166.5,168.73,3720886
2022-09-20T00:00:00Z,167.58,169.15,166.86,168.92,3872155
2022-09-21T00:00:00Z,169.88,172.03,168.34,168.44,5134461
2022-09-22T00:00:00Z,168.4,169.89,168.05,168.6,4290658
2022-09-23T00:00:00Z,168.39,168.75,166.53,168.52,4565224
2022-09-26T00:00:00Z,168.33,170.01,167.53,168.45,5326578
2022-09-27T00:00:00Z,168.24,170.0,165.24,166.01,5400774
2022-09-28T00:00:00Z,166.91,169.62,165.24,168.67,5480944
2022-09-29T00:00:00Z,168.8,169.14,165.0,166.61,5167730
2022-09-30T00:00:00Z,167.69,168.24,163.01,163.26,5971934
2022-10-03T00:00:00Z,163.52,165.69,163.021,165.25,5093370
2022-10-04T00:00:00Z,167.39,168.73,165.55,167.11,4596786
2022-10-05T00:00:00Z,166.97,167.09,163.73,166.0,3538805
2022-10-06T00:00:00Z,165.785,166.02,162.495,162.8,4623429
2022-10-07T00:00:00Z,162.3,163.01,160.98,161.61,4779170
2022-10-10T00:00:00Z,161.99,163.04,161.19,161.82,4839239
2022-10-11T00:00:00Z,162.24,164.27,161.56,162.59,5222588
2022-10-12T00:00:00Z,168.73,170.6993,166.6,169.39,9795304
2022-10-13T00:00:00Z,167.1,175.04,166.82,174.61,8412881
2022-10-14T00:00:00Z,175.98,176.258,169.99,170.19,5939034
2022-10-17T00:00:00Z,172.27,173.59,171.07,172.73,6401844
2022-10-18T00:00:00Z,174.82,176.91,173.41,175.06,4547398
2022-10-19T00:00:00Z,174.82,175.84,172.33,173.36,5200248
2022-10-20T00:00:00Z,174.2,174.36,171.11,171.46,4313954
2022-10-21T00:00:00Z,171.2,173.685,170.58,173.06,5071500
2022-10-24T00:00:00Z,174.81,177.98,174.67,177.68,5316608
2022-10-25T00:00:00Z,178.12,178.87,176.61,178.27,5220027
2022-10-26T00:00:00Z,179.26,180.9,178.32,179.07,5138962
2022-10-27T00:00:00Z,180.37,180.93,178.57,178.88,5424089
2022-10-28T00:00:00Z,179.7,182.93,179.48,182.23,6715501
2022-10-31T00:00:00Z,181.18,182.98,180.54,181.58,4877164
2022-11-01T00:00:00Z,180.94,182.8101,179.89,180.76,4084681
2022-11-02T00:00:00Z,180.78,183.58,178.17,178.24,4970857
2022-11-03T00:00:00Z,176.78,178.9034,176.53,177.78,3753759
2022-11-04T00:00:00Z,177.92,179.79,176.53,178.78,3922495
2022-11-07T00:00:00Z,179.52,180.62,178.83,180.21,3246087
2022-11-08T00:00:00Z,180.44,182.11,178.8,180.71,3724937
2022-11-09T00:00:00Z,179.95,181.07,178.4,178.55,4723633
2022-11-10T00:00:00Z,182.65,182.92,178.56,181.7,6704136
2022-11-11T00:00:00Z,181.13,181.69,175.44,178.05,7390702
2022-11-14T00:00:00Z,178.67,179.18,176.5,176.73,5633044
2022-11-15T00:00:00Z,178.04,178.7,175.42,177.19,5153752
2022-11-16T00:00:00Z,178.3,179.63,177.72,178.33,4701109
2022-11-17T00:00:00Z,177.49,180.16,177.43,180.03,3921298
2022-11-18T00:00:00Z,180.21,181.84,180.02,181.33,4498176
2022-11-21T00:00:00Z,182.27,185.13,182.09,184.82,4397577
2022-11-22T00:00:00Z,185.81,186.62,184.37,184.84,4109601
2022-11-23T00:00:00Z,185.0,186.08,184.5,185.08,2511122
2022-11-25T00:00:00Z,184.58,185.0,183.94,184.11,1836993
2022-11-28T00:00:00Z,184.4,185.4925,183.51,183.89,6411433
2022-11-29T00:00:00Z,183.3,183.42,181.02,182.59,4375521
2022-11-30T00:00:00Z,181.9,185.7,180.24,185.51,7915639
2022-12-01T00:00:00Z,185.48,186.33,184.155,185.9,4683431
2022-12-02T00:00:00Z,184.0,186.31,183.8394,185.69,3547756
2022-12-05T00:00:00Z,183.43,183.94,182.32,183.12,4083270
2022-12-06T00:00:00Z,183.75,184.29,180.695,181.63,5835166
2022-12-07T00:00:00Z,181.81,182.45,180.69,182.18,4241812
2022-12-08T00:00:00Z,181.81,183.98,181.26,183.78,3800879
2022-12-09T00:00:00Z,184.21,184.21,183.05,183.1,3116234
2022-12-12T00:00:00Z,184.18,184.18,182.355,183.97,4691428
2022-12-13T00:00:00Z,186.48,186.84,182.94,183.87,5634889
2022-12-14T00:00:00Z,184.07,185.88,182.13,183.36,5392483
2022-12-15T00:00:00Z,181.98,182.712,178.39,180.25,6128214
2022-12-16T00:00:00Z,180.08,181.19,178.48,180.34,15708093
2022-12-19T00:00:00Z,180.86,183.47,180.35,181.34,4447962
2022-12-20T00:00:00Z,181.815,182.25,180.64,181.23,3249006
2022-12-21T00:00:00Z,181.55,183.68,181.4,182.5,4237039
2022-12-22T00:00:00Z,181.86,182.05,178.9166,181.09,4305729
2022-12-23T00:00:00Z,180.91,182.55,180.45,182.26,2197807
2022-12-27T00:00:00Z,183.282,183.61,182.27,183.07,3045045
2022-12-28T00:00:00Z,184.1,184.5442,181.64,181.75,2694335
2022-12-29T00:00:00Z,181.92,182.86,181.89,181.98,2549240
2022-12-30T00:00:00Z,181.38,181.96,179.29,180.66,3136222
2023-01-03T00:00:00Z,180.59,180.75,176.57,179.41,5137404
2023-01-04T00:00:00Z,179.41,180.54,177.55,178.97,4771321
2023-01-05T00:00:00Z,177.96,178.77,176.86,177.1,3647074
2023-01-06T00:00:00Z,178.81,181.83,178.8,181.1,3713163
2023-01-09T00:00:00Z,180.44,182.77,178.81,179.33,3319247
2023-01-10T00:00:00Z,178.79,179.53,177.09,177.85,3817303
2023-01-11T00:00:00Z,179.39,179.71,175.68,178.05,4370110
2023-01-12T00:00:00Z,177.66,178.37,175.32,175.78,4246606
2023-01-13T00:00:00Z,175.4,175.73,174.165,175.24,4720397
2023-01-17T00:00:00Z,176.15,177.5525,175.49,176.06,5032644
2023-01-18T00:00:00Z,175.24,175.7384,171.33,171.62,5032620
2023-01-19T00:00:00Z,171.28,172.17,169.4775,169.63,4720383
2023-01-20T00:00:00Z,168.945,169.89,167.46,169.88,5779109
2023-01-23T00:00:00Z,170.01,170.755,168.715,169.12,5440358
2023-01-24T00:00:00Z,169.61,170.87,168.45,170.69,4125624
2023-01-25T00:00:00Z,170.34,171.98,169.34,171.93,3852843
2023-01-26T00:00:00Z,171.635,171.67,170.04,170.22,4558394
2023-01-27T00:00:00Z,169.77,170.23,168.58,169.62,5451407
2023-01-30T00:00:00Z,169.78,171.455,169.14,169.48,5191504
2023-01-31T00:00:00Z,170.2,171.07,169.32,171.02,4665460
2023-02-01T00:00:00Z,170.88,172.32,169.51,171.56,4147699
2023-02-02T00:00:00Z,169.46,170.56,168.5101,169.97,5653796
2023-02-03T00:00:00Z,170.955,171.29,167.05,169.12,5308238
2023-02-06T00:00:00Z,169.74,172.38,169.59,171.82,5640124
2023-02-07T00:00:00Z,170.29,172.03,169.26,171.56,6044700
2023-02-08T00:00:00Z,171.0,171.33,170.24,171.16,5687332
2023-02-09T00:00:00Z,175.3199,176.49,172.04,172.78,9619391
2023-02-10T00:00:00Z,173.12,176.59,172.65,176.2,6176023
2023-02-13T00:00:00Z,176.26,178.225,176.04,177.77,5205130
2023-02-14T00:00:00Z,177.1,177.245,174.79,175.77,5203003
2023-02-15T00:00:00Z,175.0,176.05,174.59,176.01,4125761
2023-02-16T00:00:00Z,174.74,176.9,174.54,175.51,4973168
2023-02-17T00:00:00Z,175.155,176.42,174.83,176.28,3952139
2023-02-21T00:00:00Z,175.58,177.41,174.67,176.18,5797271
2023-02-22T00:00:00Z,176.72,177.43,175.77,176.12,5299484
2023-02-23T00:00:00Z,176.66,176.99,174.99,176.31,3801421
2023-02-24T00:00:00Z,175.46,176.33,174.29,175.96,2959174
2023-02-27T00:00:00Z,176.97,177.25,175.65,175.91,3208625
2023-02-28T00:00:00Z,174.88,175.06,173.195,173.53,4317286
2023-03-01T00:00:00Z,172.32,172.46,169.12,171.33,5359107
2023-03-02T00:00:00Z,170.51,173.76,169.78,173.32,4476403
2023-03-03T00:00:00Z,173.0,173.45,171.33,173.15,3627092
2023-03-06T00:00:00Z,172.22,173.66,172.22,173.5,3611369
2023-03-07T00:00:00Z,173.67,174.255,171.87,172.64,4095127
2023-03-08T00:00:00Z,172.68,173.36,171.78,173.11,2920414
2023-03-09T00:00:00Z,173.62,174.36,171.2,171.8,4042139
2023-03-10T00:00:00Z,172.53,174.24,170.96,172.03,4129912
2023-03-13T00:00:00Z,172.76,177.23,172.61,173.71,8265278
2023-03-14T00:00:00Z,172.49,173.81,171.57,173.53,6480773
2023-03-15T00:00:00Z,173.53,176.66,173.185,176.63,7099919
2023-03-16T00:00:00Z,176.61,177.0,175.32,176.51,4734372
2023-03-17T00:00:00Z,176.51,176.69,174.23,175.13,8854570
2023-03-20T00:00:00Z,176.5,177.68,175.51,177.59,4366983
2023-03-21T00:00:00Z,177.66,178.17,176.28,178.01,3812191
2023-03-22T00:00:00Z,177.84,179.37,176.42,176.51,4380780
2023-03-23T00:00:00Z,176.06,177.22,175.02,175.65,4655692
2023-03-24T00:00:00Z,176.53,179.34,176.39,179.09,3713938
2023-03-27T00:00:00Z,179.575,180.65,179.31,179.49,4078583
2023-03-28T00:00:00Z,179.33,180.46,179.33,179.43,2850005
2023-03-29T00:00:00Z,180.65,180.91,179.985,180.67,4495971
2023-03-30T00:00:00Z,181.0,181.33,180.075,180.83,2742969
2023-03-31T00:00:00Z,182.16,182.49,181.32,182.3,4480030
2023-04-03T00:00:00Z,181.9,182.76,180.4,182.5,3902505
2023-04-04T00:00:00Z,182.18,183.36,181.1,181.85,3306483
2023-04-05T00:00:00Z,183.25,184.96,183.0604,183.64,3826373
2023-04-06T00:00:00Z,183.302,184.74,183.1,184.36,3389758
2023-04-10T00:00:00Z,183.83,183.895,181.69,183.2,2408256
2023-04-11T00:00:00Z,183.42,183.88,182.76,182.92,3586784
2023-04-12T00:00:00Z,182.69,183.78,182.25,182.56,3620885
2023-04-13T00:00:00Z,182.62,184.61,182.105,184.38,4303630
2023-04-14T00:00:00Z,183.335,184.02,182.9201,183.51,2573142
2023-04-17T00:00:00Z,184.19,184.75,183.4808,184.45,3224527
2023-04-18T00:00:00Z,184.77,185.2199,183.74,184.83,2438554
2023-04-19T00:00:00Z,185.2401,185.32,184.255,184.72,2209904
2023-04-20T00:00:00Z,184.84,186.035,184.2,185.33,3868174
2023-04-21T00:00:00Z,185.99,186.38,185.13,185.41,3781932
2023-04-24T00:00:00Z,186.5,186.57,185.02,185.5,3540199
2023-04-25T00:00:00Z,186.56,190.18,186.24,189.71,6231626
2023-04-26T00:00:00Z,188.48,189.42,187.87,188.54,4481737
2023-04-27T00:00:00Z,188.18,189.95,187.51,189.69,4574524
2023-04-28T00:00:00Z,189.9,191.62,189.64,190.89,4608944
2023-05-01T00:00:00Z,190.45,192.325,190.28,191.68,3137839
2023-05-02T00:00:00Z,191.36,192.5,189.75,192.25,3712247
2023-05-03T00:00:00Z,192.58,193.25,191.78,192.18,3389644
2023-05-04T00:00:00Z,193.08,193.95,192.155,193.38,4267611
2023-05-05T00:00:00Z,192.82,194.48,192.39,194.27,4146515
