Date,Open,High,Low,Close,Volume
2022-09-06T00:00:00Z,122.48,123.89,122.0,122.48,2219788
2022-09-07T00:00:00Z,122.71,127.35,121.96,127.2,2448834
2022-09-08T00:00:00Z,126.95,129.24,125.87,129.22,1998701
2022-09-09T00:00:00Z,128.45,129.0,127.39,128.68,2544321
2022-09-12T00:00:00Z,128.67,129.765,127.515,129.1,2445608
2022-09-13T00:00:00Z,127.74,128.755,126.51,126.71,3045234
2022-09-14T00:00:00Z,127.4,128.59,127.13,128.04,2941801
2022-09-15T00:00:00Z,128.14,129.15,127.0,127.09,2071353
2022-09-16T00:00:00Z,126.68,127.02,124.64,124.89,4036875
2022-09-19T00:00:00Z,124.24,127.36,123.81,127.29,1858401
2022-09-20T00:00:00Z,126.01,126.45,123.5,125.1,2049392
2022-09-21T00:00:00Z,125.81,126.05,121.36,121.36,2768246
2022-09-22T00:00:00Z,121.8,123.48,120.55,122.42,2279988
2022-09-23T00:00:00Z,121.96,122.23,120.48,121.53,2004324
2022-09-26T00:00:00Z,120.69,121.18,118.47,118.88,2435269
2022-09-27T00:00:00Z,119.7,120.54,118.285,119.1,2118271
2022-09-28T00:00:00Z,119.6,120.045,118.02,119.05,4193502
2022-09-29T00:00:00Z,118.85,119.21,117.16,118.39,2303603
2022-09-30T00:00:00Z,118.26,118.825,116.14,116.21,2814220
2022-10-03T00:00:00Z,117.41,120.66,116.39,120.5,2427913
2022-10-04T00:00:00Z,121.13,124.08,120.46,123.94,2425851
2022-10-05T00:00:00Z,122.98,123.61,122.08,122.34,2600565
2022-10-06T00:00:00Z,121.43,122.95,121.42,121.92,2750533
2022-10-07T00:00:00Z,121.94,122.77,120.82,121.96,2521818
2022-10-10T00:00:00Z,122.15,124.4,121.83,123.73,2571095
2022-10-11T00:00:00Z,123.32,125.3099,122.6,123.45,2629531
2022-10-12T00:00:00Z,123.67,124.565,121.37,121.4,2225910
2022-10-13T00:00:00Z,113.53,122.95,110.04,122.42,7584799
2022-10-14T00:00:00Z,123.74,123.845,115.64,115.89,3681739
2022-10-17T00:00:00Z,116.74,120.23,116.59,119.59,2643992
2022-10-18T00:00:00Z,121.58,121.92,119.3,120.26,2615681
2022-10-19T00:00:00Z,120.25,122.62,120.11,121.2,2001355
2022-10-20T00:00:00Z,118.88,120.52,118.01,118.86,2502012
2022-10-21T00:00:00Z,119.59,122.5,118.67,122.45,2985148
2022-10-24T00:00:00Z,123.67,125.77,122.1,123.26,2607834
2022-10-25T00:00:00Z,121.84,122.57,120.27,122.11,2473254
2022-10-26T00:00:00Z,122.93,124.44,122.05,122.93,1893133
2022-10-27T00:00:00Z,123.87,126.55,123.68,124.38,2173573
2022-10-28T00:00:00Z,125.36,129.9,125.18,129.7,2483375
2022-10-31T00:00:00Z,129.03,129.47,128.05,128.4,2062914
2022-11-01T00:00:00Z,128.87,129.91,127.95,129.02,2443429
2022-11-02T00:00:00Z,128.7,130.31,127.43,127.73,2151688
2022-11-03T00:00:00Z,127.18,128.68,126.44,127.32,1786942
2022-11-04T00:00:00Z,128.9,129.26,124.84,126.62,2818848
2022-11-07T00:00:00Z,126.62,127.56,125.99,127.3,2555789
2022-11-08T00:00:00Z,127.27,130.07,127.02,129.1,1903092
2022-11-09T00:00:00Z,129.1,130.2,127.49,127.7,1762092
2022-11-10T00:00:00Z,130.61,130.95,128.08,129.74,2488452
2022-11-11T00:00:00Z,129.92,131.0,125.13,126.23,3761143
2022-11-14T00:00:00Z,126.71,127.12,122.92,122.98,3874048
2022-11-15T00:00:00Z,123.72,124.26,121.96,123.06,4372024
2022-11-16T00:00:00Z,122.82,126.35,120.26,125.91,4295900
2022-11-17T00:00:00Z,125.45,128.6298,125.29,128.02,2014426
2022-11-18T00:00:00Z,129.59,129.95,127.29,128.36,3370312
2022-11-21T00:00:00Z,128.51,130.14,127.78,129.81,1525455
2022-11-22T00:00:00Z,130.44,131.49,129.69,130.09,1546012
2022-11-23T00:00:00Z,130.0,131.37,129.85,131.09,1371680
2022-11-25T00:00:00Z,131.5,132.93,130.68,131.57,1029864
2022-11-28T00:00:00Z,131.29,132.49,129.95,130.02,1992963
2022-11-29T00:00:00Z,128.74,131.67,127.6,131.12,1751307
2022-11-30T00:00:00Z,130.68,132.61,129.12,132.15,4446542
2022-12-01T00:00:00Z,133.96,134.5,129.03,131.26,2325585
2022-12-02T00:00:00Z,130.74,132.79,130.0,132.51,1253232
2022-12-05T00:00:00Z,131.74,132.06,130.27,131.26,1198829
2022-12-06T00:00:00Z,131.26,131.66,130.24,130.97,1578107
2022-12-07T00:00:00Z,131.12,132.35,130.04,130.48,1783263
2022-12-08T00:00:00Z,130.49,132.41,130.42,131.18,1240229
2022-12-09T00:00:00Z,131.12,131.93,129.26,129.38,1313967
2022-12-12T00:00:00Z,129.5,130.25,128.9,129.94,2568181
2022-12-13T00:00:00Z,131.18,131.18,128.145,128.28,2566368
2022-12-14T00:00:00Z,127.16,128.67,126.26,126.58,3429571
2022-12-15T00:00:00Z,125.31,128.66,124.8215,127.66,3067540
2022-12-16T00:00:00Z,127.07,127.47,125.36,126.45,6129690
2022-12-19T00:00:00Z,126.55,128.4799,125.62,127.07,2342184
2022-12-20T00:00:00Z,127.58,129.26,127.1,127.19,1744001
2022-12-21T00:00:00Z,127.8,129.635,127.78,129.12,1744836
2022-12-22T00:00:00Z,129.14,129.29,126.32,128.6,2248568
2022-12-23T00:00:00Z,128.68,129.58,127.6625,129.44,1277708
2022-12-27T00:00:00Z,129.85,130.79,129.185,130.17,1624991
2022-12-28T00:00:00Z,130.79,132.03,129.69,129.72,1337825
2022-12-29T00:00:00Z,130.2,131.1,129.735,130.56,898041
2022-12-30T00:00:00Z,130.04,130.94,128.43,129.71,1591318
2023-01-03T00:00:00Z,129.37,130.21,128.85,130.14,1502886
2023-01-04T00:00:00Z,130.36,131.62,129.755,131.24,1905009
2023-01-05T00:00:00Z,131.14,131.99,130.04,131.53,1624926
2023-01-06T00:00:00Z,133.13,134.84,132.67,134.61,2116326
2023-01-09T00:00:00Z,134.99,135.45,131.965,132.01,2752277
2023-01-10T00:00:00Z,131.78,133.09,131.6,133.02,1500348
2023-01-11T00:00:00Z,133.0,133.4,131.39,132.25,2125746
2023-01-12T00:00:00Z,132.01,134.14,131.21,132.94,1795621
2023-01-13T00:00:00Z,132.8,134.18,132.18,133.65,1448461
2023-01-17T00:00:00Z,134.0,134.33,130.55,130.69,2293881
2023-01-18T00:00:00Z,129.91,130.77,128.02,128.23,1813188
2023-01-19T00:00:00Z,127.99,128.2,125.31,125.92,2305844
2023-01-20T00:00:00Z,126.54,128.3,125.815,127.63,2647009
2023-01-23T00:00:00Z,127.57,128.09,126.72,127.12,2624518
2023-01-24T00:00:00Z,127.55,129.525,126.59,129.19,2447651
2023-01-25T00:00:00Z,128.5,135.5,128.5,135.47,3024636
2023-01-26T00:00:00Z,135.87,136.37,134.335,134.91,2724405
2023-01-27T00:00:00Z,134.94,135.64,134.07,135.07,2215267
2023-01-30T00:00:00Z,135.4,136.09,134.54,135.4,2689771
2023-01-31T00:00:00Z,135.73,136.35,135.1,136.35,3002894
2023-02-01T00:00:00Z,135.47,139.18,135.35,137.98,3088017
2023-02-02T00:00:00Z,137.58,137.58,131.52,134.97,3763449
2023-02-03T00:00:00Z,135.41,137.355,134.643,136.31,2196997
2023-02-06T00:00:00Z,136.82,138.54,136.73,137.67,1598382
2023-02-07T00:00:00Z,136.66,139.0,136.33,138.7,1975227
2023-02-08T00:00:00Z,137.96,139.89,137.81,138.37,1748222
2023-02-09T00:00:00Z,138.85,139.51,137.12,137.18,1976858
2023-02-10T00:00:00Z,137.42,139.35,137.09,138.73,1723057
2023-02-13T00:00:00Z,139.04,140.58,139.0,139.71,1973198
2023-02-14T00:00:00Z,140.26,141.21,138.58,139.27,1661978
2023-02-15T00:00:00Z,139.2,142.01,139.2,141.96,2416254
2023-02-16T00:00:00Z,141.99,143.67,141.51,142.54,2426868
2023-02-17T00:00:00Z,142.43,142.92,140.92,141.52,3862461
2023-02-21T00:00:00Z,141.51,143.35,141.415,142.58,2638755
2023-02-22T00:00:00Z,143.0,143.76,141.96,142.49,1660189
2023-02-23T00:00:00Z,142.49,143.9412,141.595,142.36,1690454
2023-02-24T00:00:00Z,141.64,142.12,141.21,141.81,1764912
2023-02-27T00:00:00Z,142.1,142.896,141.03,141.69,1807621
2023-02-28T00:00:00Z,142.26,144.38,141.955,143.52,3618552
2023-03-01T00:00:00Z,142.9,143.65,141.57,142.23,2346551
2023-03-02T00:00:00Z,141.58,142.705,140.91,142.25,1425722
2023-03-03T00:00:00Z,143.75,145.7,143.14,145.6,2536484
2023-03-06T00:00:00Z,145.33,146.5,145.04,145.64,2348998
2023-03-07T00:00:00Z,145.95,146.3444,144.4625,144.83,2086487
2023-03-08T00:00:00Z,145.81,146.13,142.5827,143.76,1495508
2023-03-09T00:00:00Z,144.19,144.77,141.12,142.06,2671489
2023-03-10T00:00:00Z,140.98,142.66,140.45,140.65,2623113
2023-03-13T00:00:00Z,138.4,141.4,138.04,139.53,3646202
2023-03-14T00:00:00Z,141.03,141.96,138.865,141.84,3309742
2023-03-15T00:00:00Z,137.3,141.13,133.68,135.06,4090998
2023-03-16T00:00:00Z,138.67,143.565,137.4,142.87,4785973
2023-03-17T00:00:00Z,142.16,142.51,135.86,136.32,6382876
2023-03-20T00:00:00Z,136.61,139.85,136.23,139.07,2293279
2023-03-21T00:00:00Z,141.4,141.63,139.61,140.23,2451084
2023-03-22T00:00:00Z,140.11,140.72,136.63,136.69,2216021
2023-03-23T00:00:00Z,136.61,137.98,136.09,137.83,2445411
2023-03-24T00:00:00Z,136.69,140.52,135.77,140.43,3227316
2023-03-27T00:00:00Z,141.31,142.4,139.88,141.12,3181762
2023-03-28T00:00:00Z,141.14,143.085,141.08,142.85,2021230
2023-03-29T00:00:00Z,143.51,144.73,143.1,144.48,2041405
2023-03-30T00:00:00Z,144.57,145.0,142.42,143.79,2122884
2023-03-31T00:00:00Z,144.18,144.84,142.39,143.06,2344477
2023-04-03T00:00:00Z,142.74,145.4762,142.74,145.1,1968814
2023-04-04T00:00:00Z,144.68,145.46,142.47,144.28,1578800
2023-04-05T00:00:00Z,143.64,146.99,143.64,146.43,2225634
2023-04-06T00:00:00Z,146.47,147.85,146.42,147.29,1902932
2023-04-10T00:00:00Z,147.44,149.0768,147.35,149.0,2108714
2023-04-11T00:00:00Z,148.145,149.87,147.075,148.62,2769222
2023-04-12T00:00:00Z,148.22,149.84,147.75,148.15,2965103
2023-04-13T00:00:00Z,140.89,141.65,135.9505,138.21,7196095
2023-04-14T00:00:00Z,138.0,138.99,135.08,135.85,4298914
2023-04-17T00:00:00Z,136.94,138.5,136.0,138.41,2988715
2023-04-18T00:00:00Z,137.96,138.9,137.285,138.6,2143120
2023-04-19T00:00:00Z,139.26,140.81,138.72,138.91,2044080
2023-04-20T00:00:00Z,138.95,139.91,137.42,138.39,2234973
2023-04-21T00:00:00Z,137.79,138.39,135.99,137.02,2358450
2023-04-24T00:00:00Z,137.29,137.51,135.06,135.4,2139878
2023-04-25T00:00:00Z,135.0,136.26,134.17,134.87,1982936
2023-04-26T00:00:00Z,133.92,134.86,133.21,133.84,1648847
2023-04-27T00:00:00Z,132.4,135.22,132.33,134.71,1918095
2023-04-28T00:00:00Z,134.31,136.49,133.9508,136.4,2188010
2023-05-01T00:00:00Z,136.28,137.34,135.45,135.89,1774058
2023-05-02T00:00:00Z,135.0,135.59,125.4,128.31,6752060
2023-05-03T00:00:00Z,126.91,127.38,120.73,125.05,8019242
2023-05-04T00:00:00Z,124.17,126.72,122.72,126.1,4909944
2023-05-05T00:00:00Z,126.93,130.15,126.63,129.52,3124071
