Date,Open,High,Low,Close,Volume
2018-07-11T00:00:00Z,101.2,102.34,101.1,101.98,19644648
2018-07-12T00:00:00Z,102.73,104.41,102.73,104.19,24335929
2018-07-13T00:00:00Z,104.25,105.6,104.09,105.43,24653500
2018-07-16T00:00:00Z,105.45,105.82,104.515,104.91,21786912
2018-07-17T00:00:00Z,104.61,106.5,104.32,105.95,25901726
2018-07-18T00:00:00Z,105.94,106.05,104.715,105.12,29493927
2018-07-19T00:00:00Z,104.93,105.31,103.89,104.4,40171646
2018-07-20T00:00:00Z,108.15,108.2,106.08,106.27,56038827
2018-07-23T00:00:00Z,106.3,108.14,106.13,107.97,29706955
2018-07-24T00:00:00Z,108.5,108.82,107.26,107.66,26316619
2018-07-25T00:00:00Z,107.98,111.15,107.6,110.83,30798058
2018-07-26T00:00:00Z,110.63,111.0,109.5,109.62,31372110
2018-07-27T00:00:00Z,110.1,110.18,106.14,107.68,37005292
2018-07-30T00:00:00Z,107.25,107.53,104.76,105.37,34668327
2018-07-31T00:00:00Z,106.42,106.72,105.38,106.08,27655152
2018-08-01T00:00:00Z,105.8,106.446,105.42,106.28,23628699
2018-08-02T00:00:00Z,105.25,108.09,104.84,107.57,26104258
2018-08-03T00:00:00Z,107.68,108.05,106.82,108.04,18659599
2018-08-06T00:00:00Z,108.0,108.42,107.559,108.13,20265947
2018-08-07T00:00:00Z,108.55,109.1,108.17,108.88,16080214
2018-08-08T00:00:00Z,109.07,109.75,108.7599,109.49,15487502
2018-08-09T00:00:00Z,109.99,110.16,109.6,109.67,13677211
2018-08-10T00:00:00Z,109.44,109.69,108.38,109.0,18183724
2018-08-13T00:00:00Z,109.26,109.58,108.1,108.21,18474884
2018-08-14T00:00:00Z,108.56,109.75,108.04,109.56,16788314
2018-08-15T00:00:00Z,108.4,108.985,106.82,107.66,29982806
2018-08-16T00:00:00Z,108.38,108.86,107.3,107.64,21384289
2018-08-17T00:00:00Z,107.27,107.9,106.69,107.58,18061512
2018-08-20T00:00:00Z,107.58,107.9,106.48,106.87,17914201
2018-08-21T00:00:00Z,106.92,107.35,105.85,105.98,22881861
2018-08-22T00:00:00Z,105.88,107.34,105.78,107.06,18000639
2018-08-23T00:00:00Z,107.01,108.18,106.87,107.56,18167723
2018-08-24T00:00:00Z,107.56,108.56,107.56,108.4,17234020
2018-08-27T00:00:00Z,109.15,109.64,108.51,109.6,19662331
2018-08-28T00:00:00Z,110.0,110.5,109.79,110.26,19151528
2018-08-29T00:00:00Z,110.27,112.03,110.27,112.02,20818044
2018-08-30T00:00:00Z,111.62,112.61,111.44,111.95,22798702
2018-08-31T00:00:00Z,111.55,112.777,111.515,112.33,23222713
2018-09-04T00:00:00Z,110.98,111.955,110.22,111.71,22634641
2018-09-05T00:00:00Z,111.19,111.42,108.1,108.49,32872352
2018-09-06T00:00:00Z,108.41,108.99,107.51,108.74,23477624
2018-09-07T00:00:00Z,108.0,108.7248,107.23,108.21,22498646
2018-09-10T00:00:00Z,108.8,109.64,108.36,109.38,20727906
2018-09-11T00:00:00Z,108.98,111.59,108.89,111.24,24301774
2018-09-12T00:00:00Z,111.43,111.85,110.51,111.71,18891064
2018-09-13T00:00:00Z,112.12,113.725,112.12,112.91,26055620
2018-09-14T00:00:00Z,113.36,113.73,112.44,113.37,19122349
2018-09-17T00:00:00Z,113.57,113.7,111.86,112.14,20736516
2018-09-18T00:00:00Z,112.0,113.695,111.72,113.21,22170934
2018-09-19T00:00:00Z,113.05,113.32,111.035,111.7,21728429
2018-09-20T00:00:00Z,112.26,113.8,111.93,113.57,23714512
2018-09-21T00:00:00Z,114.2,115.29,113.51,114.26,71229698
2018-09-24T00:00:00Z,113.2,114.9,112.2175,114.67,27334460
2018-09-25T00:00:00Z,114.8,115.1,113.75,114.45,22668014
2018-09-26T00:00:00Z,114.47,115.055,113.74,113.98,19352025
2018-09-27T00:00:00Z,114.62,114.91,114.2,114.41,19091299
2018-09-28T00:00:00Z,114.17,114.57,113.68,114.37,21647811
2018-10-01T00:00:00Z,114.92,115.68,114.73,115.61,18883079
2018-10-02T00:00:00Z,115.3,115.84,114.44,115.15,20787239
2018-10-03T00:00:00Z,115.42,116.18,114.93,115.17,16648018
2018-10-04T00:00:00Z,114.61,114.7588,111.63,112.79,34821717
2018-10-05T00:00:00Z,112.63,113.17,110.64,112.13,29068859
2018-10-08T00:00:00Z,111.55,112.03,109.34,110.85,29640588
2018-10-09T00:00:00Z,111.01,113.08,110.8,112.26,26198594
2018-10-10T00:00:00Z,111.24,111.5,105.79,106.16,61376315
2018-10-11T00:00:00Z,105.69,108.93,104.2,105.91,63904282
2018-10-12T00:00:00Z,109.08,111.24,107.12,109.57,47742109
2018-10-15T00:00:00Z,108.93,109.48,106.9468,107.6,32068103
2018-10-16T00:00:00Z,109.54,111.41,108.95,111.0,31610164
2018-10-17T00:00:00Z,111.66,111.81,109.5482,110.71,26548243
2018-10-18T00:00:00Z,110.13,110.53,107.83,108.5,32506192
2018-10-19T00:00:00Z,108.94,110.86,108.21,108.66,32785475
2018-10-22T00:00:00Z,109.32,110.54,108.24,109.63,26545607
2018-10-23T00:00:00Z,107.5,108.97,105.11,108.1,43770429
2018-10-24T00:00:00Z,108.45,108.49,101.5901,102.32,63897759
2018-10-25T00:00:00Z,106.5,109.27,106.15,108.3,61646819
2018-10-26T00:00:00Z,105.63,108.75,104.76,106.96,55523104
2018-10-29T00:00:00Z,107.89,108.7,101.63,103.85,55162001
2018-10-30T00:00:00Z,103.66,104.38,100.11,103.73,65350878
2018-10-31T00:00:00Z,105.71,108.14,105.39,106.81,51062383
2018-11-01T00:00:00Z,107.14,107.32,105.53,105.92,33384201
2018-11-02T00:00:00Z,106.43,107.32,104.975,106.16,37680194
2018-11-05T00:00:00Z,106.38,107.74,105.9,107.51,27922144
2018-11-06T00:00:00Z,107.36,108.84,106.28,107.72,24340248
2018-11-07T00:00:00Z,109.45,112.24,109.4,111.96,37901704
2018-11-08T00:00:00Z,111.77,112.21,110.91,111.75,25644105
2018-11-09T00:00:00Z,110.79,111.45,108.76,109.57,32039223
2018-11-12T00:00:00Z,109.42,109.96,106.1,106.87,33621807
2018-11-13T00:00:00Z,107.55,108.74,106.64,106.94,35374583
2018-11-14T00:00:00Z,108.06,108.26,104.47,104.97,39495141
2018-11-15T00:00:00Z,104.74,107.8,103.91,107.28,38505165
2018-11-16T00:00:00Z,107.01,108.88,106.8,108.29,33502121
2018-11-19T00:00:00Z,108.13,108.56,103.55,104.62,44773899
2018-11-20T00:00:00Z,101.63,102.97,99.3528,101.71,64052457
2018-11-21T00:00:00Z,103.4,104.43,102.24,103.11,28130621
2018-11-23T00:00:00Z,102.11,103.8099,102.0,103.07,13823099
2018-11-26T00:00:00Z,104.81,106.63,104.58,106.47,32336165
2018-11-27T00:00:00Z,106.16,107.33,105.36,107.14,29124486
2018-11-28T00:00:00Z,107.86,111.33,107.86,111.12,46788461
2018-11-29T00:00:00Z,110.2,111.115,109.03,110.19,28123195
2018-11-30T00:00:00Z,110.77,110.97,109.36,110.89,33665624
2018-12-03T00:00:00Z,112.87,113.42,110.73,112.09,34732772
2018-12-04T00:00:00Z,111.83,112.6373,108.2115,108.52,45196984
2018-12-06T00:00:00Z,106.0,109.24,105.0,109.19,49107431
2018-12-07T00:00:00Z,108.38,109.45,104.3,104.82,45044937
2018-12-10T00:00:00Z,104.8,107.98,103.89,107.59,40801525
2018-12-11T00:00:00Z,109.8,110.95,107.44,108.59,42381947
2018-12-12T00:00:00Z,110.84,111.27,109.04,109.08,36183020
2018-12-13T00:00:00Z,109.6,110.87,108.63,109.45,31333362
2018-12-14T00:00:00Z,108.3,109.26,105.5,106.03,47043136
2018-12-17T00:00:00Z,105.41,105.8,101.71,102.89,56957314
2018-12-18T00:00:00Z,103.76,104.51,102.52,103.97,49319196
2018-12-19T00:00:00Z,103.67,106.88,101.35,103.69,68198186
2018-12-20T00:00:00Z,103.05,104.31,98.78,101.51,70334184
2018-12-21T00:00:00Z,101.27,103.0,97.46,98.23,111242070
2018-12-24T00:00:00Z,97.61,97.97,93.98,94.13,43935192
2018-12-26T00:00:00Z,95.17,100.69,93.96,100.56,51634793
2018-12-27T00:00:00Z,99.3,101.19,96.4,101.18,49498509
2018-12-28T00:00:00Z,102.06,102.41,99.52,100.39,38169312
2018-12-31T00:00:00Z,101.18,102.4,100.44,101.57,33173765
2019-01-02T00:00:00Z,99.53,101.75,98.94,101.12,35329345
2019-01-03T00:00:00Z,100.09,100.185,97.2,97.4,42578410
2019-01-04T00:00:00Z,99.65,102.51,98.93,101.93,44060620
2019-01-07T00:00:00Z,101.64,103.2681,100.98,102.06,35656136
2019-01-08T00:00:00Z,103.09,103.97,101.7134,102.8,31514415
2019-01-09T00:00:00Z,103.75,104.88,103.2445,104.27,32280840
2019-01-10T00:00:00Z,103.12,103.75,102.38,103.6,30067556
2019-01-11T00:00:00Z,103.13,103.44,101.64,102.8,28314202
2019-01-14T00:00:00Z,101.98,102.8716,101.26,102.05,28437079
2019-01-15T00:00:00Z,102.36,105.05,101.88,105.01,31587616
2019-01-16T00:00:00Z,105.31,106.255,104.96,105.38,29853865
2019-01-17T00:00:00Z,105.06,106.625,104.76,106.12,28393015
2019-01-18T00:00:00Z,107.51,107.9,105.91,107.71,37427587
2019-01-22T00:00:00Z,106.91,107.1,104.86,105.68,32371253
2019-01-23T00:00:00Z,106.12,107.04,105.34,106.71,25874294
2019-01-24T00:00:00Z,107.0,107.0,105.34,106.2,23164838
2019-01-25T00:00:00Z,107.18,107.88,106.59,107.17,31218193
2019-01-28T00:00:00Z,106.4,106.48,104.66,105.08,29476719
2019-01-29T00:00:00Z,104.88,104.97,102.17,102.94,31490547
2019-01-30T00:00:00Z,104.62,106.38,104.33,106.38,49471866
2019-01-31T00:00:00Z,103.8,105.22,103.18,104.43,55636391
2019-02-01T00:00:00Z,103.91,104.0999,102.35,102.78,35535690
2019-02-04T00:00:00Z,103.04,105.8,102.77,105.74,31315282
2019-02-05T00:00:00Z,106.1,107.27,105.96,107.22,27325365
2019-02-06T00:00:00Z,107.0,107.0,105.53,106.03,20609759
2019-02-07T00:00:00Z,105.16,105.59,104.29,105.27,29760697
2019-02-08T00:00:00Z,104.4,105.78,104.2603,105.67,21461093
2019-02-11T00:00:00Z,106.03,106.58,104.965,105.25,18914123
2019-02-12T00:00:00Z,106.08,107.14,105.48,106.89,25056595
2019-02-13T00:00:00Z,107.49,107.78,106.71,106.81,18394869
2019-02-14T00:00:00Z,106.31,107.29,105.66,106.9,21784703
2019-02-15T00:00:00Z,107.9,108.3,107.3624,108.22,26606886
2019-02-19T00:00:00Z,107.79,108.66,107.78,108.17,18038460
2019-02-20T00:00:00Z,107.84,107.94,106.29,107.15,21607671
2019-02-21T00:00:00Z,106.93,109.48,106.87,109.41,29063231
2019-02-22T00:00:00Z,110.05,111.2,109.82,110.97,27763218
2019-02-25T00:00:00Z,111.76,112.18,111.26,111.59,23750599
2019-02-26T00:00:00Z,111.26,113.24,111.17,112.36,21536733
2019-02-27T00:00:00Z,111.69,112.36,110.88,112.17,21487062
2019-02-28T00:00:00Z,112.04,112.88,111.73,112.03,29083934
2019-03-01T00:00:00Z,112.89,113.02,111.665,112.53,23496547
2019-03-04T00:00:00Z,113.02,113.25,110.8,112.28,26608014
2019-03-05T00:00:00Z,112.25,112.39,111.23,111.73,19538318
2019-03-06T00:00:00Z,111.87,112.66,111.43,111.75,17686996
2019-03-07T00:00:00Z,111.4,111.55,109.865,110.39,25338954
2019-03-08T00:00:00Z,109.16,110.71,109.01,110.51,22818430
2019-03-11T00:00:00Z,110.99,112.95,110.98,112.83,26491618
2019-03-12T00:00:00Z,112.82,113.99,112.6499,113.62,26132717
2019-03-13T00:00:00Z,114.13,115.0,113.78,114.5,35513771
2019-03-14T00:00:00Z,114.54,115.2,114.33,114.59,30763367
2019-03-15T00:00:00Z,115.34,117.25,114.7,115.91,54630661
2019-03-18T00:00:00Z,116.17,117.61,116.05,117.57,31207596
2019-03-19T00:00:00Z,118.09,118.44,116.99,117.65,37588697
2019-03-20T00:00:00Z,117.39,118.75,116.71,117.52,28113343
2019-03-21T00:00:00Z,117.135,120.82,117.09,120.22,29854446
2019-03-22T00:00:00Z,119.5,119.59,117.04,117.05,33624528
2019-03-25T00:00:00Z,116.56,118.01,116.3224,117.66,27067117
2019-03-26T00:00:00Z,118.62,118.705,116.85,117.91,26097665
2019-03-27T00:00:00Z,117.875,118.21,115.5215,116.77,22733427
2019-03-28T00:00:00Z,117.44,117.58,116.13,116.93,18334755
2019-03-29T00:00:00Z,118.07,118.32,116.96,117.94,25399752
2019-04-01T00:00:00Z,118.95,119.1085,118.1,119.02,22789103
2019-04-02T00:00:00Z,119.06,119.48,118.52,119.19,18142297
2019-04-03T00:00:00Z,119.86,120.43,119.15,119.97,22860744
2019-04-04T00:00:00Z,120.1,120.23,118.38,119.36,20112848
2019-04-05T00:00:00Z,119.39,120.23,119.37,119.89,15826245
2019-04-08T00:00:00Z,119.81,120.02,118.64,119.93,15116186
2019-04-09T00:00:00Z,118.63,119.54,118.58,119.28,17611981
2019-04-10T00:00:00Z,119.76,120.35,119.54,120.19,16477169
2019-04-11T00:00:00Z,120.54,120.85,119.92,120.33,14209121
2019-04-12T00:00:00Z,120.64,120.98,120.37,120.95,19745143
2019-04-15T00:00:00Z,120.94,121.58,120.57,121.05,15792572
2019-04-16T00:00:00Z,121.64,121.65,120.1,120.77,14071787
2019-04-17T00:00:00Z,121.24,121.85,120.54,121.77,19300938
2019-04-18T00:00:00Z,122.19,123.52,121.3018,123.37,27990998
2019-04-22T00:00:00Z,122.62,124.0,122.57,123.76,15648724
2019-04-23T00:00:00Z,124.1,125.58,123.83,125.44,24025521
2019-04-24T00:00:00Z,125.79,125.85,124.52,125.01,31256980
2019-04-25T00:00:00Z,130.06,131.37,128.83,129.15,38033892
2019-04-26T00:00:00Z,129.7,130.5152,129.02,129.89,23654933
2019-04-29T00:00:00Z,129.9,130.18,129.35,129.77,16324183
2019-04-30T00:00:00Z,129.81,130.7,129.3947,130.6,24166503
2019-05-01T00:00:00Z,130.53,130.65,127.7,127.88,26821692
2019-05-02T00:00:00Z,127.98,128.0,125.52,126.21,27350161
2019-05-03T00:00:00Z,127.36,129.43,127.25,128.9,24911126
2019-05-06T00:00:00Z,126.39,128.56,126.11,128.15,24239464
2019-05-07T00:00:00Z,126.46,127.18,124.22,125.52,36017661
2019-05-08T00:00:00Z,125.44,126.37,124.75,125.51,28418996
2019-05-09T00:00:00Z,124.29,125.79,123.57,125.5,27235835
2019-05-10T00:00:00Z,124.91,127.93,123.82,127.13,30915084
2019-05-13T00:00:00Z,124.11,125.55,123.04,123.35,33944923
2019-05-14T00:00:00Z,123.87,125.88,123.7,124.73,25266315
2019-05-15T00:00:00Z,124.26,126.71,123.7,126.02,24722708
2019-05-16T00:00:00Z,126.75,129.38,126.46,128.93,30112216
2019-05-17T00:00:00Z,128.305,130.46,127.92,128.07,25770539
2019-05-20T00:00:00Z,126.52,127.5894,125.7607,126.22,23706934
2019-05-21T00:00:00Z,127.43,127.5273,126.58,126.9,15293260
2019-05-22T00:00:00Z,126.62,128.24,126.52,127.67,15396485
2019-05-23T00:00:00Z,126.2,126.29,124.74,126.18,23603810
2019-05-24T00:00:00Z,126.91,127.415,125.97,126.24,14123358
2019-05-28T00:00:00Z,126.98,128.0,126.05,126.16,23128359
2019-05-29T00:00:00Z,125.38,125.39,124.04,124.94,22763140
2019-05-30T00:00:00Z,125.26,125.76,124.78,125.73,16829613
2019-05-31T00:00:00Z,124.23,124.615,123.32,123.68,26646769
2019-06-03T00:00:00Z,123.85,124.37,119.01,119.84,37983637
2019-06-04T00:00:00Z,121.28,123.28,120.6522,123.16,29382642
2019-06-05T00:00:00Z,124.95,125.87,124.21,125.83,24926140
2019-06-06T00:00:00Z,126.44,127.97,125.6,127.82,21458961
2019-06-07T00:00:00Z,129.19,132.25,128.26,131.4,33885588
2019-06-10T00:00:00Z,132.4,134.08,132.0,132.6,26477098
2019-06-11T00:00:00Z,133.88,134.24,131.2757,132.1,23913731
2019-06-12T00:00:00Z,131.4,131.97,130.71,131.49,17092464
2019-06-13T00:00:00Z,131.98,133.0,131.56,132.32,17200848
2019-06-14T00:00:00Z,132.26,133.79,131.64,132.45,17821703
2019-06-17T00:00:00Z,132.63,133.73,132.53,132.85,14517785
2019-06-18T00:00:00Z,134.19,135.24,133.57,135.16,25934458
2019-06-19T00:00:00Z,135.0,135.93,133.81,135.69,23744441
2019-06-20T00:00:00Z,137.45,137.66,135.72,136.95,33042592
2019-06-21T00:00:00Z,136.58,137.73,136.46,136.97,36727892
2019-06-24T00:00:00Z,137.0,138.4,137.0,137.78,20628841
2019-06-25T00:00:00Z,137.25,137.59,132.73,133.43,33327420
2019-06-26T00:00:00Z,134.35,135.74,133.6,133.93,23657745
2019-06-27T00:00:00Z,134.14,134.71,133.51,134.15,16557482
2019-06-28T00:00:00Z,134.57,134.6,133.1558,133.96,30042969
2019-07-01T00:00:00Z,136.63,136.7,134.97,135.69,22654160
2019-07-02T00:00:00Z,136.12,136.59,135.34,136.58,15237843
2019-07-03T00:00:00Z,136.8,137.74,136.295,137.46,13629296
2019-07-05T00:00:00Z,135.94,137.33,135.72,137.06,18141140
2019-07-08T00:00:00Z,136.4,137.1,135.3701,136.96,16779748
2019-07-09T00:00:00Z,136.0,136.97,135.8,136.46,19953097
2019-07-10T00:00:00Z,137.13,138.58,137.02,137.85,24204362
2019-07-11T00:00:00Z,138.2,139.22,137.87,138.4,22327942
2019-07-12T00:00:00Z,138.85,139.13,138.0099,138.9,18936832
2019-07-15T00:00:00Z,139.44,139.54,138.46,138.9,16651457
2019-07-16T00:00:00Z,138.96,139.05,136.52,137.08,22726128
2019-07-17T00:00:00Z,137.7,137.93,136.22,136.27,20210956
2019-07-18T00:00:00Z,135.55,136.62,134.67,136.42,30808707
2019-07-19T00:00:00Z,140.22,140.67,136.45,136.62,48992364
2019-07-22T00:00:00Z,137.41,139.19,137.33,138.43,25080760
2019-07-23T00:00:00Z,139.76,139.99,138.03,139.29,18034589
2019-07-24T00:00:00Z,138.9,140.74,138.85,140.72,20738275
2019-07-25T00:00:00Z,140.43,140.61,139.3215,140.19,18356883
2019-07-26T00:00:00Z,140.37,141.675,140.3,141.34,19037600
2019-07-29T00:00:00Z,141.5,141.51,139.3663,141.03,16605870
2019-07-30T00:00:00Z,140.14,141.2199,139.8005,140.35,16846528
2019-07-31T00:00:00Z,140.33,140.49,135.08,136.24,38598786
2019-08-01T00:00:00Z,137.0,140.9383,136.93,138.06,40557502
2019-08-02T00:00:00Z,138.09,138.32,135.26,136.9,30791624
2019-08-05T00:00:00Z,133.3,133.9298,130.78,132.21,42749551
2019-08-06T00:00:00Z,133.8,135.68,133.21,134.69,32696651
2019-08-07T00:00:00Z,133.79,135.65,131.8284,135.28,33414539
2019-08-08T00:00:00Z,136.6,138.99,135.93,138.89,27496508
2019-08-09T00:00:00Z,138.61,139.38,136.46,137.71,23466701
2019-08-12T00:00:00Z,137.07,137.86,135.24,135.79,20484348
2019-08-13T00:00:00Z,136.05,138.8,135.0,138.6,25496593
2019-08-14T00:00:00Z,136.36,136.92,133.67,133.98,32527251
2019-08-15T00:00:00Z,134.39,134.58,132.25,133.68,28125416
2019-08-16T00:00:00Z,134.88,136.46,134.72,136.13,25026151
2019-08-19T00:00:00Z,137.855,138.55,136.885,138.41,24370543
2019-08-20T00:00:00Z,138.21,138.71,137.24,137.26,21188998
2019-08-21T00:00:00Z,138.55,139.4935,138.0,138.79,14982314
2019-08-22T00:00:00Z,138.66,139.2,136.29,137.78,18709662
2019-08-23T00:00:00Z,137.1897,138.35,132.8,133.39,38515386
2019-08-26T00:00:00Z,134.99,135.56,133.9,135.45,20325271
2019-08-27T00:00:00Z,136.39,136.72,134.66,135.74,23115635
2019-08-28T00:00:00Z,134.88,135.76,133.55,135.56,17410828
2019-08-29T00:00:00Z,137.25,138.44,136.91,138.12,20179716
2019-08-30T00:00:00Z,139.15,139.18,136.27,137.86,23946123
2019-09-03T00:00:00Z,136.61,137.2,135.7,136.04,18880773
2019-09-04T00:00:00Z,137.3,137.69,136.48,137.63,18015310
2019-09-05T00:00:00Z,139.11,140.3837,138.76,140.05,26119520
2019-09-06T00:00:00Z,140.03,140.18,138.2,139.1,20824504
2019-09-09T00:00:00Z,139.59,139.75,136.46,137.52,25773932
2019-09-10T00:00:00Z,136.8,136.8862,134.51,136.08,28903378
2019-09-11T00:00:00Z,135.91,136.27,135.09,136.12,24726117
2019-09-12T00:00:00Z,137.85,138.42,136.87,137.52,27009981
2019-09-13T00:00:00Z,137.78,138.06,136.57,137.32,23363057
2019-09-16T00:00:00Z,135.83,136.7,135.66,136.33,16731440
2019-09-17T00:00:00Z,136.96,137.52,136.425,137.39,17976285
2019-09-18T00:00:00Z,137.36,138.67,136.5299,138.52,24473386
2019-09-19T00:00:00Z,140.3,142.37,140.0736,141.07,36095413
2019-09-20T00:00:00Z,141.01,141.65,138.25,139.44,40040766
2019-09-23T00:00:00Z,139.23,139.63,138.44,139.14,17408374
2019-09-24T00:00:00Z,140.36,140.69,136.88,137.38,30016670
2019-09-25T00:00:00Z,137.5,139.958,136.03,139.36,22544054
2019-09-26T00:00:00Z,139.44,140.18,138.44,139.54,17813512
2019-09-27T00:00:00Z,140.15,140.36,136.645,137.73,22498958
2019-09-30T00:00:00Z,138.05,139.215,137.78,139.03,18430390
2019-10-01T00:00:00Z,139.66,140.25,137.0,137.07,22581929
2019-10-02T00:00:00Z,136.25,136.37,133.5799,134.65,32001763
2019-10-03T00:00:00Z,134.95,136.75,133.22,136.28,26379798
2019-10-04T00:00:00Z,136.75,138.25,136.42,138.12,23839548
2019-10-07T00:00:00Z,137.14,138.18,137.02,137.12,16601284
2019-10-08T00:00:00Z,137.08,137.76,135.62,135.67,26783336
2019-10-09T00:00:00Z,137.46,138.7,136.97,138.24,20178482
2019-10-10T00:00:00Z,138.49,139.6699,138.25,139.1,18396605
2019-10-11T00:00:00Z,140.12,141.03,139.5,139.68,25551065
2019-10-14T00:00:00Z,139.69,140.29,139.52,139.55,13591639
2019-10-15T00:00:00Z,140.06,141.79,139.81,141.575,19917762
2019-10-16T00:00:00Z,140.79,140.99,139.53,140.41,20841687
2019-10-17T00:00:00Z,140.95,141.42,139.02,139.69,22102797
2019-10-18T00:00:00Z,139.76,140.0,136.56,137.41,32284428
2019-10-21T00:00:00Z,138.45,138.5,137.01,138.43,20716039
2019-10-22T00:00:00Z,138.97,140.01,136.26,136.37,27935270
2019-10-23T00:00:00Z,136.88,137.45,135.61,137.24,31380309
2019-10-24T00:00:00Z,139.39,140.42,138.67,139.94,37278399
2019-10-25T00:00:00Z,139.34,141.14,139.2,140.73,25959724
2019-10-28T00:00:00Z,144.4,145.67,143.51,144.19,35280137
2019-10-29T00:00:00Z,144.08,144.5,142.65,142.83,20589469
2019-10-30T00:00:00Z,143.52,145.0,142.79,144.61,18496591
2019-10-31T00:00:00Z,144.9,144.93,142.99,143.37,24605135
2019-11-01T00:00:00Z,144.26,144.42,142.965,143.72,33128366
2019-11-04T00:00:00Z,144.83,145.0,144.16,144.55,16911999
2019-11-05T00:00:00Z,144.97,145.02,143.905,144.46,18250172
2019-11-06T00:00:00Z,144.37,144.52,143.2,144.06,16575798
2019-11-07T00:00:00Z,143.84,144.88,143.77,144.26,17786715
2019-11-08T00:00:00Z,143.98,145.99,143.76,145.96,16752939
2019-11-11T00:00:00Z,145.34,146.42,144.73,146.11,14370178
2019-11-12T00:00:00Z,146.28,147.57,146.06,147.07,18648712
2019-11-13T00:00:00Z,146.74,147.4625,146.28,147.31,17444230
2019-11-14T00:00:00Z,147.02,148.41,147.0,148.06,19755100
2019-11-15T00:00:00Z,148.93,149.99,148.27,149.97,23508807
2019-11-18T00:00:00Z,150.07,150.55,148.98,150.34,21554762
2019-11-19T00:00:00Z,150.88,151.33,150.195,150.39,23960164
2019-11-20T00:00:00Z,150.31,150.84,148.46,149.62,25720060
2019-11-21T00:00:00Z,149.4,149.8,148.501,149.48,18576083
2019-11-22T00:00:00Z,150.07,150.3,148.82,149.59,15841680
2019-11-25T00:00:00Z,150.0,151.35,149.92,151.23,22428585
2019-11-26T00:00:00Z,151.36,152.42,151.32,152.03,24635100
