Date,Open,High,Low,Close,Volume
2018-12-03T00:00:00Z,224.82,226.605,204.27,206.11,10663224
2018-12-10T00:00:00Z,206.63,213.71,199.525,205.37,12091424
2018-12-17T00:00:00Z,200.98,202.87,177.11,181.3,28353998
2018-12-24T00:00:00Z,179.38,194.21,176.52,190.65,15069977
2018-12-31T00:00:00Z,191.07,191.93,184.3,188.69,12900012
2019-01-07T00:00:00Z,188.6,194.83,185.01,194.66,16126525
2019-01-14T00:00:00Z,193.68,198.385,191.68,194.83,13404935
2019-01-21T00:00:00Z,193.97,197.71,192.5,196.28,9854796
2019-01-28T00:00:00Z,195.56,202.05,188.61,194.06,14266704
2019-02-04T00:00:00Z,193.08,193.38,180.5,181.37,15061017
2019-02-11T00:00:00Z,181.51,198.13,180.88,197.87,14365149
2019-02-18T00:00:00Z,197.74,199.13,190.14,193.77,9739201
2019-02-25T00:00:00Z,194.56,195.54,173.24,178.25,17549436
2019-03-04T00:00:00Z,178.98,179.99,162.42,163.14,14792679
2019-03-11T00:00:00Z,163.31,171.0829,162.44,166.45,14257111
2019-03-18T00:00:00Z,166.55,173.42,165.23,166.09,10684002
2019-03-25T00:00:00Z,165.38,165.38,158.58,160.82,11233223
2019-04-01T00:00:00Z,161.86,167.45,158.0001,166.13,12290783
2019-04-08T00:00:00Z,166.17,170.89,159.73,160.6,14171227
2019-04-15T00:00:00Z,161.69,167.26,141.95,149.0,23071083
2019-04-22T00:00:00Z,149.51,161.16,147.74,160.94,13470214
2019-04-29T00:00:00Z,160.94,163.99,149.81,152.83,19077611
2019-05-06T00:00:00Z,151.16,159.3498,150.25,158.44,11278786
2019-05-13T00:00:00Z,155.46,158.7,151.22,154.86,10980823
2019-05-20T00:00:00Z,154.0,156.23,148.75,149.48,12179637
2019-05-27T00:00:00Z,149.22,150.23,144.425,148.02,10274058
2019-06-03T00:00:00Z,147.61,158.0,147.5,157.47,10087372
2019-06-10T00:00:00Z,157.87,159.91,154.6,158.41,6399576
2019-06-17T00:00:00Z,158.46,162.61,157.97,161.15,9528685
2019-06-24T00:00:00Z,161.0,161.0,156.36,157.55,8792338
2019-07-01T00:00:00Z,158.92,165.94,157.32,163.44,5476584
2019-07-08T00:00:00Z,163.25,185.77,159.304,179.21,17044730
2019-07-15T00:00:00Z,179.05,182.12,173.48,173.69,9234144
2019-07-22T00:00:00Z,173.78,173.78,165.51,167.3,8989767
2019-07-29T00:00:00Z,166.78,173.6577,162.34,164.58,9541351
2019-08-05T00:00:00Z,162.36,170.84,157.13,169.9,10720764
2019-08-12T00:00:00Z,168.38,170.085,157.13,161.24,8679311
2019-08-19T00:00:00Z,163.05,164.78,152.29,153.3,8042273
2019-08-26T00:00:00Z,154.23,155.37,145.505,153.97,10265652
2019-09-02T00:00:00Z,152.82,157.58,150.0,153.8,9033895
2019-09-09T00:00:00Z,155.17,166.96,154.65,160.85,13634035
2019-09-16T00:00:00Z,159.98,166.72,159.38,161.38,9689313
2019-09-23T00:00:00Z,160.57,161.61,148.13,149.48,11837871
2019-09-30T00:00:00Z,150.53,153.1,147.81,150.74,11401388
2019-10-07T00:00:00Z,150.59,155.99,146.5,152.4,10308989
2019-10-14T00:00:00Z,152.21,167.38,150.79,166.88,9792851
2019-10-21T00:00:00Z,166.95,173.6699,165.85,171.49,9762112
2019-10-28T00:00:00Z,171.68,184.56,171.37,179.51,13382442
2019-11-04T00:00:00Z,181.31,189.28,178.45,188.2,9652659
2019-11-11T00:00:00Z,185.9,198.64,185.07,196.01,9344562
2019-11-18T00:00:00Z,197.38,202.8774,195.75,201.85,8970249
2019-11-25T00:00:00Z,202.0,205.24,198.5,199.92,7474971
2019-12-02T00:00:00Z,199.92,200.39,192.54,198.93,8604335
2019-12-09T00:00:00Z,198.08,198.84,188.8,189.87,10792993
2019-12-16T00:00:00Z,191.81,206.24,191.0,204.59,12635575
2019-12-23T00:00:00Z,203.97,207.28,203.37,204.0,4228738
2019-12-30T00:00:00Z,203.7,205.85,200.8,203.18,5198238
2020-01-06T00:00:00Z,202.0,212.35,201.945,210.28,7135147
2020-01-13T00:00:00Z,208.51,212.64,201.96,212.52,8742983
2020-01-20T00:00:00Z,211.68,214.44,204.74,206.01,7054771
2020-01-27T00:00:00Z,202.2,206.415,191.09,192.38,9948108
2020-02-03T00:00:00Z,193.82,216.18,191.18,208.92,11487528
2020-02-10T00:00:00Z,208.03,224.64,207.51,220.34,10770517
2020-02-17T00:00:00Z,220.34,224.57,216.21,217.19,7247470
2020-02-24T00:00:00Z,207.87,210.12,174.22,182.94,17378629
2020-03-02T00:00:00Z,183.41,211.94,180.41,195.52,20153786
2020-03-09T00:00:00Z,181.26,198.7,163.58,179.87,22104619
2020-03-16T00:00:00Z,150.0,162.75,118.5,142.09,20005174
2020-03-23T00:00:00Z,140.25,170.85,126.0,161.29,21546402
2020-03-30T00:00:00Z,162.74,181.98,159.39,163.84,15871742
2020-04-06T00:00:00Z,171.68,189.25,170.4,181.83,10446420
2020-04-13T00:00:00Z,180.51,199.35,174.05,194.13,12241589
2020-04-20T00:00:00Z,191.49,193.53,177.75,188.2,8442050
2020-04-27T00:00:00Z,190.37,202.75,184.83,187.09,9068788
2020-05-04T00:00:00Z,181.0,193.43,180.53,189.27,6836671
2020-05-11T00:00:00Z,187.63,194.205,176.521,190.15,7392533
2020-05-18T00:00:00Z,195.24,196.2,186.665,189.0,5763561
2020-05-25T00:00:00Z,193.76,205.0,192.86,197.32,6600694
2020-06-01T00:00:00Z,196.44,213.56,194.62,209.48,7647894
2020-06-08T00:00:00Z,207.98,217.3,187.95,190.02,9965325
2020-06-15T00:00:00Z,185.27,196.85,182.361,191.4,8759468
2020-06-22T00:00:00Z,190.29,193.99,181.0605,185.06,8431571
2020-06-29T00:00:00Z,186.68,194.52,183.69,190.49,6337744
2020-07-06T00:00:00Z,191.8,192.8,170.79,175.54,10141797
2020-07-13T00:00:00Z,176.35,184.72,175.33,179.81,9593537
2020-07-20T00:00:00Z,179.97,184.17,175.2,181.02,10459550
2020-07-27T00:00:00Z,179.9,183.335,171.01,172.69,10017794
2020-08-03T00:00:00Z,173.89,178.31,170.84,178.19,9930612
2020-08-10T00:00:00Z,177.14,187.2,177.14,183.4,8553178
2020-08-17T00:00:00Z,183.3,183.92,177.34,178.3,6989694
2020-08-24T00:00:00Z,179.43,181.44,172.1601,181.15,7889991
2020-08-31T00:00:00Z,179.34,185.25,174.5,178.61,10152414
2020-09-07T00:00:00Z,178.0,178.0,167.71,169.36,6025059
2020-09-14T00:00:00Z,170.33,173.96,165.98,167.92,15868226
2020-09-21T00:00:00Z,165.0,166.6,158.84,162.45,11376073
2020-09-28T00:00:00Z,164.91,170.81,162.42,167.23,8074480
2020-10-05T00:00:00Z,169.2,178.64,168.71,176.4,7260450
2020-10-12T00:00:00Z,176.13,179.39,172.0,177.9,6521183
2020-10-19T00:00:00Z,177.91,184.7,169.25,184.49,8990894
2020-10-26T00:00:00Z,182.76,184.11,160.37,166.97,10405041
2020-11-02T00:00:00Z,169.89,217.75,167.61,201.47,19309216
2020-11-09T00:00:00Z,215.16,224.96,206.0,219.69,10581331
2020-11-16T00:00:00Z,223.11,223.65,201.9,204.82,9672575
2020-11-23T00:00:00Z,206.54,214.255,205.1,212.5,5664592
2020-11-30T00:00:00Z,210.18,219.95,207.02,217.65,9983476
2020-12-07T00:00:00Z,216.27,220.38,208.265,209.35,7113353
2020-12-14T00:00:00Z,211.76,211.76,194.44,197.08,14165211
2020-12-21T00:00:00Z,193.09,200.54,191.53,198.83,5064894
2020-12-28T00:00:00Z,200.32,208.61,199.75,208.18,4856064
2021-01-04T00:00:00Z,209.14,223.11,190.8812,220.8,13029736
2021-01-11T00:00:00Z,219.26,227.25,216.43,218.9,7334749
2021-01-18T00:00:00Z,222.15,230.9,218.92,223.42,7298882
2021-01-25T00:00:00Z,221.97,222.78,209.55,217.05,8381189
2021-02-01T00:00:00Z,218.11,222.745,203.35,203.43,10793784
2021-02-08T00:00:00Z,204.06,215.64,203.1,206.93,8788699
2021-02-15T00:00:00Z,206.84,209.29,202.44,204.26,7719452
2021-02-22T00:00:00Z,202.94,216.65,201.6284,209.9,9595401
2021-03-01T00:00:00Z,212.37,232.45,211.035,230.62,10628855
2021-03-08T00:00:00Z,231.46,243.9,231.2,243.46,9823527
2021-03-15T00:00:00Z,243.37,248.39,239.66,243.26,12353852
2021-03-22T00:00:00Z,243.26,244.133,235.66,243.78,8180272
2021-03-29T00:00:00Z,242.16,248.84,238.17,241.83,7018843
2021-04-05T00:00:00Z,243.42,246.15,237.87,246.1,7247199
2021-04-12T00:00:00Z,245.64,255.89,245.2,252.57,7932841
2021-04-19T00:00:00Z,253.5,256.74,248.01,251.8,5953984
2021-04-26T00:00:00Z,252.3,253.39,246.16,249.01,6166802
2021-05-03T00:00:00Z,250.5,263.67,250.0,261.18,7590341
2021-05-10T00:00:00Z,262.9,272.81,257.93,263.52,8223978
2021-05-17T00:00:00Z,264.07,265.69,258.34,262.24,4331703
2021-05-24T00:00:00Z,263.39,264.06,255.53,258.85,7278251
2021-05-31T00:00:00Z,260.07,260.63,252.77,252.94,5761398
2021-06-07T00:00:00Z,254.03,254.03,238.72,241.85,9855448
2021-06-14T00:00:00Z,240.64,241.51,231.15,231.97,12601181
2021-06-21T00:00:00Z,232.95,238.33,232.48,237.1,10975276
2021-06-28T00:00:00Z,237.03,242.5,236.455,238.03,8798361
2021-07-05T00:00:00Z,237.2,238.02,230.5,234.9,8375600
2021-07-12T00:00:00Z,233.22,237.165,232.0,233.83,9263842
2021-07-19T00:00:00Z,231.17,235.14,225.18,232.88,7773648
2021-07-26T00:00:00Z,232.43,233.41,224.66,229.49,9696305
2021-08-02T00:00:00Z,230.0,234.3789,199.66,209.3,16459023
2021-08-09T00:00:00Z,209.205,213.14,208.72,210.61,9120728
2021-08-16T00:00:00Z,209.1,212.0103,204.49,207.53,10734751
2021-08-23T00:00:00Z,208.24,213.5,207.2,210.68,8238133
2021-08-30T00:00:00Z,210.64,219.58,206.69,216.92,10098847
2021-09-06T00:00:00Z,216.07,218.36,203.2,204.69,9567643
2021-09-13T00:00:00Z,204.93,211.87,203.16,205.62,13730818
2021-09-20T00:00:00Z,203.06,205.41,200.83,203.89,10435118
2021-09-27T00:00:00Z,203.1,208.29,198.86,202.6,8924984
2021-10-04T00:00:00Z,202.5,209.0,197.291,205.18,8405163
2021-10-11T00:00:00Z,204.85,208.06,197.25,206.19,8351032
2021-10-18T00:00:00Z,205.46,219.12,203.23,216.4,8249247
2021-10-25T00:00:00Z,216.85,218.11,212.97,213.61,7375730
2021-11-01T00:00:00Z,213.82,226.7602,209.21,214.12,12513407
2021-11-08T00:00:00Z,215.0,220.9,213.74,217.73,8961689
2021-11-15T00:00:00Z,217.98,221.765,208.89,210.51,9605243
2021-11-22T00:00:00Z,211.07,214.95,200.68,202.03,8085614
2021-11-29T00:00:00Z,203.13,204.9,191.74,199.86,14396985
2021-12-06T00:00:00Z,202.71,215.46,201.62,214.94,9030796
2021-12-13T00:00:00Z,214.95,221.0903,212.86,219.62,13097513
2021-12-20T00:00:00Z,216.77,226.95,213.03,225.89,6240226
2021-12-27T00:00:00Z,227.59,232.89,225.91,229.63,4310862
2022-01-03T00:00:00Z,229.49,239.595,225.2001,233.18,8915962
2022-01-10T00:00:00Z,234.09,242.35,230.13,242.17,7420933
2022-01-17T00:00:00Z,241.33,244.68,235.67,236.25,6109296
2022-01-24T00:00:00Z,233.87,238.96,224.41,233.45,10321802
2022-01-31T00:00:00Z,230.73,232.97,213.16,221.37,12051689
2022-02-07T00:00:00Z,218.16,235.5,218.01,227.5,6773363
2022-02-14T00:00:00Z,228.71,230.8,223.54,228.65,6959946
2022-02-21T00:00:00Z,227.35,234.12,218.52,232.84,8067896
2022-02-28T00:00:00Z,228.7,241.99,228.105,241.63,9007879
2022-03-07T00:00:00Z,241.13,241.94,225.49,226.86,8761438
2022-03-14T00:00:00Z,229.57,243.71,224.22,241.16,10814649
2022-03-21T00:00:00Z,240.48,246.78,238.48,243.58,7059725
2022-03-28T00:00:00Z,244.0,247.84,239.5,246.25,7021289
2022-04-04T00:00:00Z,244.95,259.3,240.77,257.9,7352244
2022-04-11T00:00:00Z,257.94,265.22,253.41,259.21,5157086
2022-04-18T00:00:00Z,258.1,269.97,254.71,255.06,6516132
2022-04-25T00:00:00Z,255.17,256.41,246.06,246.78,5841050
2022-05-02T00:00:00Z,247.21,267.51,241.61,266.9,7580724
2022-05-09T00:00:00Z,266.8,268.47,254.27,259.19,8447659
2022-05-16T00:00:00Z,265.46,271.71,253.13,259.49,8681988
2022-05-23T00:00:00Z,262.27,272.97,261.355,272.4,6516905
2022-05-30T00:00:00Z,270.22,273.575,253.69,253.97,10167688
2022-06-06T00:00:00Z,256.19,262.82,251.88,253.29,7147500
2022-06-13T00:00:00Z,248.88,251.82,240.11,244.52,11817935
2022-06-20T00:00:00Z,249.8,265.8,244.85,265.13,9011311
2022-06-27T00:00:00Z,264.34,271.4,260.65,268.03,7904335
2022-07-04T00:00:00Z,264.52,281.49,256.37,279.19,12937979
2022-07-11T00:00:00Z,277.19,282.33,261.0,274.11,9854603
2022-07-18T00:00:00Z,274.47,276.38,263.46,269.2,8844261
2022-07-25T00:00:00Z,270.25,277.72,270.04,275.36,7662584
2022-08-01T00:00:00Z,273.98,284.46,270.77,281.77,12093801
2022-08-08T00:00:00Z,282.0,291.39,280.73,290.92,11723472
2022-08-15T00:00:00Z,290.04,293.96,287.5401,292.98,6664230
2022-08-22T00:00:00Z,290.59,292.65,284.65,284.87,7579621
2022-08-29T00:00:00Z,283.87,292.78,282.0512,287.7,8149617
2022-09-05T00:00:00Z,286.58,294.53,283.78,292.84,7265821
2022-09-12T00:00:00Z,292.76,296.285,281.63,290.35,15084047
2022-09-19T00:00:00Z,287.59,294.28,273.62,277.77,8681760
2022-09-26T00:00:00Z,277.0,284.26,273.135,277.47,9650680
2022-10-03T00:00:00Z,280.75,295.16,279.33,288.38,9003041
2022-10-10T00:00:00Z,288.0,300.75,283.79,295.3,11746795
2022-10-17T00:00:00Z,295.0,302.285,289.28,301.34,9757241
2022-10-24T00:00:00Z,303.5,325.16,303.445,324.76,8139003
2022-10-31T00:00:00Z,322.35,328.6,317.38,322.13,10873049
2022-11-07T00:00:00Z,324.0,331.05,289.61,303.82,11751615
2022-11-14T00:00:00Z,306.43,322.27,301.4,319.21,8982969
2022-11-21T00:00:00Z,319.54,324.11,314.5,323.9,5914361
2022-11-28T00:00:00Z,323.04,329.57,318.58,327.2,12438022
2022-12-05T00:00:00Z,323.82,336.31,323.36,332.12,7092392
2022-12-12T00:00:00Z,332.29,340.11,321.595,327.29,9990228
2022-12-19T00:00:00Z,327.8,335.81,326.72,334.31,4815597
2022-12-26T00:00:00Z,335.4,336.0,327.37,331.34,2400437
2023-01-02T00:00:00Z,327.36,327.91,299.51,302.68,9547253
2023-01-09T00:00:00Z,302.75,317.44,299.485,314.21,8336660
2023-01-16T00:00:00Z,314.78,318.2,306.01,308.36,5244969
2023-01-23T00:00:00Z,308.37,315.43,303.84,308.3,6240200
2023-01-30T00:00:00Z,309.79,317.01,291.35,292.59,9376473
2023-02-06T00:00:00Z,293.82,296.78,284.27,296.51,9373078
2023-02-13T00:00:00Z,296.16,303.88,295.45,301.06,7982739
2023-02-20T00:00:00Z,300.33,301.315,292.19,293.73,6694392
2023-02-27T00:00:00Z,294.06,298.47,284.75,286.97,8263411
2023-03-06T00:00:00Z,286.33,289.19,270.91,275.64,8276198
2023-03-13T00:00:00Z,272.97,277.22,267.17,269.45,9931964
2023-03-20T00:00:00Z,270.32,279.4671,251.7401,260.21,10117987
2023-03-27T00:00:00Z,263.59,265.79,250.61,255.53,11528358
2023-04-03T00:00:00Z,259.74,269.26,256.105,265.29,7991094
2023-04-10T00:00:00Z,264.34,267.83,258.58,259.1,10807017
2023-04-17T00:00:00Z,260.0,260.585,250.82,252.12,9068073
