Date,Open,High,Low,Close,Volume
2018-11-19T00:00:00Z,271.48,272.27,258.28,261.62,11682174
2018-11-26T00:00:00Z,264.62,285.45,263.4981,281.36,22742690
2018-12-03T00:00:00Z,283.0,287.94,265.25,269.18,19015451
2018-12-10T00:00:00Z,268.22,274.56,260.23,265.02,16043560
2018-12-17T00:00:00Z,261.04,262.75,237.45,238.34,35862748
2018-12-24T00:00:00Z,236.24,249.79,231.81,246.24,14858886
2018-12-31T00:00:00Z,248.11,250.28,236.125,239.62,17177609
2019-01-07T00:00:00Z,240.43,247.76,238.23,247.67,18518645
2019-01-14T00:00:00Z,246.5,266.26,246.11,265.5,24779368
2019-01-21T00:00:00Z,264.04,270.41,263.67,268.05,12760461
2019-01-28T00:00:00Z,266.9,272.4351,264.61,268.72,16671811
2019-02-04T00:00:00Z,268.31,272.09,260.32,261.9,16572060
2019-02-11T00:00:00Z,261.17,271.13,256.34,271.13,18940223
2019-02-18T00:00:00Z,271.17,272.49,265.1,267.11,11034855
2019-02-25T00:00:00Z,267.58,268.17,239.15,246.15,33800506
2019-03-04T00:00:00Z,248.12,248.45,234.51,237.29,30405219
2019-03-11T00:00:00Z,239.21,255.0568,236.415,251.4,23988830
2019-03-18T00:00:00Z,252.66,259.2488,246.99,247.09,18763701
2019-03-25T00:00:00Z,247.42,247.89,238.16,247.26,21242055
2019-04-01T00:00:00Z,249.71,250.2,242.8,248.78,17316639
2019-04-08T00:00:00Z,249.68,249.94,220.77,223.22,30056130
2019-04-15T00:00:00Z,225.77,238.01,208.07,221.75,73411835
2019-04-22T00:00:00Z,224.0,237.11,221.5,237.0,39698564
2019-04-29T00:00:00Z,237.4,238.08,227.18,231.95,27623100
2019-05-06T00:00:00Z,228.17,243.145,227.5,240.59,24727343
2019-05-13T00:00:00Z,236.45,242.44,232.62,241.38,24056852
2019-05-20T00:00:00Z,240.0,251.18,239.77,247.63,21682786
2019-05-27T00:00:00Z,248.5,249.3,237.9,241.8,16063892
2019-06-03T00:00:00Z,241.49,247.07,234.834,246.77,18653574
2019-06-10T00:00:00Z,247.08,250.69,242.3,245.37,13899720
2019-06-17T00:00:00Z,246.0,253.4877,245.15,252.28,20081852
2019-06-24T00:00:00Z,251.33,252.625,238.65,244.01,20293509
2019-07-01T00:00:00Z,245.95,248.76,239.535,246.99,13498406
2019-07-08T00:00:00Z,246.41,266.52,243.69,265.9,23035661
2019-07-15T00:00:00Z,265.06,268.69,256.4,256.65,19968364
2019-07-22T00:00:00Z,258.14,258.95,245.13,252.94,18583400
2019-07-29T00:00:00Z,252.84,257.16,246.1,250.05,13737964
2019-08-05T00:00:00Z,248.13,250.42,241.26,248.63,17916956
2019-08-12T00:00:00Z,246.79,250.46,241.45,245.69,14231534
2019-08-19T00:00:00Z,247.49,248.49,229.38,230.66,17962278
2019-08-26T00:00:00Z,232.52,235.05,220.78,234.0,20198155
2019-09-02T00:00:00Z,231.74,232.9499,226.5,229.0,16364337
2019-09-09T00:00:00Z,229.0,236.56,228.56,233.61,20558394
2019-09-16T00:00:00Z,232.82,236.05,229.23,232.89,17339898
2019-09-23T00:00:00Z,229.77,230.78,213.43,215.26,28509126
2019-09-30T00:00:00Z,213.64,219.86,212.08,219.8,23378699
2019-10-07T00:00:00Z,219.05,228.85,217.52,222.07,24479846
2019-10-14T00:00:00Z,221.63,246.41,219.9033,245.34,34718070
2019-10-21T00:00:00Z,245.02,251.75,242.15,244.91,18272112
2019-10-28T00:00:00Z,245.26,256.33,244.92,252.21,16665595
2019-11-04T00:00:00Z,253.63,258.34,249.09,256.97,18094926
2019-11-11T00:00:00Z,255.05,275.57,253.19,269.4,19322170
2019-11-18T00:00:00Z,269.0,278.45,269.0,276.84,21241572
2019-11-25T00:00:00Z,277.78,283.0,277.01,279.87,10927842
2019-12-02T00:00:00Z,281.78,283.04,273.85,280.19,14655597
2019-12-09T00:00:00Z,280.77,287.81,274.01,285.48,14561384
2019-12-16T00:00:00Z,287.97,300.0,287.06,292.59,22393198
2019-12-23T00:00:00Z,293.43,296.54,292.81,295.97,5410881
2019-12-30T00:00:00Z,296.05,296.54,284.36,289.54,8992637
2020-01-06T00:00:00Z,288.0,297.38,287.22,295.13,14273163
2020-01-13T00:00:00Z,294.37,300.99,284.25,298.47,27488571
2020-01-20T00:00:00Z,296.89,302.54,291.56,292.81,14928836
2020-01-27T00:00:00Z,288.0,288.37,271.18,272.45,22449642
2020-02-03T00:00:00Z,275.13,297.27,270.82,289.22,22168388
2020-02-10T00:00:00Z,286.23,305.9,285.45,298.78,18892724
2020-02-17T00:00:00Z,299.67,306.715,297.89,301.43,12139188
2020-02-24T00:00:00Z,286.89,288.99,245.3,254.96,41337674
2020-03-02T00:00:00Z,257.34,295.84,250.32,283.87,43857574
2020-03-09T00:00:00Z,264.465,285.24,242.27,272.04,42989194
2020-03-16T00:00:00Z,243.92,248.76,200.19,206.59,50292360
2020-03-23T00:00:00Z,202.04,257.96,187.72,242.45,41960549
2020-03-30T00:00:00Z,242.64,254.5297,226.03,229.49,24620638
2020-04-06T00:00:00Z,240.0,270.4,235.12,264.13,22665722
2020-04-13T00:00:00Z,262.06,304.0,258.18,290.56,29182404
2020-04-20T00:00:00Z,285.3,291.9,273.25,291.29,19399765
2020-04-27T00:00:00Z,293.21,298.25,279.6,284.51,22985652
2020-05-04T00:00:00Z,284.49,297.68,282.11,287.0,14337527
2020-05-11T00:00:00Z,285.56,300.0,275.56,290.96,31067104
2020-05-18T00:00:00Z,298.48,299.72,284.7938,289.94,16805058
2020-05-25T00:00:00Z,296.5,309.66,290.8,304.85,20828808
2020-06-01T00:00:00Z,304.02,314.2825,294.2944,311.85,19940390
2020-06-08T00:00:00Z,308.64,315.84,278.7,285.15,23049064
2020-06-15T00:00:00Z,278.02,297.565,273.71,291.24,19378419
2020-06-22T00:00:00Z,289.79,299.28,285.57,286.88,17753147
2020-06-29T00:00:00Z,288.45,303.08,286.615,298.26,9565649
2020-07-06T00:00:00Z,303.0,303.56,287.1006,291.23,11911495
2020-07-13T00:00:00Z,292.09,310.97,291.77,306.53,20476418
2020-07-20T00:00:00Z,306.79,308.6,299.23,300.79,11436290
2020-07-27T00:00:00Z,298.43,309.75,297.205,302.78,13109715
2020-08-03T00:00:00Z,303.59,319.0,299.2,317.03,15145155
2020-08-10T00:00:00Z,317.0,324.57,314.66,323.7,12445554
2020-08-17T00:00:00Z,321.45,323.8,310.09,314.14,12093712
2020-08-24T00:00:00Z,316.81,316.9,303.61,314.37,13185624
2020-08-31T00:00:00Z,314.89,323.82,306.63,312.0,16448884
2020-09-07T00:00:00Z,311.03,315.315,297.29,301.48,10297917
2020-09-14T00:00:00Z,303.01,312.2499,302.11,308.02,12892240
2020-09-21T00:00:00Z,300.47,303.27,289.64,302.5,16323396
2020-09-28T00:00:00Z,306.39,317.39,300.68,311.98,12940128
2020-10-05T00:00:00Z,315.07,328.17,313.12,327.84,10755224
2020-10-12T00:00:00Z,329.12,333.7,316.33,329.9,16059445
2020-10-19T00:00:00Z,328.54,335.65,322.06,330.6,11060306
2020-10-26T00:00:00Z,326.32,327.75,299.6,305.14,14974343
2020-11-02T00:00:00Z,312.64,360.98,307.36,347.46,26689413
2020-11-09T00:00:00Z,366.31,367.95,348.17,355.67,15767633
2020-11-16T00:00:00Z,358.95,359.58,331.71,334.7,15708689
2020-11-23T00:00:00Z,335.55,340.0,329.14,337.94,11002054
2020-11-30T00:00:00Z,335.11,354.1,330.29,349.89,19372385
2020-12-07T00:00:00Z,348.72,349.9,334.33,337.07,14039763
2020-12-14T00:00:00Z,340.03,343.23,334.0,338.38,18730156
2020-12-21T00:00:00Z,332.07,341.6499,329.4,340.79,8671737
2020-12-28T00:00:00Z,343.21,351.29,343.06,350.68,8419328
2021-01-04T00:00:00Z,351.45,367.49,335.11,363.39,20240426
2021-01-11T00:00:00Z,362.62,364.29,345.74,351.3,13739292
2021-01-18T00:00:00Z,356.21,360.89,345.83,347.55,12733622
2021-01-25T00:00:00Z,347.15,351.51,329.01,333.58,16414505
2021-02-01T00:00:00Z,335.03,344.6385,323.4825,324.51,21411410
2021-02-08T00:00:00Z,327.01,336.645,321.71,328.24,18515453
2021-02-15T00:00:00Z,327.36,329.84,322.24,324.58,11675729
2021-02-22T00:00:00Z,321.5,337.91,320.35,332.22,17484840
2021-03-01T00:00:00Z,334.36,348.29,332.67,347.1,19362401
2021-03-08T00:00:00Z,347.01,361.25,345.6,356.02,15318955
2021-03-15T00:00:00Z,356.92,370.4599,351.5501,365.58,19765525
2021-03-22T00:00:00Z,365.0,377.06,360.11,376.48,15994351
2021-03-29T00:00:00Z,376.36,380.5,365.755,367.07,12140783
2021-04-05T00:00:00Z,369.62,376.61,360.55,376.3,12477367
2021-04-12T00:00:00Z,374.48,393.92,374.03,391.01,17536148
2021-04-19T00:00:00Z,390.0,401.99,388.47,400.31,13769396
2021-04-26T00:00:00Z,399.81,402.16,392.3,398.8,9611965
2021-05-03T00:00:00Z,401.0,419.02,400.53,417.65,12762773
2021-05-10T00:00:00Z,419.27,425.98,404.315,409.8,13113133
2021-05-17T00:00:00Z,409.31,418.63,404.25,411.63,13463724
2021-05-24T00:00:00Z,412.37,415.47,408.8942,411.92,10483324
2021-05-31T00:00:00Z,413.73,413.73,402.84,405.64,9704826
2021-06-07T00:00:00Z,406.96,407.21,394.78,397.89,15459070
2021-06-14T00:00:00Z,397.3,403.1495,387.25,389.37,17905345
2021-06-21T00:00:00Z,389.37,409.98,389.22,404.95,30984141
2021-06-28T00:00:00Z,404.95,409.87,396.8,409.36,13188721
2021-07-05T00:00:00Z,408.67,413.25,405.075,412.11,8997181
2021-07-12T00:00:00Z,411.02,422.53,407.2,419.7,15462230
2021-07-19T00:00:00Z,417.24,419.53,406.81,417.7,11696005
2021-07-26T00:00:00Z,416.83,417.67,406.8,412.22,10772205
2021-08-02T00:00:00Z,413.57,423.66,407.89,415.12,11841454
2021-08-09T00:00:00Z,414.95,416.23,404.3,409.67,7972216
2021-08-16T00:00:00Z,409.84,431.355,407.33,429.71,13279546
2021-08-23T00:00:00Z,430.56,430.56,416.115,418.76,8941738
2021-08-30T00:00:00Z,418.76,424.4,411.24,422.86,12310532
2021-09-06T00:00:00Z,420.3,422.87,402.59,403.91,11907311
2021-09-13T00:00:00Z,407.98,423.4,406.45,420.16,15926211
2021-09-20T00:00:00Z,416.92,419.2974,404.94,407.08,13443644
2021-09-27T00:00:00Z,407.83,412.15,383.12,392.43,14707036
2021-10-04T00:00:00Z,391.62,409.12,384.76,408.46,13979740
2021-10-11T00:00:00Z,408.0,433.5,398.11,428.07,16953500
2021-10-18T00:00:00Z,428.0,449.29,423.4,449.16,11815027
2021-10-25T00:00:00Z,450.0,461.39,446.44,460.47,14348550
2021-11-01T00:00:00Z,461.82,465.76,447.04,455.81,12663968
2021-11-08T00:00:00Z,456.85,466.0,454.31,458.99,12612317
2021-11-15T00:00:00Z,458.0,458.35,439.5,440.0,14125057
2021-11-22T00:00:00Z,442.82,450.98,436.0,439.91,10185900
2021-11-29T00:00:00Z,443.56,455.92,439.2186,449.32,23618260
2021-12-06T00:00:00Z,452.15,478.48,451.52,478.23,16605020
2021-12-13T00:00:00Z,477.02,496.96,474.0109,487.12,19728894
2021-12-20T00:00:00Z,482.0,498.15,475.26,495.38,9075864
2021-12-27T00:00:00Z,498.68,509.23,496.64,502.14,7424172
2022-01-03T00:00:00Z,500.0,503.75,455.55,458.6,22912732
2022-01-10T00:00:00Z,456.0,476.55,454.44,468.69,19337719
2022-01-17T00:00:00Z,465.17,475.49,458.35,461.17,15472345
2022-01-24T00:00:00Z,458.07,468.68,447.27,466.06,19520505
2022-01-31T00:00:00Z,465.0,500.1815,462.75,483.17,17113328
2022-02-07T00:00:00Z,484.91,500.93,476.4404,478.13,14409886
2022-02-14T00:00:00Z,475.11,481.73,466.825,467.81,13597854
2022-02-21T00:00:00Z,463.83,475.78,445.735,475.75,13117671
2022-02-28T00:00:00Z,465.85,499.66,465.6103,498.65,17823704
2022-03-07T00:00:00Z,500.0,500.0,471.52,482.87,16538380
2022-03-14T00:00:00Z,490.4,510.6799,485.275,506.12,16667051
2022-03-21T00:00:00Z,505.01,516.53,501.3348,513.03,13464223
2022-03-28T00:00:00Z,514.32,521.89,506.6,512.59,15486467
2022-04-04T00:00:00Z,512.21,548.97,504.5301,545.96,16735857
2022-04-11T00:00:00Z,543.6,553.29,528.6234,534.82,14372965
2022-04-18T00:00:00Z,537.9,548.36,520.185,520.94,13274430
2022-04-25T00:00:00Z,520.4,526.28,506.9604,508.55,14736929
2022-05-02T00:00:00Z,510.81,513.51,485.0,499.62,16570336
2022-05-09T00:00:00Z,490.4,500.52,471.42,485.4,18525965
2022-05-16T00:00:00Z,485.41,495.56,463.33,485.73,14750275
2022-05-23T00:00:00Z,486.29,507.255,486.29,507.11,14154408
2022-05-30T00:00:00Z,503.62,504.11,482.97,485.61,9619740
2022-06-06T00:00:00Z,489.43,497.9,480.93,484.63,13140710
2022-06-13T00:00:00Z,475.13,481.335,449.7009,452.06,18542609
2022-06-20T00:00:00Z,457.81,503.575,457.1,495.64,31337919
2022-06-27T00:00:00Z,492.83,518.7,492.58,517.4,18704913
2022-07-04T00:00:00Z,507.64,528.37,492.25,518.63,11014091
2022-07-11T00:00:00Z,514.86,531.99,492.28,529.75,17425987
2022-07-18T00:00:00Z,531.0,534.05,511.14,521.41,15011094
2022-07-25T00:00:00Z,526.09,544.335,524.2201,542.34,12519361
2022-08-01T00:00:00Z,542.27,543.65,527.56,535.06,10993535
2022-08-08T00:00:00Z,539.91,545.74,529.675,543.7,11083035
2022-08-15T00:00:00Z,541.67,553.1299,538.56,548.32,8436759
2022-08-22T00:00:00Z,541.39,549.52,528.22,529.25,9346821
2022-08-29T00:00:00Z,526.0,532.9,513.81,516.35,10528744
2022-09-05T00:00:00Z,519.93,528.49,514.68,524.34,9269570
2022-09-12T00:00:00Z,525.0,535.02,506.1,521.02,15652824
2022-09-19T00:00:00Z,518.59,528.01,506.1101,513.61,11802806
2022-09-26T00:00:00Z,507.39,516.795,499.0,505.04,13986282
2022-10-03T00:00:00Z,507.08,529.35,501.06,504.85,13495371
2022-10-10T00:00:00Z,505.6,529.91,487.74,513.13,17187043
2022-10-17T00:00:00Z,517.74,536.5325,514.6,533.73,13415357
2022-10-24T00:00:00Z,538.07,553.0,533.9,551.24,12876861
2022-10-31T00:00:00Z,555.0,558.1,527.14,538.17,14565752
2022-11-07T00:00:00Z,538.17,554.8,509.65,522.08,18470841
2022-11-14T00:00:00Z,522.0,532.995,500.7724,530.0,21586797
2022-11-21T00:00:00Z,529.01,540.85,515.38,537.62,9575006
2022-11-28T00:00:00Z,535.83,553.0,523.65,536.16,21486210
2022-12-05T00:00:00Z,531.49,551.29,530.88,539.2,13496443
2022-12-12T00:00:00Z,541.85,550.99,515.72,523.7,18811930
2022-12-19T00:00:00Z,524.6,531.31,518.1,531.31,9221509
2022-12-26T00:00:00Z,533.93,538.15,524.84,530.18,6520382
2023-01-02T00:00:00Z,525.13,525.63,487.5401,490.0,18934467
2023-01-09T00:00:00Z,492.41,509.5,482.68,489.57,20257899
2023-01-16T00:00:00Z,491.2,492.94,474.75,486.72,16969220
2023-01-23T00:00:00Z,486.68,500.26,480.0,486.05,15674374
2023-01-30T00:00:00Z,487.81,505.5,463.89,472.02,29235042
2023-02-06T00:00:00Z,472.0,495.66,469.0301,494.25,18117922
2023-02-13T00:00:00Z,494.0,499.865,487.27,499.08,13407686
2023-02-20T00:00:00Z,496.7,501.395,483.01,484.33,11312521
2023-02-27T00:00:00Z,488.77,490.94,472.0,478.56,14957638
2023-03-06T00:00:00Z,481.37,484.35,457.59,460.33,16006328
2023-03-13T00:00:00Z,458.65,473.39,458.65,469.5,18231070
2023-03-20T00:00:00Z,470.0,485.74,466.67,475.99,14733489
2023-03-27T00:00:00Z,485.55,486.29,461.075,472.59,15696020
2023-04-03T00:00:00Z,485.2,514.24,483.4901,512.81,15791171
2023-04-10T00:00:00Z,510.81,530.45,508.09,511.79,18298767
2023-04-17T00:00:00Z,508.72,509.59,482.14,483.82,19150565
