Date,Open,High,Low,Close,Volume
2018-06-27T00:00:00Z,56.067,56.59181,55.181,55.199,25877840
2018-06-28T00:00:00Z,55.1045,56.1155,54.8005,55.711,21448760
2018-06-29T00:00:00Z,56.0,56.411325,55.75,55.7825,26302420
2018-07-02T00:00:00Z,55.0,56.4,54.69,56.373,24346220
2018-07-03T00:00:00Z,56.791,56.791,55.001,55.1445,13580680
2018-07-05T00:00:00Z,55.5265,56.375,55.424,56.2135,21333700
2018-07-06T00:00:00Z,56.179,57.0465,56.036855,57.0085,19921580
2018-07-09T00:00:00Z,57.424,57.7335,57.171,57.7025,18179380
2018-07-10T00:00:00Z,57.849,57.9795,57.4795,57.642,15968240
2018-07-11T00:00:00Z,57.2295,58.2145,57.050015,57.695,22399860
2018-07-12T00:00:00Z,57.9945,59.2205,57.79675,59.174,25037680
2018-07-13T00:00:00Z,59.25,59.770865,59.0,59.441,24441440
2018-07-16T00:00:00Z,59.4695,59.55,58.964,59.193,21113240
2018-07-17T00:00:00Z,58.611,60.152,58.53,59.94,32207060
2018-07-18T00:00:00Z,59.828,60.225,59.517,59.794,27872120
2018-07-19T00:00:00Z,59.55,60.0,59.166,59.348,25533340
2018-07-20T00:00:00Z,59.348,59.843,59.211,59.2455,24968000
2018-07-23T00:00:00Z,59.2,60.3245,59.05,60.275,52384680
2018-07-24T00:00:00Z,63.1295,63.3,61.778,62.404,66364080
2018-07-25T00:00:00Z,62.0,63.293,61.9565,63.185,42799980
2018-07-26T00:00:00Z,62.55,63.488535,62.451,63.4165,48112760
2018-07-27T00:00:00Z,63.55,63.6945,61.55,61.925,42611160
2018-07-30T00:00:00Z,61.4215,61.7458,60.5735,60.987,36998080
2018-07-31T00:00:00Z,61.0275,61.379385,60.28,60.863,32894440
2018-08-01T00:00:00Z,61.432,61.6735,60.5105,61.0005,31345280
2018-08-02T00:00:00Z,60.31,61.494,60.2395,61.3075,30625980
2018-08-03T00:00:00Z,61.35,61.5,60.753,61.1855,21797920
2018-08-06T00:00:00Z,61.25,61.30438,60.789825,61.2385,21634460
2018-08-07T00:00:00Z,61.85,62.5585,61.8085,62.111,29879600
2018-08-08T00:00:00Z,62.0235,62.825,61.900415,62.2805,27418260
2018-08-09T00:00:00Z,62.5,62.7771,62.3005,62.455,16972020
2018-08-10T00:00:00Z,62.1,62.28475,61.6,61.8805,22178380
2018-08-13T00:00:00Z,61.849,62.46364,61.682025,61.7505,19946920
2018-08-14T00:00:00Z,61.7595,62.293475,61.2555,62.105,26963880
2018-08-15T00:00:00Z,61.4015,61.762,60.4755,60.719,36576280
2018-08-16T00:00:00Z,61.2365,61.299995,60.1275,60.3245,26863220
2018-08-17T00:00:00Z,60.1015,60.451,59.412,60.048,27792900
2018-08-20T00:00:00Z,60.251,60.55,59.73132,60.3885,17415440
2018-08-21T00:00:00Z,60.4,60.863,60.017685,60.081,24111600
2018-08-22T00:00:00Z,60.0,60.592,59.95,60.3665,17747780
2018-08-23T00:00:00Z,60.357,61.064,60.212,60.269,19852080
2018-08-24T00:00:00Z,60.441,61.0825,60.31794,61.0325,18936800
2018-08-27T00:00:00Z,61.351,62.1545,61.2858,62.091,23125100
2018-08-28T00:00:00Z,61.9375,62.12725,61.4345,61.5575,26080140
2018-08-29T00:00:00Z,61.8725,62.533,61.81794,62.465,26186240
2018-08-30T00:00:00Z,62.2115,62.68175,61.6295,61.956,26628780
2018-08-31T00:00:00Z,61.749,61.933,60.56427,60.9095,36328520
2018-09-04T00:00:00Z,60.31,60.6495,59.625,59.85,36620900
2018-09-05T00:00:00Z,59.69,59.95048,58.1,59.324,41226180
2018-09-06T00:00:00Z,59.25,59.315,57.6,58.572,37769340
2018-09-07T00:00:00Z,57.999,58.763,57.86075,58.2415,28028080
2018-09-10T00:00:00Z,58.6095,58.727,58.0055,58.232,22315920
2018-09-11T00:00:00Z,58.0815,58.934,57.812,58.868,24191300
2018-09-12T00:00:00Z,58.636,58.9305,57.918,58.141,25909440
2018-09-13T00:00:00Z,58.537,58.9305,58.1425,58.7665,28624280
2018-09-14T00:00:00Z,58.955,59.02125,58.416475,58.6265,18879560
2018-09-17T00:00:00Z,58.507,58.862,57.7015,57.8025,26130440
2018-09-18T00:00:00Z,57.8545,58.804,57.8545,58.061,24073720
2018-09-19T00:00:00Z,58.249,58.6605,57.729,58.5545,23827720
2018-09-20T00:00:00Z,58.9995,59.4945,58.668,59.3435,24507740
2018-09-21T00:00:00Z,59.6065,59.6105,58.302,58.3045,88111680
2018-09-24T00:00:00Z,57.8185,58.9,57.3455,58.6685,25420340
2018-09-25T00:00:00Z,58.8075,59.344,58.4,59.2325,19554620
2018-09-26T00:00:00Z,59.2575,59.7115,58.73825,59.0245,29245060
2018-09-27T00:00:00Z,59.3365,60.105,59.1815,59.732,25215080
2018-09-28T00:00:00Z,59.595,59.7705,59.225,59.6735,27612580
2018-10-01T00:00:00Z,59.9945,60.495,59.515,59.7655,27152080
2018-10-02T00:00:00Z,59.548,60.498,59.3315,60.0055,33758280
2018-10-03T00:00:00Z,60.25,60.3205,59.6915,60.1475,25124280
2018-10-04T00:00:00Z,59.7665,59.8755,57.7788,58.4095,44189800
2018-10-05T00:00:00Z,58.375,58.674995,57.256,57.8675,23689040
2018-10-08T00:00:00Z,57.5055,58.4,56.36818,57.4485,38647100
2018-10-09T00:00:00Z,57.3075,57.7175,56.8786,56.941,26175280
2018-10-10T00:00:00Z,56.565,56.6085,54.0565,54.061,53514840
2018-10-11T00:00:00Z,53.647,55.32,53.4135,53.966,59002400
2018-10-12T00:00:00Z,55.535,55.75,54.3201,55.504,42026060
2018-10-15T00:00:00Z,55.4455,55.67232,54.45,54.6125,27447860
2018-10-16T00:00:00Z,55.154,56.211,55.125,56.064,38570800
2018-10-17T00:00:00Z,56.323,56.4495,55.1095,55.7845,29344520
2018-10-18T00:00:00Z,56.092,56.092,53.8545,54.3985,41890480
2018-10-19T00:00:00Z,54.6685,55.518,54.3875,54.823,25352980
2018-10-22T00:00:00Z,55.153,55.6115,54.55,55.058,30284400
2018-10-23T00:00:00Z,54.0445,55.3945,53.5,55.1845,36973080
2018-10-24T00:00:00Z,55.2125,55.306,52.437,52.5355,39648600
2018-10-25T00:00:00Z,53.5895,55.549,53.4775,54.7785,50916780
2018-10-26T00:00:00Z,51.856,55.3265,51.7045,53.5735,83751720
2018-10-29T00:00:00Z,54.1235,54.852,49.7915,51.004,77614460
2018-10-30T00:00:00Z,50.423,51.8745,50.0375,51.8105,64253140
2018-10-31T00:00:00Z,52.9905,54.597,52.85,53.8385,50595360
2018-11-01T00:00:00Z,53.7875,54.19875,53.123,53.5,29639580
2018-11-02T00:00:00Z,53.686,54.14875,52.7305,52.8895,36780860
2018-11-05T00:00:00Z,52.75,52.9235,51.062,52.0045,48828600
2018-11-06T00:00:00Z,51.9625,53.21725,51.9035,52.7905,24666120
2018-11-07T00:00:00Z,53.3875,54.773,53.295,54.6695,41167120
2018-11-08T00:00:00Z,54.569,54.6635,53.61024,54.12,29763640
2018-11-09T00:00:00Z,53.65,53.778,52.6555,53.3075,26866260
2018-11-12T00:00:00Z,52.9205,53.106,51.55,51.9315,29435160
2018-11-13T00:00:00Z,52.1645,52.83025,51.5575,51.8025,30274040
2018-11-14T00:00:00Z,52.4605,52.728215,51.55,52.183,31318900
2018-11-15T00:00:00Z,52.2355,53.5925,51.589,53.2355,36721680
2018-11-16T00:00:00Z,52.955,53.35,52.449,53.0745,33162320
2018-11-19T00:00:00Z,52.86,53.0395,50.813005,51.0,37172280
2018-11-20T00:00:00Z,50.0,51.587,49.801,51.288,48982600
2018-11-21T00:00:00Z,51.838,52.428,51.6735,51.8805,30685480
2018-11-23T00:00:00Z,51.5,51.8795,51.11996,51.194,13829240
2018-11-26T00:00:00Z,51.9175,52.4655,51.6955,52.431,38856440
2018-11-27T00:00:00Z,52.05,52.879,51.9245,52.2205,36063280
2018-11-28T00:00:00Z,52.4095,54.342,51.788,54.3115,49508380
2018-11-29T00:00:00Z,53.846,54.71225,53.8,54.415,29377180
2018-11-30T00:00:00Z,54.4535,54.7785,53.894,54.7215,51612240
2018-12-03T00:00:00Z,56.034,56.2325,55.183225,55.3215,39815160
2018-12-04T00:00:00Z,55.156,55.221,52.499,52.541,46903320
2018-12-06T00:00:00Z,51.713,53.56,51.538505,53.4365,55384500
2018-12-07T00:00:00Z,53.0875,53.763,51.425,51.829,42024120
2018-12-10T00:00:00Z,51.7525,52.4225,51.1645,51.9775,36154500
2018-12-11T00:00:00Z,52.8245,53.03,51.992,52.5875,27894620
2018-12-12T00:00:00Z,53.227,54.0825,53.1395,53.184,30476080
2018-12-13T00:00:00Z,53.4145,53.987985,52.6965,53.095,26595360
2018-12-14T00:00:00Z,52.499,53.13,52.0395,52.105,33732380
2018-12-17T00:00:00Z,51.8755,52.6575,50.395,50.8265,47707280
2018-12-18T00:00:00Z,51.3045,52.474,51.072,51.4355,43850660
2018-12-19T00:00:00Z,51.698,53.1,50.4025,51.1505,49586760
2018-12-20T00:00:00Z,50.9065,51.711,49.818,50.4705,53469280
2018-12-21T00:00:00Z,50.56,51.201,48.6845,48.977,91917820
2018-12-24T00:00:00Z,48.695,50.177,48.5055,48.811,31806560
2018-12-26T00:00:00Z,49.4565,52.0,49.15,51.973,47465400
2018-12-27T00:00:00Z,50.929,52.1945,49.85,52.194,42195540
2018-12-28T00:00:00Z,52.481,52.778,51.655,51.854,28275440
2018-12-31T00:00:00Z,52.548,52.635,51.1795,51.7805,29874440
2019-01-02T00:00:00Z,50.8285,52.616,50.7855,52.2925,30652160
2019-01-03T00:00:00Z,52.05,52.849,50.7035,50.803,36821320
2019-01-04T00:00:00Z,51.589,53.542,51.370895,53.5355,41877880
2019-01-07T00:00:00Z,53.603,53.699995,52.738,53.4195,39637480
2019-01-08T00:00:00Z,53.8055,54.228,53.0265,53.814,35305340
2019-01-09T00:00:00Z,54.059,54.1315,53.32,53.733,23985440
2019-01-10T00:00:00Z,53.383,53.5575,52.8855,53.5165,29128420
2019-01-11T00:00:00Z,53.159,53.18875,52.424,52.8595,30415120
2019-01-14T00:00:00Z,52.346,52.5765,52.06275,52.2345,22885260
2019-01-15T00:00:00Z,52.5085,54.0025,52.367,53.8575,29271400
2019-01-16T00:00:00Z,54.0,54.61875,53.967,54.0485,26636380
2019-01-17T00:00:00Z,53.9735,54.59,53.675,54.495,24853280
2019-01-18T00:00:00Z,55.0,55.4176,54.545,54.913,39111180
2019-01-22T00:00:00Z,54.4,54.5755,53.1735,53.526,32270540
2019-01-23T00:00:00Z,53.8675,54.2465,52.9875,53.7785,19339120
2019-01-24T00:00:00Z,53.824,53.97375,53.035,53.695,27233460
2019-01-25T00:00:00Z,54.2215,54.7,54.091,54.5495,22384320
2019-01-28T00:00:00Z,54.0055,54.15,53.19,53.504,25685620
2019-01-29T00:00:00Z,53.6155,53.7575,52.793235,53.031,20436380
2019-01-30T00:00:00Z,53.4055,54.55,53.3425,54.453,25596440
2019-01-31T00:00:00Z,55.15,55.8665,54.7705,55.8185,30766480
2019-02-01T00:00:00Z,55.655,56.25,55.2445,55.5375,29244160
2019-02-04T00:00:00Z,55.633,56.64,55.451,56.64,51529400
2019-02-05T00:00:00Z,56.2385,57.3425,55.8624,57.2995,71043880
2019-02-06T00:00:00Z,56.9785,57.35,55.6385,55.7615,42111840
2019-02-07T00:00:00Z,55.1715,55.242,54.3,54.9355,40896540
2019-02-08T00:00:00Z,54.35,54.9455,54.3275,54.753,21515380
2019-02-11T00:00:00Z,54.8045,55.29725,54.643,54.7505,21303880
2019-02-12T00:00:00Z,55.338,56.26475,55.2925,56.0685,32190260
2019-02-13T00:00:00Z,56.21,56.7365,55.925,56.008,20995620
2019-02-14T00:00:00Z,55.9025,56.4115,55.52225,56.0835,18952640
2019-02-15T00:00:00Z,56.58,56.5835,55.5325,55.6825,28996600
2019-02-19T00:00:00Z,55.5,56.0945,55.5,55.928,20932560
2019-02-20T00:00:00Z,55.916,56.1705,55.264,55.69,21756340
2019-02-21T00:00:00Z,55.542,55.597,54.626,54.8485,28309460
2019-02-22T00:00:00Z,55.045,55.562,54.78,55.5185,20990900
2019-02-25T00:00:00Z,55.8,55.927,55.3635,55.47,28261220
2019-02-26T00:00:00Z,55.2875,55.9755,54.996,55.7565,29434860
2019-02-27T00:00:00Z,55.3475,55.899,55.05,55.8025,19375200
2019-02-28T00:00:00Z,55.565,56.3825,55.5505,55.996,30852180
2019-03-01T00:00:00Z,56.245,57.1485,56.2375,57.0495,28999180
2019-03-04T00:00:00Z,57.3495,57.91402,56.5345,57.39,28920940
2019-03-05T00:00:00Z,57.503,58.4805,57.30975,58.0915,28863480
2019-03-06T00:00:00Z,58.1245,58.37829,57.7745,57.893,21985780
2019-03-07T00:00:00Z,57.786,57.83775,56.7455,57.165,23331180
2019-03-08T00:00:00Z,56.3365,57.354,56.165,57.116,24249780
2019-03-11T00:00:00Z,57.2225,58.8095,57.2225,58.788,34383840
2019-03-12T00:00:00Z,58.913,60.0,58.913,59.636,40262300
2019-03-13T00:00:00Z,60.03225,60.0465,59.597,59.666,28718720
2019-03-14T00:00:00Z,59.7255,59.894,59.224,59.2775,23456300
2019-03-15T00:00:00Z,59.669,59.8285,59.1305,59.223,49199140
2019-03-18T00:00:00Z,59.165,59.5,58.871055,59.213,25852660
2019-03-19T00:00:00Z,59.4405,60.0,59.2935,59.9425,30413760
2019-03-20T00:00:00Z,59.8675,61.357,59.8085,61.1985,44555720
2019-03-21T00:00:00Z,60.8,61.5895,60.6575,61.577,24080900
2019-03-22T00:00:00Z,61.316,61.5,60.14125,60.275,34284940
2019-03-25T00:00:00Z,59.8465,60.319875,59.352,59.65,29936860
2019-03-26T00:00:00Z,59.9265,60.1415,58.836,59.231,38023120
2019-03-27T00:00:00Z,59.275,59.37795,57.9685,58.651,28004800
2019-03-28T00:00:00Z,58.577,58.57825,57.97156,58.4245,20248600
2019-03-29T00:00:00Z,58.745,58.9495,58.144,58.6655,25399580
2019-04-01T00:00:00Z,59.1,59.833,59.1,59.708,25055140
2019-04-02T00:00:00Z,59.766,60.0675,59.2855,60.0245,16559460
2019-04-03T00:00:00Z,60.374,60.815,60.025,60.296,20356760
2019-04-04T00:00:00Z,60.297,60.7835,60.2065,60.75,19014940
2019-04-05T00:00:00Z,60.7495,60.811,60.2515,60.3575,18143040
2019-04-08T00:00:00Z,60.3945,60.4345,59.993,60.192,17207260
2019-04-09T00:00:00Z,59.8,60.1145,59.654,59.8625,17527620
2019-04-10T00:00:00Z,60.034,60.18925,59.82175,60.108,14492860
2019-04-11T00:00:00Z,60.198,60.398,60.0065,60.231,14204620
2019-04-12T00:00:00Z,60.5,60.9175,60.4055,60.8935,18675880
2019-04-15T00:00:00Z,60.9,61.21,60.455505,61.055,23750380
2019-04-16T00:00:00Z,61.25,61.541,61.006,61.3565,17126080
2019-04-17T00:00:00Z,61.65,62.028,61.391,61.817,24438600
2019-04-18T00:00:00Z,61.959,62.1,61.7305,61.8185,26636460
2019-04-22T00:00:00Z,61.7995,62.4545,61.4155,62.442,16146680
2019-04-23T00:00:00Z,62.5345,63.45,62.319,63.2275,26398200
2019-04-24T00:00:00Z,63.206,63.4005,62.75,62.8,20375060
2019-04-25T00:00:00Z,63.2385,63.370415,62.6015,63.1725,22145900
2019-04-26T00:00:00Z,63.45,63.6535,63.016,63.609,24828560
2019-04-29T00:00:00Z,63.7,64.4635,63.314745,64.379,49988640
2019-04-30T00:00:00Z,59.25,59.6405,58.75,59.424,124140540
2019-05-01T00:00:00Z,59.4025,59.4025,58.359,58.404,52859660
2019-05-02T00:00:00Z,58.388,58.709475,57.75009,58.124,38896340
2019-05-03T00:00:00Z,58.6825,59.34,58.45,59.27,39613060
2019-05-06T00:00:00Z,58.313,59.5425,58.313,59.4695,31278860
2019-05-07T00:00:00Z,59.0235,59.522,58.052,58.705,31027360
2019-05-08T00:00:00Z,58.6005,59.021215,58.287,58.3135,26190280
2019-05-09T00:00:00Z,57.9515,58.483,57.5425,58.119,23719460
2019-05-10T00:00:00Z,58.1795,58.63,57.125,58.2135,26290920
2019-05-13T00:00:00Z,57.098,57.397,56.1055,56.6015,37212960
2019-05-14T00:00:00Z,56.8605,57.021,55.9775,56.022,36732080
2019-05-15T00:00:00Z,55.8935,58.5665,55.833285,58.2105,45786040
2019-05-16T00:00:00Z,58.2255,59.408,58.142,58.949,30628080
2019-05-17T00:00:00Z,58.4235,59.0075,58.0005,58.115,24172460
2019-05-20T00:00:00Z,57.225,57.339835,56.572125,56.9425,27065840
2019-05-21T00:00:00Z,57.4245,57.635385,56.897,57.4815,23203160
2019-05-22T00:00:00Z,57.3375,57.926,57.2945,57.571,18296780
2019-05-23T00:00:00Z,57.025,57.298625,56.4612,57.0385,23986000
2019-05-24T00:00:00Z,57.368,57.48825,56.583,56.6735,22246820
2019-05-28T00:00:00Z,56.7,57.579355,56.656,56.7075,27303320
2019-05-29T00:00:00Z,56.376,56.455,55.411005,55.823,30764240
2019-05-30T00:00:00Z,55.777,56.1565,55.606,55.8975,19037460
2019-05-31T00:00:00Z,55.0645,55.48,55.009,55.1815,30164060
2019-06-03T00:00:00Z,53.275,53.275,51.25,51.8185,102611520
2019-06-04T00:00:00Z,52.145,52.8025,51.6845,52.6525,56669660
2019-06-05T00:00:00Z,52.577,52.6775,51.5245,52.111,43368780
2019-06-06T00:00:00Z,52.2495,52.3745,51.685,52.23,34064880
2019-06-07T00:00:00Z,52.5315,53.546,52.42,53.302,36047400
2019-06-10T00:00:00Z,53.649,54.633,53.61608,54.019,29284960
2019-06-11T00:00:00Z,54.699,55.0995,53.880125,53.936,28741260
2019-06-12T00:00:00Z,53.9,54.0465,53.377,53.8515,21225100
2019-06-13T00:00:00Z,54.182,54.7085,54.0075,54.4385,21160000
2019-06-14T00:00:00Z,54.321,54.6345,54.008605,54.2675,22232860
2019-06-17T00:00:00Z,54.314,54.959,54.314,54.625,18832040
2019-06-18T00:00:00Z,55.4845,55.8195,54.9495,55.18,27733680
2019-06-19T00:00:00Z,55.28,55.35,54.674,55.129,26784360
2019-06-20T00:00:00Z,55.9995,56.006,55.237,55.571,25240220
2019-06-21T00:00:00Z,55.462,56.2055,55.404,56.094,38951820
2019-06-24T00:00:00Z,55.9805,56.1,55.5505,55.776,27913920
2019-06-25T00:00:00Z,55.633,55.7175,54.19,54.3175,30938260
2019-06-26T00:00:00Z,54.325,54.6485,53.612,53.99,36217380
2019-06-27T00:00:00Z,54.2,54.355,53.7645,53.8005,20089540
2019-06-28T00:00:00Z,53.8195,54.05,53.6685,54.0455,33869000
2019-07-01T00:00:00Z,54.9,55.379,54.68515,54.8975,28770080
2019-07-02T00:00:00Z,55.112,55.5885,54.9085,55.5625,19835100
2019-07-03T00:00:00Z,55.8705,56.338,55.693,56.079,15340220
2019-07-05T00:00:00Z,55.89,56.644,55.807,56.5795,25290800
2019-07-08T00:00:00Z,56.2585,56.299,55.5605,55.8175,24728380
2019-07-09T00:00:00Z,55.59,56.40125,55.3585,56.2415,26607400
2019-07-10T00:00:00Z,56.561,57.1025,56.5485,57.024,24189320
2019-07-11T00:00:00Z,57.1625,57.6535,56.979,57.2105,23911380
2019-07-12T00:00:00Z,57.1995,57.367,56.939,57.245,17279460
2019-07-15T00:00:00Z,57.343,57.541,56.97,57.517,18075600
2019-07-16T00:00:00Z,57.3,57.929,57.25,57.679,24776140
2019-07-17T00:00:00Z,57.5485,57.918,57.2885,57.3175,23400940
2019-07-18T00:00:00Z,57.087,57.38025,56.6365,57.3165,25825620
2019-07-19T00:00:00Z,57.4095,57.557,56.481,56.505,32944900
2019-07-22T00:00:00Z,56.6725,56.9625,56.212,56.9035,26036920
2019-07-23T00:00:00Z,57.2,57.345,56.59,57.3105,21873760
2019-07-24T00:00:00Z,56.595,57.2,56.3495,56.8905,31802020
2019-07-25T00:00:00Z,56.891,57.085,56.046,56.606,44196460
2019-07-26T00:00:00Z,61.202,63.277495,61.2,62.5205,96115040
2019-07-29T00:00:00Z,62.0525,62.3685,61.4115,61.9705,44474620
2019-07-30T00:00:00Z,61.2705,61.7435,61.165,61.257,29065260
2019-07-31T00:00:00Z,61.15,61.7,60.388175,60.834,34509080
2019-08-01T00:00:00Z,60.7015,61.7055,60.286,60.4505,33970200
2019-08-02T00:00:00Z,60.037,60.345,59.447,59.6995,32901340
2019-08-05T00:00:00Z,58.502,58.762,57.007,57.616,51949100
2019-08-06T00:00:00Z,58.1655,58.998,58.0,58.4975,34187480
2019-08-07T00:00:00Z,57.8,58.922255,57.481195,58.6995,28886480
2019-08-08T00:00:00Z,59.1415,60.2505,58.651,60.24,29359940
2019-08-09T00:00:00Z,59.8995,60.194,59.18015,59.4005,21313160
2019-08-12T00:00:00Z,58.9605,59.248,58.383615,58.7355,20063740
2019-08-13T00:00:00Z,58.573,60.239,58.573,59.8635,26360180
2019-08-14T00:00:00Z,58.8155,59.115,58.027,58.2145,31573360
2019-08-15T00:00:00Z,58.175,58.792,58.1055,58.363,24494780
2019-08-16T00:00:00Z,58.9775,59.136,58.5905,58.88,26988720
2019-08-19T00:00:00Z,59.5045,60.3495,59.5045,59.9225,24650340
2019-08-20T00:00:00Z,59.7625,59.803,59.1055,59.1345,18312100
2019-08-21T00:00:00Z,59.6575,59.95,59.3715,59.5625,14821060
2019-08-22T00:00:00Z,59.7035,59.900575,58.929,59.4765,18958120
2019-08-23T00:00:00Z,59.0995,59.704,57.3875,57.5645,33765420
2019-08-26T00:00:00Z,57.863,58.4735,57.648,58.4445,24528820
2019-08-27T00:00:00Z,59.0265,59.12,58.0725,58.392,21549040
2019-08-28T00:00:00Z,58.0855,58.820995,57.865,58.551,16044860
2019-08-29T00:00:00Z,59.056,59.803,59.056,59.6425,21777160
2019-08-30T00:00:00Z,59.925,59.925,59.19013,59.405,22599180
2019-09-03T00:00:00Z,58.8515,59.3445,58.16,58.4195,29608400
2019-09-04T00:00:00Z,58.8355,59.174,58.55,59.0705,21379360
2019-09-05T00:00:00Z,59.5765,60.652,59.5765,60.569,28172020
2019-09-06T00:00:00Z,60.4065,60.60075,60.12611,60.2465,21442860
2019-09-09T00:00:00Z,60.2,61.0,59.631,60.2205,29437600
2019-09-10T00:00:00Z,59.7575,60.5,59.729,60.3,25202300
2019-09-11T00:00:00Z,60.1705,61.13,60.11,61.0085,26140660
2019-09-12T00:00:00Z,61.215,62.093,61.151,61.7125,34518160
2019-09-13T00:00:00Z,61.5675,62.044,61.3505,61.978,26027000
2019-09-16T00:00:00Z,61.476,61.978,61.2805,61.565,21065980
2019-09-17T00:00:00Z,61.52,61.75,61.1845,61.4575,19162240
2019-09-18T00:00:00Z,61.3755,61.7805,60.8265,61.6205,22886660
2019-09-19T00:00:00Z,61.603,62.222,61.601,61.9355,20003100
2019-09-20T00:00:00Z,61.656,62.166,61.154,61.4965,46745380
2019-09-23T00:00:00Z,61.3,61.9545,61.2085,61.7015,21505060
2019-09-24T00:00:00Z,62.0,62.337,60.534,60.938,31835720
2019-09-25T00:00:00Z,60.791,62.415,60.5045,62.326,31877500
2019-09-26T00:00:00Z,62.098,62.25,61.6134,62.0695,31237640
2019-09-27T00:00:00Z,62.1505,62.201,60.7225,61.2545,27088640
2019-09-30T00:00:00Z,61.0485,61.3,60.615,60.95,28393520
2019-10-01T00:00:00Z,60.95,61.5615,60.179,60.255,27165580
2019-10-02T00:00:00Z,59.849,59.8495,58.5645,58.8315,32784740
2019-10-03T00:00:00Z,59.0,59.453,58.1215,59.3915,33273120
2019-10-04T00:00:00Z,59.5945,60.572,59.4585,60.45,23665280
2019-10-07T00:00:00Z,60.22,60.91018,60.1875,60.384,17342980
2019-10-08T00:00:00Z,59.8795,60.304,59.4505,59.4565,22835680
2019-10-09T00:00:00Z,59.9675,60.4175,59.8815,60.1155,17532640
2019-10-10T00:00:00Z,59.929,60.75,59.867,60.4335,18650620
2019-10-11T00:00:00Z,61.1105,61.4195,60.687,60.7725,25542880
2019-10-14T00:00:00Z,60.617,61.3165,60.588,60.857,17640780
2019-10-15T00:00:00Z,61.02,62.3665,61.02,62.1505,27905180
2019-10-16T00:00:00Z,62.0585,62.737,61.9225,62.182,23363480
2019-10-17T00:00:00Z,62.5465,63.16625,62.497,62.6535,19610200
2019-10-18T00:00:00Z,62.673,62.9445,62.054,62.2745,27056780
2019-10-21T00:00:00Z,62.613,62.731435,62.03,62.3075,20760840
2019-10-22T00:00:00Z,62.3925,62.53,62.069,62.14,20957020
2019-10-23T00:00:00Z,62.118,62.9945,62.118,62.9565,18571900
2019-10-24T00:00:00Z,63.045,63.2,62.68575,63.0495,20797360
2019-10-25T00:00:00Z,62.5515,63.48,62.5005,63.2565,24261020
2019-10-28T00:00:00Z,63.7725,64.9655,63.627,64.5,52264740
2019-10-29T00:00:00Z,63.8115,64.0795,62.860595,63.131,37727600
