Date,Open,High,Low,Close,Volume
2019-10-16T00:00:00Z,88.6665,89.312,88.52605,88.8715,56081360
2019-10-17T00:00:00Z,89.8245,89.9425,89.101,89.374,54275460
2019-10-18T00:00:00Z,89.39,89.699,87.460005,87.8755,67321820
2019-10-21T00:00:00Z,88.483,89.294,88.25,89.283,44498040
2019-10-22T00:00:00Z,89.4075,89.488995,88.1,88.2865,44688500
2019-10-23T00:00:00Z,88.065,88.5025,87.1,88.1085,43807600
2019-10-24T00:00:00Z,88.5545,89.416895,88.0135,89.039,104087000
2019-10-25T00:00:00Z,84.8775,88.2105,84.75,88.0665,192528040
2019-10-28T00:00:00Z,87.403,88.935,87.125,88.854,74177020
2019-10-29T00:00:00Z,88.7405,88.85,87.7905,88.1355,45537100
2019-10-30T00:00:00Z,88.012,89.119,87.95575,88.9995,48988100
