Date,Open,High,Low,Close,Volume
2019-05-13T00:00:00Z,81.85,84.59,81.84,82.64,6219675
2019-05-20T00:00:00Z,81.8,83.09,80.79,82.76,5805008
2019-05-27T00:00:00Z,82.87,83.12,80.08,81.4,5612730
2019-06-03T00:00:00Z,81.39,85.755,81.01,85.32,5773614
2019-06-10T00:00:00Z,85.65,87.0,84.07,84.18,4156654
2019-06-17T00:00:00Z,83.99,90.48,83.85,90.08,7248630
2019-06-24T00:00:00Z,89.93,90.59,86.4,88.51,4870844
2019-07-01T00:00:00Z,88.56,94.16,87.85,92.71,5150966
2019-07-08T00:00:00Z,92.48,92.63,85.25,86.94,12835835
2019-07-15T00:00:00Z,87.77,94.54,87.64,94.28,12777994
2019-07-22T00:00:00Z,94.63,102.7,94.39,100.49,14662639
2019-07-29T00:00:00Z,101.92,102.59,99.38,100.19,7898853
2019-08-05T00:00:00Z,97.73,99.2,96.425,98.22,6465834
2019-08-12T00:00:00Z,97.14,97.36,92.64,95.29,6976814
2019-08-19T00:00:00Z,96.27,96.41,93.86,94.19,4683083
2019-08-26T00:00:00Z,94.72,95.57,92.1426,94.5,4714184
2019-09-02T00:00:00Z,93.68,95.04,92.79,93.57,3775156
2019-09-09T00:00:00Z,93.13,98.34,92.1,96.4,9006467
2019-09-16T00:00:00Z,95.93,97.2724,94.9,96.32,5146807
2019-09-23T00:00:00Z,95.94,96.51,93.235,94.42,4203336
2019-09-30T00:00:00Z,94.97,95.72,89.87,93.33,7056773
2019-10-07T00:00:00Z,93.51,93.96,91.31,92.31,4063357
2019-10-14T00:00:00Z,91.89,93.555,91.245,93.03,4892645
2019-10-21T00:00:00Z,93.6,93.7,81.555,81.83,9128226
2019-10-28T00:00:00Z,81.62,81.81,79.27,79.36,9957774
2019-11-04T00:00:00Z,79.52,79.66,77.9,78.48,7276086
2019-11-11T00:00:00Z,78.31,80.25,78.22,79.65,6513221
2019-11-18T00:00:00Z,79.96,80.6,78.21,79.08,4156992
2019-11-25T00:00:00Z,78.88,79.48,78.25,79.35,3898003
2019-12-02T00:00:00Z,79.43,79.63,78.35,79.36,3837590
2019-12-09T00:00:00Z,78.7,79.13,76.9,77.91,4766893
2019-12-16T00:00:00Z,79.55,82.11,79.22,81.99,6264663
2019-12-23T00:00:00Z,82.43,83.35,81.37,83.12,2757301
2019-12-30T00:00:00Z,82.64,83.54,81.8332,82.75,3216748
2020-01-06T00:00:00Z,83.16,83.47,80.95,81.49,5095605
2020-01-13T00:00:00Z,80.45,81.28,79.54,80.03,5386049
2020-01-20T00:00:00Z,78.92,79.19,77.259,77.74,4664655
2020-01-27T00:00:00Z,75.44,76.55,75.06,75.3,5278292
2020-02-03T00:00:00Z,75.24,76.98,74.38,74.8,4925877
2020-02-10T00:00:00Z,74.14,74.68,72.9,73.45,5999040
2020-02-17T00:00:00Z,73.09,73.78,71.43,71.6,4891952
2020-02-24T00:00:00Z,68.79,70.04,55.4,58.37,22494183
2020-03-02T00:00:00Z,57.48,58.66,53.2,53.8,17781833
2020-03-09T00:00:00Z,50.25,51.48,40.85,44.29,29338049
2020-03-16T00:00:00Z,39.09,42.88,32.58,40.3,39858828
2020-03-23T00:00:00Z,39.73,47.0,39.34,42.99,18829120
2020-03-30T00:00:00Z,42.36,45.18,41.67,43.46,11949105
2020-04-06T00:00:00Z,44.15,49.23,44.12,48.9,10314675
2020-04-13T00:00:00Z,49.78,49.94,45.0,45.95,12989965
2020-04-20T00:00:00Z,44.39,45.27,41.11,41.91,14745005
2020-04-27T00:00:00Z,42.8,49.22,42.7,44.79,12073970
2020-05-04T00:00:00Z,42.42,43.98,41.42,43.34,12966595
2020-05-11T00:00:00Z,43.28,43.28,37.93,39.97,11951483
2020-05-18T00:00:00Z,41.13,43.24,40.31,40.9,19024673
2020-05-25T00:00:00Z,43.14,48.35,42.83,46.88,18318722
2020-06-01T00:00:00Z,47.83,58.66,47.46,57.18,23768838
2020-06-08T00:00:00Z,57.75,58.255,48.7237,51.48,18622236
2020-06-15T00:00:00Z,49.6,54.09,49.41,50.44,12701288
2020-06-22T00:00:00Z,50.7,52.5999,47.8,48.05,11960283
2020-06-29T00:00:00Z,48.63,51.37,48.22,50.11,8078394
2020-07-06T00:00:00Z,52.27,53.82,50.774,53.76,10859392
2020-07-13T00:00:00Z,53.93,54.99,51.96,53.85,7818774
2020-07-20T00:00:00Z,53.8,56.11,53.395,54.53,8979639
2020-07-27T00:00:00Z,54.23,58.55,53.75,54.43,13397927
2020-08-03T00:00:00Z,54.29,56.34,53.65,54.26,7903778
2020-08-10T00:00:00Z,54.27,57.15,54.15,56.22,5528378
2020-08-17T00:00:00Z,56.32,58.35,55.03,55.62,6855308
2020-08-24T00:00:00Z,56.39,59.69,56.23,59.16,7627895
2020-08-31T00:00:00Z,58.92,60.85,57.38,58.44,8127244
2020-09-07T00:00:00Z,56.78,58.05,55.6,56.15,6519505
2020-09-14T00:00:00Z,56.49,58.22,56.16,57.56,8419071
2020-09-21T00:00:00Z,54.48,55.29,51.79,52.82,10769530
2020-09-28T00:00:00Z,54.67,55.11,52.93,54.0,6825820
2020-10-05T00:00:00Z,55.23,59.85,54.84,59.5,8077627
2020-10-12T00:00:00Z,59.62,60.145,54.53,55.42,7756503
2020-10-19T00:00:00Z,55.95,57.71,55.0,57.59,7111120
2020-10-26T00:00:00Z,57.17,57.17,51.45,51.91,12944546
2020-11-02T00:00:00Z,52.14,57.185,51.67,56.68,9680887
2020-11-09T00:00:00Z,63.05,67.35,61.97,66.36,17939562
2020-11-16T00:00:00Z,69.3,69.3,64.6043,65.04,7502077
2020-11-23T00:00:00Z,66.13,69.0,65.52,68.43,4588783
2020-11-30T00:00:00Z,68.32,70.87,66.4,70.54,6939071
2020-12-07T00:00:00Z,70.26,71.31,68.9,69.64,4425301
2020-12-14T00:00:00Z,69.95,72.103,69.64,71.5,8930201
2020-12-21T00:00:00Z,68.41,71.57,68.41,70.55,7021410
2020-12-28T00:00:00Z,71.21,71.86,69.46,69.91,4831870
2021-01-04T00:00:00Z,71.78,72.41,69.39,71.08,6255110
2021-01-11T00:00:00Z,69.0,69.655,67.96,68.64,9598874
2021-01-18T00:00:00Z,69.05,69.18,66.35,66.61,4530757
2021-01-25T00:00:00Z,64.75,65.7,62.53,62.69,8615455
2021-02-01T00:00:00Z,64.43,66.2,63.45,65.63,6647356
2021-02-08T00:00:00Z,65.35,65.77,63.19,63.56,10801084
2021-02-15T00:00:00Z,64.87,65.105,63.17,64.46,5648442
2021-02-22T00:00:00Z,63.61,65.49,57.13,57.73,16241084
2021-03-01T00:00:00Z,59.12,61.57,58.5,60.96,10244318
2021-03-08T00:00:00Z,61.0,63.63,60.77,62.87,6451583
2021-03-15T00:00:00Z,62.4,64.42,61.85,64.29,7705105
2021-03-22T00:00:00Z,63.62,63.96,61.195,63.31,7706730
2021-03-29T00:00:00Z,63.8,64.6677,62.84,63.79,5279780
2021-04-05T00:00:00Z,64.19,65.395,63.32,65.39,5058843
2021-04-12T00:00:00Z,65.2,68.23,63.62,68.14,5601631
2021-04-19T00:00:00Z,69.0,70.755,66.26,70.45,5790828
2021-04-26T00:00:00Z,70.0,72.28,69.86,70.96,4802294
2021-05-03T00:00:00Z,70.75,75.74,70.26,74.59,7031188
2021-05-10T00:00:00Z,74.84,75.82,73.58,75.66,5900161
2021-05-17T00:00:00Z,75.35,76.15,73.63,75.76,4127516
2021-05-24T00:00:00Z,75.93,76.32,75.56,75.77,4292347
2021-05-31T00:00:00Z,76.1,77.59,75.93,76.79,4417996
2021-06-07T00:00:00Z,77.65,79.135,77.48,78.16,4015024
2021-06-14T00:00:00Z,78.47,79.67,74.97,74.99,6508632
2021-06-21T00:00:00Z,75.49,76.33,75.03,75.45,3548307
2021-06-28T00:00:00Z,74.78,74.808,71.15,71.48,5624603
2021-07-05T00:00:00Z,71.0,71.03,68.92,69.88,5015983
2021-07-12T00:00:00Z,69.28,70.0,68.27,68.45,8121669
2021-07-19T00:00:00Z,66.61,69.37,65.4,68.16,8838020
2021-07-26T00:00:00Z,67.88,69.13,62.74,62.98,12290350
2021-08-02T00:00:00Z,62.97,63.64,61.3,61.69,8483127
2021-08-09T00:00:00Z,61.25,62.31,60.71,61.97,7588360
2021-08-16T00:00:00Z,61.82,62.12,59.3714,59.96,6436488
2021-08-23T00:00:00Z,60.35,61.5,60.29,61.39,4986953
2021-08-30T00:00:00Z,61.16,62.54,59.62,59.87,6144051
2021-09-06T00:00:00Z,58.85,60.017,57.375,57.42,7468342
2021-09-13T00:00:00Z,57.92,58.7,56.91,57.96,9433788
2021-09-20T00:00:00Z,56.84,59.13,56.65,58.11,5649604
2021-09-27T00:00:00Z,58.56,59.89,56.04,56.5,12286104
2021-10-04T00:00:00Z,56.65,57.03,54.3,54.95,20293386
2021-10-11T00:00:00Z,55.2,56.95,54.0783,55.29,20715061
2021-10-18T00:00:00Z,55.17,56.82,55.07,56.21,12983091
2021-10-25T00:00:00Z,56.09,64.39,55.78,61.22,22023625
2021-11-01T00:00:00Z,60.21,60.92,59.11,60.78,9009154
2021-11-08T00:00:00Z,60.47,61.25,59.51,59.59,5427998
2021-11-15T00:00:00Z,59.95,60.72,58.35,58.54,8899508
2021-11-22T00:00:00Z,58.54,59.22,57.065,58.25,6699134
2021-11-29T00:00:00Z,58.26,58.54,54.89,56.46,13102331
2021-12-06T00:00:00Z,56.94,58.93,56.92,57.92,9683187
2021-12-13T00:00:00Z,57.89,60.31,57.15,59.79,9171898
2021-12-20T00:00:00Z,58.86,60.93,58.4,60.77,5329810
2021-12-27T00:00:00Z,60.35,60.88,59.9,60.55,4519556
2022-01-03T00:00:00Z,62.43,64.06,61.99,62.93,8965711
2022-01-10T00:00:00Z,63.95,67.91,63.88,67.8,9051818
2022-01-17T00:00:00Z,67.2,67.49,65.01,65.13,4342583
2022-01-24T00:00:00Z,64.18,65.2,61.84,62.88,6937450
2022-01-31T00:00:00Z,61.63,64.41,60.59,61.15,5851756
2022-02-07T00:00:00Z,61.05,64.7,61.05,62.57,6175548
2022-02-14T00:00:00Z,62.5,64.24,61.28,63.05,4752982
2022-02-21T00:00:00Z,61.5,66.05,59.7001,66.05,7846963
2022-02-28T00:00:00Z,62.45,63.08,55.34,55.87,14865232
2022-03-07T00:00:00Z,54.54,57.93,52.65,55.91,15269313
2022-03-14T00:00:00Z,57.27,60.94,56.5,60.61,9256328
2022-03-21T00:00:00Z,59.95,60.46,58.41,59.51,8222736
2022-03-28T00:00:00Z,60.0,62.56,59.36,61.22,6347546
2022-04-04T00:00:00Z,61.37,62.23,57.99,58.78,5911389
2022-04-11T00:00:00Z,58.42,59.02,57.79,58.78,4656820
2022-04-18T00:00:00Z,58.65,63.45,58.44,59.31,5689988
2022-04-25T00:00:00Z,59.28,59.91,56.52,57.45,5926269
2022-05-02T00:00:00Z,56.98,58.37,53.98,55.0,9823678
2022-05-09T00:00:00Z,53.71,56.055,53.5,56.01,9506922
2022-05-16T00:00:00Z,55.8,57.64,53.43,54.27,5354665
2022-05-23T00:00:00Z,54.78,56.86,54.62,56.65,4431916
2022-05-30T00:00:00Z,56.37,56.77,54.34,55.53,5653601
2022-06-06T00:00:00Z,56.0,56.53,51.21,52.26,6264571
2022-06-13T00:00:00Z,52.0,53.39,50.59,51.69,9080714
2022-06-20T00:00:00Z,52.01,53.96,51.395,53.94,4886767
2022-06-27T00:00:00Z,53.8,55.34,52.99,55.08,6781474
2022-07-04T00:00:00Z,54.15,55.78,53.4,55.52,5762140
2022-07-11T00:00:00Z,55.21,55.5205,53.56,54.58,4493108
2022-07-18T00:00:00Z,55.07,56.24,53.69,54.27,4480547
2022-07-25T00:00:00Z,54.89,56.24,51.92,53.54,8818752
2022-08-01T00:00:00Z,53.0,53.79,51.655,53.24,7505037
2022-08-08T00:00:00Z,53.9,55.095,53.36,54.89,5724383
2022-08-15T00:00:00Z,54.29,54.91,52.375,52.51,5412883
2022-08-22T00:00:00Z,51.48,52.385,49.58,49.67,8349872
2022-08-29T00:00:00Z,49.62,50.0,47.23,47.87,7712519
2022-09-05T00:00:00Z,48.95,49.99,48.18,49.9,5145878
2022-09-12T00:00:00Z,51.45,51.815,48.625,49.43,7188424
2022-09-19T00:00:00Z,49.26,50.13,46.26,46.64,6435623
2022-09-26T00:00:00Z,45.92,46.45,44.68,45.16,10589173
2022-10-03T00:00:00Z,44.99,48.315,44.83,45.32,8348646
2022-10-10T00:00:00Z,45.11,46.71,44.51,45.57,7116486
2022-10-17T00:00:00Z,46.31,47.75,45.02,46.24,7831008
2022-10-24T00:00:00Z,46.53,50.51,46.32,50.34,8572013
2022-10-31T00:00:00Z,50.0,52.42,48.685,52.12,8489927
2022-11-07T00:00:00Z,52.81,55.49,52.035,55.36,8707775
2022-11-14T00:00:00Z,55.09,55.56,54.11,55.53,5795929
2022-11-21T00:00:00Z,55.14,56.78,55.13,56.59,2890816
2022-11-28T00:00:00Z,58.85,60.41,57.64,60.35,7434874
2022-12-05T00:00:00Z,59.48,60.18,58.8,59.61,4112097
2022-12-12T00:00:00Z,59.73,61.63,59.09,59.63,5965103
2022-12-19T00:00:00Z,59.65,60.47,59.221,60.37,4175521
2022-12-26T00:00:00Z,60.39,60.77,59.75,60.04,3475305
2023-01-02T00:00:00Z,60.31,61.565,59.51,61.09,5406819
2023-01-09T00:00:00Z,60.48,61.89,59.87,60.92,8719502
2023-01-16T00:00:00Z,61.08,61.5476,59.13,59.8,5958999
2023-01-23T00:00:00Z,59.67,60.32,58.33,58.65,5989327
2023-01-30T00:00:00Z,58.86,60.7,58.62,59.19,10970813
2023-02-06T00:00:00Z,58.73,58.93,57.79,58.05,5197050
2023-02-13T00:00:00Z,58.28,59.42,58.19,58.82,4760959
2023-02-20T00:00:00Z,59.28,60.85,58.875,60.32,4212738
2023-02-27T00:00:00Z,60.75,62.1,59.93,62.08,8566293
2023-03-06T00:00:00Z,61.26,61.66,59.73,60.26,10821292
2023-03-13T00:00:00Z,59.55,60.97,58.26,59.91,8685018
2023-03-20T00:00:00Z,59.93,62.53,59.92,62.18,7271148
2023-03-27T00:00:00Z,62.57,67.09,62.57,66.73,7692939
2023-04-03T00:00:00Z,66.52,67.01,66.23,66.34,7102154
2023-04-10T00:00:00Z,64.99,66.06,63.35,64.56,24439439
2023-04-17T00:00:00Z,64.83,66.02,64.19,65.52,11787323
