Date,Open,High,Low,Close,Volume
2018-08-20T00:00:00Z,263.0,263.49,261.57,262.4,1786166
2018-08-21T00:00:00Z,261.92,262.52,260.73,261.69,1559266
2018-08-22T00:00:00Z,261.5,261.95,260.25,260.74,2148534
2018-08-23T00:00:00Z,261.02,262.56,259.56,261.42,1603548
2018-08-24T00:00:00Z,261.75,264.78,261.75,264.28,2238686
2018-08-27T00:00:00Z,265.0,267.45,264.42,267.08,2614138
2018-08-28T00:00:00Z,268.371,269.14,267.33,268.51,2604184
2018-08-29T00:00:00Z,268.39,269.32,267.25,269.0,2880646
2018-08-30T00:00:00Z,269.24,270.17,268.11,268.39,2976348
2018-08-31T00:00:00Z,268.28,269.2056,267.2,268.46,2961516
2018-09-04T00:00:00Z,267.9965,269.41,266.57,268.51,2097301
2018-09-05T00:00:00Z,268.51,268.795,266.93,267.64,2230593
2018-09-06T00:00:00Z,267.64,270.02,266.941,269.65,2556068
2018-09-07T00:00:00Z,269.64,271.16,267.51,268.28,2958324
2018-09-10T00:00:00Z,266.78,266.8,258.75,259.73,4146151
2018-09-11T00:00:00Z,257.92,261.418,257.4828,261.04,2283313
2018-09-12T00:00:00Z,261.41,264.49,260.85,262.67,2236267
2018-09-13T00:00:00Z,264.0,265.685,263.42,265.49,2734504
2018-09-14T00:00:00Z,265.28,266.65,263.28,265.31,2084640
2018-09-17T00:00:00Z,266.66,266.66,263.41,263.87,1940361
2018-09-18T00:00:00Z,263.0,264.0899,262.0048,263.29,3557116
2018-09-19T00:00:00Z,264.47,265.61,263.16,265.33,2274307
2018-09-20T00:00:00Z,266.5,267.94,266.06,266.39,2094990
2018-09-21T00:00:00Z,266.32,267.84,265.8501,266.67,5671802
2018-09-24T00:00:00Z,267.135,269.53,266.67,267.36,2699802
2018-09-25T00:00:00Z,267.27,267.33,263.03,263.51,3789664
2018-09-26T00:00:00Z,264.0,265.49,262.45,262.91,2237976
2018-09-27T00:00:00Z,263.0,265.41,262.93,264.65,2761357
2018-09-28T00:00:00Z,264.83,266.19,263.848,266.04,2875098
2018-10-01T00:00:00Z,267.29,270.02,267.02,269.1,3314889
2018-10-02T00:00:00Z,268.42,271.44,267.5,270.63,2777570
2018-10-03T00:00:00Z,271.55,272.07,269.77,270.9,3002336
2018-10-04T00:00:00Z,271.24,271.62,267.3118,268.32,2186551
2018-10-05T00:00:00Z,268.86,271.0,267.95,269.2,2045692
2018-10-08T00:00:00Z,268.53,269.655,265.6531,269.01,1864975
2018-10-09T00:00:00Z,269.22,271.955,268.47,270.11,2510398
2018-10-10T00:00:00Z,270.315,271.42,262.52,263.08,4267341
2018-10-11T00:00:00Z,262.0,264.4016,255.78,257.12,4558462
2018-10-12T00:00:00Z,260.0,261.39,256.86,259.61,4006323
2018-10-15T00:00:00Z,260.6062,262.44,259.31,260.25,3583446
2018-10-16T00:00:00Z,269.69,272.81,265.0,272.57,6453592
2018-10-17T00:00:00Z,270.19,271.0,265.63,267.3,3985133
2018-10-18T00:00:00Z,267.19,267.88,263.71,266.81,3132093
2018-10-19T00:00:00Z,266.62,267.98,263.89,265.3,3336617
2018-10-22T00:00:00Z,266.4154,266.83,260.06,262.19,2618459
2018-10-23T00:00:00Z,259.25,265.52,259.2,264.86,4081802
2018-10-24T00:00:00Z,264.02,265.33,255.93,256.32,5265555
2018-10-25T00:00:00Z,258.16,265.18,253.37,264.24,4675643
2018-10-26T00:00:00Z,262.33,262.4,257.02,258.18,4830769
2018-10-29T00:00:00Z,259.01,262.04,253.32,256.52,3697710
2018-10-30T00:00:00Z,256.99,259.69,253.98,258.28,4169239
2018-10-31T00:00:00Z,260.79,264.0686,260.22,261.35,4230215
2018-11-01T00:00:00Z,263.01,264.68,259.76,260.93,2771291
2018-11-02T00:00:00Z,264.61,266.3752,259.56,261.01,2593987
2018-11-05T00:00:00Z,262.0,263.0,260.07,261.01,3287028
2018-11-06T00:00:00Z,261.52,264.01,260.7,263.54,2582391
2018-11-07T00:00:00Z,267.88,276.75,266.9,274.63,5797082
2018-11-08T00:00:00Z,276.0,278.0,274.7,276.65,3809137
2018-11-09T00:00:00Z,277.5201,278.0,274.19,276.55,2904456
2018-11-12T00:00:00Z,276.0,277.79,272.0,272.38,3140648
2018-11-13T00:00:00Z,272.48,273.6018,268.14,269.22,2516970
2018-11-14T00:00:00Z,269.29,270.52,263.35,264.96,3511858
2018-11-15T00:00:00Z,264.31,265.92,260.85,264.94,3657641
2018-11-16T00:00:00Z,264.99,271.8,264.92,271.11,3857794
2018-11-19T00:00:00Z,271.48,272.27,264.18,266.05,3670800
2018-11-20T00:00:00Z,265.79,266.78,260.4,261.5,3617826
2018-11-21T00:00:00Z,262.59,264.63,260.45,260.55,3234298
2018-11-23T00:00:00Z,260.0,262.94,258.28,261.62,1159250
2018-11-26T00:00:00Z,264.62,268.3,263.4981,266.16,3879762
2018-11-27T00:00:00Z,265.57,271.3,265.03,271.15,3497396
2018-11-28T00:00:00Z,272.82,282.4,272.82,280.95,5044449
2018-11-29T00:00:00Z,280.95,285.45,280.31,282.55,4177754
2018-11-30T00:00:00Z,282.53,283.64,279.066,281.36,6143329
2018-12-03T00:00:00Z,283.0,286.53,282.7143,286.33,4178268
2018-12-04T00:00:00Z,286.33,287.94,276.91,278.55,4635456
2018-12-06T00:00:00Z,273.0,276.94,265.25,276.85,6694612
2018-12-07T00:00:00Z,273.76,276.42,267.28,269.18,3507115
2018-12-10T00:00:00Z,268.22,269.0,260.23,266.53,4061644
2018-12-11T00:00:00Z,269.58,271.53,265.67,267.22,3102759
2018-12-12T00:00:00Z,272.52,274.56,270.49,270.64,3167856
2018-12-13T00:00:00Z,270.975,273.32,269.62,272.15,2350792
2018-12-14T00:00:00Z,270.36,270.57,263.71,265.02,3360509
2018-12-17T00:00:00Z,261.04,262.75,256.734,258.07,5807157
2018-12-18T00:00:00Z,259.7,259.99,248.2,252.97,5065719
2018-12-19T00:00:00Z,253.0,256.56,247.5929,250.31,5468527
2018-12-20T00:00:00Z,248.5,249.011,240.05,242.44,7311673
2018-12-21T00:00:00Z,240.78,247.5,237.45,238.34,12209672
2018-12-24T00:00:00Z,236.24,237.9,232.56,232.94,3090955
2018-12-26T00:00:00Z,232.7,243.37,231.81,243.35,4159282
2018-12-27T00:00:00Z,239.1,245.97,235.235,245.97,4295787
2018-12-28T00:00:00Z,247.02,249.79,244.81,246.24,3312862
2018-12-31T00:00:00Z,248.11,250.28,246.94,249.12,3123223
2019-01-02T00:00:00Z,245.0,246.35,241.47,243.49,4063606
2019-01-03T00:00:00Z,243.11,243.48,236.125,236.85,4623172
2019-01-04T00:00:00Z,239.8,243.46,238.8,239.62,5367608
2019-01-07T00:00:00Z,240.43,241.98,238.23,240.08,4132953
2019-01-08T00:00:00Z,242.33,244.79,239.71,243.29,3618666
2019-01-09T00:00:00Z,244.5,246.63,242.06,243.64,3425451
2019-01-10T00:00:00Z,242.06,245.14,241.41,244.87,3374481
2019-01-11T00:00:00Z,243.42,247.76,243.27,247.67,3967094
2019-01-14T00:00:00Z,246.5,249.92,246.11,248.06,4955469
2019-01-15T00:00:00Z,250.0,256.92,247.0,256.87,5325776
2019-01-16T00:00:00Z,258.73,262.19,258.17,261.46,6069471
2019-01-17T00:00:00Z,260.5,261.74,257.89,259.77,3583901
2019-01-18T00:00:00Z,262.6,266.26,260.42,265.5,4844751
2019-01-22T00:00:00Z,264.04,267.5,263.74,265.69,4052696
2019-01-23T00:00:00Z,267.79,269.47,263.67,267.02,2971227
2019-01-24T00:00:00Z,266.675,268.16,264.26,266.13,2927350
2019-01-25T00:00:00Z,268.8,270.41,265.7,268.05,2809188
2019-01-28T00:00:00Z,266.9,266.93,264.61,266.77,2837679
2019-01-29T00:00:00Z,266.0,268.45,265.44,267.34,2173024
2019-01-30T00:00:00Z,269.69,272.4351,267.19,270.37,3659233
2019-01-31T00:00:00Z,270.48,271.735,268.99,270.2,4055122
2019-02-01T00:00:00Z,268.47,269.3885,266.03,268.72,3946753
2019-02-04T00:00:00Z,268.31,268.69,264.27,268.21,3398925
2019-02-05T00:00:00Z,270.22,272.09,265.84,266.31,3597224
2019-02-06T00:00:00Z,265.15,269.93,264.98,269.5,2569965
2019-02-07T00:00:00Z,268.3,270.58,267.2572,269.0,2458498
2019-02-08T00:00:00Z,267.03,268.6999,260.32,261.9,4547448
2019-02-11T00:00:00Z,261.17,261.18,256.34,257.14,4856174
2019-02-12T00:00:00Z,259.22,264.0,256.92,263.5,4327961
2019-02-13T00:00:00Z,263.52,266.29,263.15,263.8,3066743
2019-02-14T00:00:00Z,263.22,267.07,262.71,265.33,3015655
2019-02-15T00:00:00Z,267.7,271.13,266.62,271.13,3673690
2019-02-19T00:00:00Z,271.17,272.49,269.28,270.41,2486689
2019-02-20T00:00:00Z,269.49,270.59,268.18,269.51,2802803
2019-02-21T00:00:00Z,269.47,269.94,265.1,266.4,2554273
2019-02-22T00:00:00Z,266.5,268.39,265.95,267.11,3191090
2019-02-25T00:00:00Z,267.58,268.17,264.38,264.6,3679125
2019-02-26T00:00:00Z,264.66,265.425,262.8,262.98,3212929
2019-02-27T00:00:00Z,261.61,261.61,248.9369,250.08,8952928
2019-02-28T00:00:00Z,249.7,251.95,239.15,242.22,11034345
2019-03-01T00:00:00Z,243.56,248.0,243.56,246.15,6921179
2019-03-04T00:00:00Z,248.12,248.45,234.51,236.02,8646329
2019-03-05T00:00:00Z,236.53,243.2024,234.9403,241.43,6924867
2019-03-06T00:00:00Z,241.74,241.74,237.03,239.07,4878747
2019-03-07T00:00:00Z,240.3,241.18,235.55,236.7,5033537
2019-03-08T00:00:00Z,235.15,239.41,234.635,237.29,4921739
2019-03-11T00:00:00Z,239.21,244.02,236.415,243.15,4539618
2019-03-12T00:00:00Z,244.95,247.48,243.74,245.88,4235832
2019-03-13T00:00:00Z,247.96,252.76,247.08,252.25,4882034
2019-03-14T00:00:00Z,253.0,255.0568,252.34,253.27,3865160
2019-03-15T00:00:00Z,254.34,254.74,249.94,251.4,6466186
2019-03-18T00:00:00Z,252.66,255.31,250.42,255.0,3927379
2019-03-19T00:00:00Z,255.95,259.2488,255.14,257.13,4164789
2019-03-20T00:00:00Z,257.43,257.69,249.97,250.5,4193496
2019-03-21T00:00:00Z,249.19,252.96,248.66,252.02,2699799
2019-03-22T00:00:00Z,250.57,251.195,246.99,247.09,3778238
2019-03-25T00:00:00Z,247.42,247.42,240.78,246.86,4110942
2019-03-26T00:00:00Z,247.26,247.89,241.72,243.39,4416183
2019-03-27T00:00:00Z,242.94,245.68,238.16,241.71,4819232
2019-03-28T00:00:00Z,242.59,242.85,238.885,242.23,3601531
2019-03-29T00:00:00Z,244.29,247.76,241.87,247.26,4294167
2019-04-01T00:00:00Z,249.71,250.2,243.0598,245.54,4809459
2019-04-02T00:00:00Z,245.51,246.4,242.8,244.41,4057091
2019-04-03T00:00:00Z,246.31,247.54,244.59,245.84,2851456
2019-04-04T00:00:00Z,245.48,249.11,244.64,247.39,2255521
2019-04-05T00:00:00Z,248.95,249.31,245.17,248.78,3343112
2019-04-08T00:00:00Z,249.68,249.68,246.31,248.75,2195490
2019-04-09T00:00:00Z,247.57,249.94,245.95,248.79,2904072
2019-04-10T00:00:00Z,248.78,249.87,245.52,246.03,2753784
2019-04-11T00:00:00Z,246.05,246.92,232.681,235.42,8223350
2019-04-12T00:00:00Z,236.5,236.78,220.77,223.22,13979434
2019-04-15T00:00:00Z,225.77,230.97,224.41,230.2,10021785
2019-04-16T00:00:00Z,238.01,238.01,215.82,220.96,27361432
2019-04-17T00:00:00Z,223.79,224.2368,208.07,216.84,22101404
2019-04-18T00:00:00Z,217.14,223.0,214.21,221.75,13927214
2019-04-22T00:00:00Z,224.0,227.56,221.5,227.11,11191845
2019-04-23T00:00:00Z,228.25,231.94,226.1,230.58,10261445
2019-04-24T00:00:00Z,230.09,231.63,227.75,230.35,6104122
2019-04-25T00:00:00Z,228.53,232.12,228.13,230.79,5954533
2019-04-26T00:00:00Z,232.14,237.11,231.19,237.0,6186619
2019-04-29T00:00:00Z,237.4,238.06,234.16,237.45,5345317
2019-04-30T00:00:00Z,238.08,238.08,230.19,233.07,7632279
2019-05-01T00:00:00Z,233.07,234.62,230.3501,231.95,4823160
2019-05-02T00:00:00Z,230.9,233.34,228.08,232.45,5499206
2019-05-03T00:00:00Z,232.84,233.9038,227.18,231.95,4323138
2019-05-06T00:00:00Z,228.17,240.57,227.5,240.5,7180213
2019-05-07T00:00:00Z,239.19,243.145,236.4,238.05,5104669
2019-05-08T00:00:00Z,238.0,240.81,235.53,239.15,3768388
2019-05-09T00:00:00Z,236.6,240.54,235.67,237.97,4299681
2019-05-10T00:00:00Z,239.97,242.62,236.37,240.59,4374392
2019-05-13T00:00:00Z,236.45,240.1,236.1974,239.55,4684437
2019-05-14T00:00:00Z,240.64,240.99,236.28,236.43,5329698
2019-05-15T00:00:00Z,235.0,237.53,232.62,236.08,5099948
2019-05-16T00:00:00Z,235.89,240.445,235.72,236.79,4456363
2019-05-17T00:00:00Z,236.17,242.44,235.645,241.38,4486406
2019-05-20T00:00:00Z,240.0,246.735,239.77,245.99,5390767
2019-05-21T00:00:00Z,247.01,251.18,246.8,249.94,5345383
2019-05-22T00:00:00Z,249.1,251.03,248.71,249.34,4038028
2019-05-23T00:00:00Z,247.98,248.1465,244.39,246.5,3934570
2019-05-24T00:00:00Z,247.25,249.36,245.51,247.63,2974038
2019-05-28T00:00:00Z,248.5,249.3,241.9,242.06,6172696
2019-05-29T00:00:00Z,239.85,243.03,237.9,242.4,3958382
2019-05-30T00:00:00Z,241.92,245.3529,241.34,243.5,2646971
2019-05-31T00:00:00Z,241.95,243.62,239.48,241.8,3285843
2019-06-03T00:00:00Z,241.49,243.8,236.1,236.56,4999517
2019-06-04T00:00:00Z,238.13,241.05,234.834,240.76,4992042
2019-06-05T00:00:00Z,243.17,245.79,241.23,242.77,3194422
2019-06-06T00:00:00Z,243.13,243.94,241.73,241.82,2630136
2019-06-07T00:00:00Z,242.9,247.07,242.19,246.77,2837457
2019-06-10T00:00:00Z,247.08,249.67,245.99,248.14,2330953
2019-06-11T00:00:00Z,248.52,250.69,245.73,245.87,3043114
2019-06-12T00:00:00Z,246.2,246.5,242.3,244.5,3251825
2019-06-13T00:00:00Z,244.82,245.34,243.12,244.96,3108249
2019-06-14T00:00:00Z,244.72,246.1,242.79,245.37,2165579
2019-06-17T00:00:00Z,246.0,247.1,245.22,245.97,2270430
2019-06-18T00:00:00Z,247.5,249.34,245.15,245.7,3482480
2019-06-19T00:00:00Z,246.0,251.37,245.51,250.19,4204589
2019-06-20T00:00:00Z,251.6,252.82,247.4,247.76,3800826
2019-06-21T00:00:00Z,248.78,253.4877,246.9,252.28,6323527
2019-06-24T00:00:00Z,251.33,252.625,247.8642,249.64,3163758
2019-06-25T00:00:00Z,249.3,251.04,247.42,247.66,3183010
2019-06-26T00:00:00Z,248.0,248.08,243.13,243.47,3852920
2019-06-27T00:00:00Z,244.26,248.15,243.16,246.34,3366173
2019-06-28T00:00:00Z,246.5,246.75,238.65,244.01,6727648
2019-07-01T00:00:00Z,245.95,246.17,240.72,242.64,4109079
2019-07-02T00:00:00Z,242.59,243.99,239.535,243.97,3864785
2019-07-03T00:00:00Z,244.32,247.52,244.04,245.21,2559448
2019-07-05T00:00:00Z,244.39,248.76,244.06,246.99,2965094
2019-07-08T00:00:00Z,246.41,247.98,244.88,247.84,1902630
2019-07-09T00:00:00Z,244.63,246.08,243.69,246.0,2775012
2019-07-10T00:00:00Z,246.82,249.11,245.48,247.48,2753028
2019-07-11T00:00:00Z,255.8,261.69,249.05,261.16,10268790
2019-07-12T00:00:00Z,261.63,266.52,261.63,265.9,5336201
2019-07-15T00:00:00Z,265.06,267.65,264.25,265.96,2611403
2019-07-16T00:00:00Z,265.33,267.14,263.19,264.66,3121564
2019-07-17T00:00:00Z,264.0,268.69,263.5,266.65,3995150
2019-07-18T00:00:00Z,265.64,266.51,257.26,260.6,5827020
2019-07-19T00:00:00Z,261.1,262.72,256.4,256.65,4413227
2019-07-22T00:00:00Z,258.14,258.95,254.53,255.32,4104305
2019-07-23T00:00:00Z,254.47,256.1,252.015,255.01,2889283
2019-07-24T00:00:00Z,252.79,252.83,245.13,251.13,4864203
2019-07-25T00:00:00Z,251.13,252.75,248.29,248.7,3362958
2019-07-26T00:00:00Z,249.02,253.88,246.51,252.94,3362651
2019-07-29T00:00:00Z,252.84,255.3,252.34,253.82,2005512
2019-07-30T00:00:00Z,252.66,255.06,250.47,254.93,1908834
2019-07-31T00:00:00Z,256.32,257.16,248.48,249.01,3532351
2019-08-01T00:00:00Z,249.19,251.58,247.28,249.25,3613635
2019-08-02T00:00:00Z,249.69,251.57,246.1,250.05,2677632
2019-08-05T00:00:00Z,248.13,249.94,242.59,245.06,5812447
2019-08-06T00:00:00Z,245.93,248.28,243.57,248.28,3532969
2019-08-07T00:00:00Z,246.27,247.04,241.26,246.45,3205805
2019-08-08T00:00:00Z,246.19,247.67,243.37,247.62,2830705
2019-08-09T00:00:00Z,247.72,250.42,246.14,248.63,2535030
2019-08-12T00:00:00Z,246.79,247.96,243.03,243.2,2668997
2019-08-13T00:00:00Z,241.68,250.46,241.51,249.22,2774735
2019-08-14T00:00:00Z,246.73,248.41,243.08,243.2,3464315
2019-08-15T00:00:00Z,244.35,245.26,241.45,244.25,2513465
2019-08-16T00:00:00Z,245.38,247.105,244.18,245.69,2810022
2019-08-19T00:00:00Z,247.49,248.49,244.09,244.71,2672254
2019-08-20T00:00:00Z,244.21,244.6,239.92,240.16,3201507
2019-08-21T00:00:00Z,240.19,241.89,239.3,240.35,2761928
2019-08-22T00:00:00Z,240.35,240.35,232.67,232.94,4498791
2019-08-23T00:00:00Z,232.9,235.1,229.38,230.66,4827798
2019-08-26T00:00:00Z,232.52,234.56,230.46,231.08,2918839
2019-08-27T00:00:00Z,231.72,232.4,222.6,222.93,4988764
2019-08-28T00:00:00Z,222.42,229.77,220.78,227.35,4853814
2019-08-29T00:00:00Z,228.42,232.3,228.01,230.62,4052586
2019-08-30T00:00:00Z,233.67,235.05,232.29,234.0,3384152
2019-09-03T00:00:00Z,231.74,232.17,228.47,230.62,3382683
2019-09-04T00:00:00Z,231.95,232.9499,226.5,226.73,4541228
2019-09-05T00:00:00Z,230.0,231.51,227.58,229.59,4257137
2019-09-06T00:00:00Z,230.17,231.96,228.59,229.0,4183289
2019-09-09T00:00:00Z,229.0,231.9995,228.56,230.68,3895602
2019-09-10T00:00:00Z,231.45,234.29,230.83,232.46,4257813
2019-09-11T00:00:00Z,232.49,234.25,228.79,234.21,3168130
2019-09-12T00:00:00Z,235.0,236.4,229.7,230.1,4713659
2019-09-13T00:00:00Z,232.99,236.56,231.54,233.61,4523190
2019-09-16T00:00:00Z,232.82,236.05,232.15,234.43,2973588
2019-09-17T00:00:00Z,233.07,233.99,231.17,232.52,2408431
2019-09-18T00:00:00Z,230.8,233.1347,229.23,230.61,2977490
2019-09-19T00:00:00Z,232.0,233.95,231.23,232.85,2725873
2019-09-20T00:00:00Z,234.77,235.0,231.92,232.89,6254516
2019-09-23T00:00:00Z,229.77,230.78,228.32,228.77,3483932
2019-09-24T00:00:00Z,229.38,229.84,222.92,225.0,5047466
2019-09-25T00:00:00Z,224.28,226.5,222.13,222.17,4681080
2019-09-26T00:00:00Z,223.04,223.63,213.43,215.48,10461069
2019-09-27T00:00:00Z,218.18,218.88,215.02,215.26,4835579
2019-09-30T00:00:00Z,213.64,218.53,213.12,217.32,5330064
2019-10-01T00:00:00Z,219.19,219.19,212.08,217.21,5529744
2019-10-02T00:00:00Z,216.15,219.36,215.28,216.75,4925451
2019-10-03T00:00:00Z,215.63,216.36,213.05,215.36,3882264
2019-10-04T00:00:00Z,216.84,219.86,215.138,219.8,3711176
2019-10-07T00:00:00Z,219.05,222.53,218.99,221.24,3876619
2019-10-08T00:00:00Z,219.49,221.98,218.3961,220.11,4878124
2019-10-09T00:00:00Z,221.71,223.47,220.17,222.08,4503429
2019-10-10T00:00:00Z,218.19,224.13,217.52,223.73,5302516
2019-10-11T00:00:00Z,225.54,228.85,221.59,222.07,5919158
2019-10-14T00:00:00Z,221.63,223.34,219.9033,220.59,4293196
2019-10-15T00:00:00Z,232.69,239.84,231.09,238.59,13469615
2019-10-16T00:00:00Z,236.29,237.48,234.08,236.99,5404216
2019-10-17T00:00:00Z,238.69,244.61,237.27,243.67,6627654
2019-10-18T00:00:00Z,244.45,246.41,241.76,245.34,4923389
2019-10-21T00:00:00Z,245.02,245.6,242.15,243.92,3179082
2019-10-22T00:00:00Z,243.64,251.5,243.15,249.48,5797684
2019-10-23T00:00:00Z,248.39,251.75,246.73,247.8,3910707
2019-10-24T00:00:00Z,248.03,248.49,243.91,244.51,2569585
2019-10-25T00:00:00Z,243.91,246.08,242.15,244.91,2815054
2019-10-28T00:00:00Z,245.26,248.39,244.92,247.05,2957146
2019-10-29T00:00:00Z,247.04,253.2,246.31,252.29,3528905
2019-10-30T00:00:00Z,252.17,255.275,251.98,254.8,3299612
2019-10-31T00:00:00Z,254.38,255.72,249.91,252.7,3960351
2019-11-01T00:00:00Z,253.99,256.33,252.16,252.21,2919581
2019-11-04T00:00:00Z,253.63,253.83,249.91,251.25,3186427
2019-11-05T00:00:00Z,253.74,254.2718,250.09,250.3,5393367
2019-11-06T00:00:00Z,249.71,251.99,249.09,250.52,3668573
2019-11-07T00:00:00Z,251.95,256.75,251.26,256.46,3646276
2019-11-08T00:00:00Z,256.77,258.34,255.0,256.97,2200283
2019-11-11T00:00:00Z,255.05,256.46,253.33,254.09,1765676
2019-11-12T00:00:00Z,253.59,255.76,253.41,255.25,1892495
2019-11-13T00:00:00Z,254.87,256.88,253.19,253.57,3423750
2019-11-14T00:00:00Z,253.8,256.08,253.47,255.83,2102004
2019-11-15T00:00:00Z,256.11,275.57,255.36,269.4,10138245
2019-11-18T00:00:00Z,269.0,278.45,269.0,272.93,6985244
2019-11-19T00:00:00Z,275.24,275.36,271.55,274.23,4002075
2019-11-20T00:00:00Z,272.25,276.03,271.24,275.56,4141671
2019-11-21T00:00:00Z,275.22,277.679,273.91,276.55,3309861
2019-11-22T00:00:00Z,276.53,277.77,275.0,276.84,2802721
2019-11-25T00:00:00Z,277.78,283.0,277.01,282.67,4083804
2019-11-26T00:00:00Z,280.71,282.25,280.16,281.4,2998607
