Date,Open,High,Low,Close,Volume
2022-12-20T00:00:00Z,526.99,526.99,519.7,520.21,2086249
2022-12-21T00:00:00Z,523.63,527.8799,518.1,527.54,2182136
2022-12-22T00:00:00Z,526.48,529.01,521.63,527.09,1852690
2022-12-23T00:00:00Z,524.1,531.31,522.895,531.31,1292327
2022-12-27T00:00:00Z,533.93,535.84,529.845,531.99,1596719
2022-12-28T00:00:00Z,535.07,538.15,527.734,528.45,1694377
2022-12-29T00:00:00Z,532.54,533.68,528.86,529.88,1379681
2022-12-30T00:00:00Z,530.0,530.5,524.84,530.18,1849605
2023-01-03T00:00:00Z,525.13,525.63,512.1601,518.64,3525627
2023-01-04T00:00:00Z,518.64,518.64,500.6,504.5,5070439
2023-01-05T00:00:00Z,501.01,502.09,488.5,489.96,5497123
2023-01-06T00:00:00Z,491.59,492.87,487.5401,490.0,4841278
2023-01-09T00:00:00Z,492.41,499.99,488.54,490.06,3702782
2023-01-10T00:00:00Z,488.85,490.47,482.68,486.0,3164038
2023-01-11T00:00:00Z,485.29,495.6,485.0,493.4,4274212
2023-01-12T00:00:00Z,490.0,498.73,485.22,495.67,3726800
2023-01-13T00:00:00Z,486.11,509.5,486.0,489.57,5390067
2023-01-17T00:00:00Z,491.2,492.94,483.78,485.08,4495565
2023-01-18T00:00:00Z,488.05,489.5,474.75,476.24,4398196
2023-01-19T00:00:00Z,477.87,486.39,477.3882,484.36,4549554
2023-01-20T00:00:00Z,485.53,486.99,479.0,486.72,3525905
2023-01-23T00:00:00Z,486.68,490.1,481.39,485.81,3418670
2023-01-24T00:00:00Z,500.26,500.26,480.0,480.0,3036295
2023-01-25T00:00:00Z,489.28,495.36,485.73,492.5,3037315
2023-01-26T00:00:00Z,492.5,496.45,490.5801,492.48,3004962
2023-01-27T00:00:00Z,493.37,493.37,484.47,486.05,3177132
2023-01-30T00:00:00Z,487.81,495.25,484.8,485.79,3606855
2023-01-31T00:00:00Z,498.0,505.5,493.13,499.19,5567038
2023-02-01T00:00:00Z,499.95,504.38,495.67,497.0,3451202
2023-02-02T00:00:00Z,494.26,495.0,463.89,470.83,11169877
2023-02-03T00:00:00Z,475.23,478.78,469.75,472.02,5440070
2023-02-06T00:00:00Z,472.0,478.965,471.01,475.24,4174173
2023-02-07T00:00:00Z,471.04,478.08,469.0301,476.88,3394630
2023-02-08T00:00:00Z,475.47,485.035,475.11,483.22,3466399
2023-02-09T00:00:00Z,485.63,489.695,482.4,485.73,3664633
2023-02-10T00:00:00Z,489.13,495.66,488.75,494.25,3418087
2023-02-13T00:00:00Z,494.0,499.865,491.76,495.35,2589104
2023-02-14T00:00:00Z,494.29,497.9535,489.09,492.83,2072571
2023-02-15T00:00:00Z,489.65,491.83,488.39,491.25,2243051
2023-02-16T00:00:00Z,491.15,494.0,487.27,487.35,2611457
2023-02-17T00:00:00Z,487.38,499.46,487.35,499.08,3891503
2023-02-21T00:00:00Z,496.7,501.395,490.5,491.31,2877341
2023-02-22T00:00:00Z,492.81,493.89,488.67,488.89,2982761
2023-02-23T00:00:00Z,486.66,493.33,485.8665,491.69,2511809
2023-02-24T00:00:00Z,489.58,492.51,483.01,484.33,2940610
2023-02-27T00:00:00Z,488.77,490.94,481.96,483.32,3006212
2023-02-28T00:00:00Z,482.67,483.36,473.92,475.94,3902052
2023-03-01T00:00:00Z,473.61,478.405,472.0,475.22,2996913
2023-03-02T00:00:00Z,475.21,480.43,473.25,477.7,2189176
2023-03-03T00:00:00Z,477.94,479.1,474.22,478.56,2863285
2023-03-06T00:00:00Z,481.37,484.35,479.0,480.78,3812682
2023-03-07T00:00:00Z,482.98,483.82,472.56,473.88,2589219
2023-03-08T00:00:00Z,471.75,475.39,466.76,470.6,3036582
2023-03-09T00:00:00Z,473.95,473.95,463.75,464.91,2780394
2023-03-10T00:00:00Z,462.77,468.86,457.59,460.33,3787451
2023-03-13T00:00:00Z,458.65,470.37,458.65,463.68,2971643
2023-03-14T00:00:00Z,464.65,469.8393,459.05,464.58,3258220
2023-03-15T00:00:00Z,460.99,468.879,459.24,465.43,3770207
2023-03-16T00:00:00Z,464.71,473.39,463.1,472.02,2941004
2023-03-17T00:00:00Z,471.39,472.01,466.3,469.5,5289996
2023-03-20T00:00:00Z,470.0,479.82,470.0,476.96,3119552
2023-03-21T00:00:00Z,478.39,481.45,475.72,480.1,3163424
2023-03-22T00:00:00Z,481.95,485.74,474.82,475.52,2632211
2023-03-23T00:00:00Z,477.41,480.67,466.67,469.91,3284884
2023-03-24T00:00:00Z,468.98,476.88,467.59,475.99,2533418
2023-03-27T00:00:00Z,485.55,486.29,478.59,481.9,2271779
2023-03-28T00:00:00Z,482.0,483.79,470.69,472.58,2369491
2023-03-29T00:00:00Z,475.11,475.88,464.95,466.59,3733210
2023-03-30T00:00:00Z,466.57,470.4099,461.075,470.06,3324845
2023-03-31T00:00:00Z,471.52,475.995,470.1,472.59,3996695
2023-04-03T00:00:00Z,485.2,496.13,483.4901,494.19,4729089
2023-04-04T00:00:00Z,493.03,496.095,491.84,493.25,2624755
2023-04-05T00:00:00Z,497.39,511.74,496.1,509.23,4964776
2023-04-06T00:00:00Z,511.0,514.24,507.1519,512.81,3472551
2023-04-10T00:00:00Z,510.81,515.39,508.09,515.18,2714548
2023-04-11T00:00:00Z,516.14,522.22,515.22,520.97,3065335
2023-04-12T00:00:00Z,524.98,526.7,520.04,521.19,3422561
2023-04-13T00:00:00Z,523.91,530.45,520.5,526.23,4224353
2023-04-14T00:00:00Z,522.0,527.24,508.5,511.79,4871970
2023-04-17T00:00:00Z,508.72,509.59,502.75,505.35,3660940
2023-04-18T00:00:00Z,503.67,506.99,498.14,504.48,3232033
2023-04-19T00:00:00Z,500.65,501.97,483.625,486.2,5809078
2023-04-20T00:00:00Z,485.47,489.65,483.26,487.46,3283234
2023-04-21T00:00:00Z,490.04,490.73,482.14,483.82,3165280
2023-04-24T00:00:00Z,483.41,490.22,482.6481,488.94,2322433
2023-04-25T00:00:00Z,492.68,498.5026,490.58,491.92,2937292
2023-04-26T00:00:00Z,485.87,487.7,478.36,482.95,2929969
2023-04-27T00:00:00Z,482.2,490.98,482.2,490.47,2473223
2023-04-28T00:00:00Z,488.69,493.96,488.12,492.09,2398914
2023-05-01T00:00:00Z,494.59,499.385,491.8091,495.7,2105592
2023-05-02T00:00:00Z,495.25,496.71,489.27,493.39,2152342
2023-05-03T00:00:00Z,494.4,495.45,488.03,489.44,1749709
2023-05-04T00:00:00Z,487.05,489.69,481.95,487.28,2555690
2023-05-05T00:00:00Z,494.06,500.85,492.03,494.28,2329402
