Date,Open,High,Low,Close,Volume
2020-10-12T00:00:00Z,270.0,270.16,254.02,258.55,21523758
2020-10-19T00:00:00Z,259.76,261.4799,246.13,250.52,15874084
2020-10-26T00:00:00Z,245.3,251.75,228.66,232.27,24907322
2020-11-02T00:00:00Z,235.12,261.75,228.99,260.15,27370552
2020-11-09T00:00:00Z,260.95,270.92,242.9,249.51,30579666
2020-11-16T00:00:00Z,249.52,267.09,248.18,258.04,32057939
2020-11-23T00:00:00Z,261.23,266.095,245.05,247.63,44977667
2020-11-30T00:00:00Z,245.48,247.63,215.63,225.86,132441152
2020-12-07T00:00:00Z,228.11,229.87,219.98,222.42,58105739
2020-12-14T00:00:00Z,223.09,227.82,218.2,227.43,49898087
2020-12-21T00:00:00Z,224.9,233.18,224.71,225.78,32823148
2020-12-28T00:00:00Z,227.2216,227.84,220.17,222.53,23280088
2021-01-04T00:00:00Z,222.64,223.75,215.72,222.04,44511853
2021-01-11T00:00:00Z,219.63,220.58,212.985,213.14,39855219
2021-01-18T00:00:00Z,215.35,227.79,213.7,225.77,34598385
2021-01-25T00:00:00Z,229.69,230.3,221.32,225.56,34594579
2021-02-01T00:00:00Z,227.21,239.36,224.745,238.89,27979823
2021-02-08T00:00:00Z,239.51,242.89,233.96,240.37,25435223
2021-02-15T00:00:00Z,245.0,251.23,242.5701,246.56,25552241
2021-02-22T00:00:00Z,244.26,244.52,216.34,216.5,49026723
2021-03-01T00:00:00Z,219.9,220.2,201.51,210.76,59904682
2021-03-08T00:00:00Z,213.62,218.17,207.57,212.21,39040675
2021-03-15T00:00:00Z,211.85,216.69,208.4,212.2,29529026
2021-03-22T00:00:00Z,211.48,217.43,204.37,209.09,29508612
2021-03-29T00:00:00Z,209.01,218.93,205.99,218.72,25006353
2021-04-05T00:00:00Z,219.61,231.31,218.25,231.28,28893488
2021-04-12T00:00:00Z,229.52,234.0,227.15,231.91,26382930
2021-04-19T00:00:00Z,230.83,235.49,226.67,233.51,22786858
2021-04-26T00:00:00Z,234.04,238.33,229.52,230.32,20344968
2021-05-03T00:00:00Z,230.77,231.46,213.5,216.5,26214865
2021-05-10T00:00:00Z,215.498,218.27,208.91,217.66,26611024
2021-05-17T00:00:00Z,216.59,226.83,212.82,222.58,27067776
2021-05-24T00:00:00Z,225.0,243.5,224.21,238.1,50510340
2021-05-31T00:00:00Z,238.0,238.4,229.43,237.48,24934381
2021-06-07T00:00:00Z,236.6,241.79,235.15,240.31,21972647
2021-06-14T00:00:00Z,240.7,247.18,239.48,242.78,29991677
2021-06-21T00:00:00Z,243.45,247.69,238.89,241.87,35231290
2021-06-28T00:00:00Z,244.21,248.96,242.43,248.2,20272000
2021-07-05T00:00:00Z,249.0,253.5,241.74,245.06,20064806
2021-07-12T00:00:00Z,247.22,247.26,235.8201,238.43,33880742
2021-07-19T00:00:00Z,236.51,250.56,234.3101,248.25,46399024
2021-07-26T00:00:00Z,248.2,248.48,241.19,241.93,21433222
2021-08-02T00:00:00Z,242.31,252.08,238.88,250.59,20005836
2021-08-09T00:00:00Z,251.42,253.77,240.1,251.56,22196818
2021-08-16T00:00:00Z,250.17,257.87,244.47,256.13,27939503
2021-08-23T00:00:00Z,257.0,275.22,256.57,266.53,50969458
2021-08-30T00:00:00Z,265.81,273.26,261.8001,267.08,30677629
2021-09-06T00:00:00Z,266.54,267.9,256.5,257.2,17932642
2021-09-13T00:00:00Z,257.0,261.7,252.19,260.53,26296412
2021-09-20T00:00:00Z,256.59,286.36,254.94,285.63,45367184
2021-09-27T00:00:00Z,282.44,283.76,268.77,275.26,27413078
2021-10-04T00:00:00Z,275.22,279.5,266.14,272.48,23247219
2021-10-11T00:00:00Z,271.78,292.87,271.51,291.66,25793336
2021-10-18T00:00:00Z,290.78,295.53,287.95,292.56,19037978
2021-10-25T00:00:00Z,293.3,300.78,291.72,299.69,18039945
2021-11-01T00:00:00Z,301.5,311.4,298.19,307.25,19778555
2021-11-08T00:00:00Z,307.2,311.75,297.885,306.65,17856087
2021-11-15T00:00:00Z,306.9,309.9,299.58,301.17,19652872
2021-11-22T00:00:00Z,301.84,305.49,283.04,284.21,20195342
2021-11-29T00:00:00Z,289.52,299.27,251.46,258.32,73702446
2021-12-06T00:00:00Z,256.1,270.57,250.71,266.03,26557708
2021-12-13T00:00:00Z,265.8,270.56,246.79,252.93,36064946
2021-12-20T00:00:00Z,249.89,254.31,245.25,253.14,19760138
2021-12-27T00:00:00Z,253.39,260.78,253.12,254.13,15541537
2022-01-03T00:00:00Z,255.01,256.87,226.05,228.31,46104495
2022-01-10T00:00:00Z,225.5,239.28,218.89,231.23,34643454
2022-01-17T00:00:00Z,228.45,232.21,218.25,218.63,26158711
2022-01-24T00:00:00Z,212.39,223.9,207.51,222.13,48520510
2022-01-31T00:00:00Z,222.95,234.49,210.4,219.23,41853268
2022-02-07T00:00:00Z,219.0,222.19,206.1121,207.9,29136880
2022-02-14T00:00:00Z,205.8,214.57,195.79,196.84,35946259
2022-02-21T00:00:00Z,195.53,208.4674,184.44,208.09,33865282
2022-02-28T00:00:00Z,207.79,217.3096,199.26,203.01,50538342
2022-03-07T00:00:00Z,203.45,205.23,189.2,197.9,32954888
2022-03-14T00:00:00Z,198.24,219.58,191.82,218.8,35048260
2022-03-21T00:00:00Z,218.19,221.85,208.31,211.03,29680440
2022-03-28T00:00:00Z,210.38,222.155,209.3,212.25,27761577
2022-04-04T00:00:00Z,214.63,221.0,196.62,197.17,31465358
2022-04-11T00:00:00Z,194.21,201.12,189.22,189.41,23865637
2022-04-18T00:00:00Z,188.3,193.3,171.1,171.43,34998659
2022-04-25T00:00:00Z,169.69,186.93,167.55,175.94,43435445
2022-05-02T00:00:00Z,175.09,185.98,165.58,169.7,34501263
2022-05-09T00:00:00Z,166.72,171.26,154.64,166.91,42503860
2022-05-16T00:00:00Z,164.74,169.1,154.55,159.65,37288874
2022-05-23T00:00:00Z,159.84,165.23,154.55,165.1,35095307
2022-05-30T00:00:00Z,166.96,190.13,159.35,184.91,83607193
2022-06-06T00:00:00Z,188.93,192.6799,177.2044,178.45,34712794
2022-06-13T00:00:00Z,170.55,172.68,158.17,163.26,48208547
2022-06-20T00:00:00Z,165.05,186.405,164.21,185.92,31967106
2022-06-27T00:00:00Z,186.11,186.58,161.11,168.2,32384642
2022-07-04T00:00:00Z,166.1,176.9392,164.61,175.5,15572541
2022-07-11T00:00:00Z,174.0,176.32,157.65,167.38,29130177
2022-07-18T00:00:00Z,168.95,187.56,167.11,182.47,21536326
2022-07-25T00:00:00Z,181.83,184.42,169.7601,184.02,22568656
2022-08-01T00:00:00Z,181.3,191.8,179.4311,190.17,21951213
2022-08-08T00:00:00Z,191.09,194.37,179.82,189.89,21450690
2022-08-15T00:00:00Z,189.05,192.105,181.58,183.77,16923465
2022-08-22T00:00:00Z,180.0,181.23,164.63,165.23,56798868
2022-08-29T00:00:00Z,164.28,165.815,150.87,153.69,43815075
2022-09-05T00:00:00Z,152.88,163.295,150.48,162.59,24889755
2022-09-12T00:00:00Z,163.69,165.66,149.56,151.51,34748277
2022-09-19T00:00:00Z,150.71,153.54,144.79,147.01,38125790
2022-09-26T00:00:00Z,147.0,151.19,143.75,143.84,38995589
2022-10-03T00:00:00Z,144.98,158.25,143.9,150.29,28904769
2022-10-10T00:00:00Z,150.62,150.9626,137.59,142.22,30906792
2022-10-17T00:00:00Z,146.07,161.3,145.942,160.17,46402310
2022-10-24T00:00:00Z,161.18,166.03,158.17,163.02,28729749
2022-10-31T00:00:00Z,162.12,165.6999,136.04,139.77,36930914
2022-11-07T00:00:00Z,140.62,159.92,138.7701,157.73,38230646
2022-11-14T00:00:00Z,155.82,165.25,145.645,148.04,36064728
2022-11-21T00:00:00Z,146.02,154.04,142.92,153.35,23616226
2022-11-28T00:00:00Z,152.0,160.25,142.08,144.56,77733399
2022-12-05T00:00:00Z,142.8,144.39,127.02,131.11,75636729
2022-12-12T00:00:00Z,131.1,139.88,126.8904,128.27,59953996
2022-12-19T00:00:00Z,127.77,132.16,126.34,129.44,43004376
2022-12-26T00:00:00Z,128.56,132.95,127.65,132.59,27809727
2023-01-02T00:00:00Z,135.19,141.85,133.03,140.51,40158130
2023-01-09T00:00:00Z,142.59,149.96,142.59,149.51,53858624
2023-01-16T00:00:00Z,149.6,151.525,143.16,151.25,34417378
2023-01-23T00:00:00Z,157.35,167.24,149.82,164.52,58930445
2023-01-30T00:00:00Z,164.07,178.84,163.4,171.04,40593782
2023-02-06T00:00:00Z,168.0,175.38,165.33,167.03,40970360
2023-02-13T00:00:00Z,168.28,172.79,162.74,165.17,37779713
2023-02-20T00:00:00Z,163.74,165.47,159.655,162.2,20803819
2023-02-27T00:00:00Z,163.84,193.91,161.53,186.43,79452087
2023-03-06T00:00:00Z,185.07,189.0,171.71,173.18,47755020
2023-03-13T00:00:00Z,171.0,187.66,170.0,184.85,45873648
2023-03-20T00:00:00Z,184.21,191.44,182.65,190.06,33860352
2023-03-27T00:00:00Z,188.92,200.0,188.905,199.78,34327494
2023-04-03T00:00:00Z,198.22,198.93,189.6,192.55,20258310
2023-04-10T00:00:00Z,190.59,195.17,187.31,194.65,24995134
2023-04-17T00:00:00Z,195.16,200.12,195.03,199.03,22237691
