Date,Open,High,Low,Close,Volume
2023-02-28T00:00:00Z,93.14,94.69,92.92,94.23,43959290
2023-03-01T00:00:00Z,93.87,94.68,91.59,92.17,52299524
2023-03-02T00:00:00Z,91.41,92.23,90.39,92.13,55574820
2023-03-03T00:00:00Z,92.74,94.94,92.66,94.9,55759609
2023-03-06T00:00:00Z,95.19,96.545,93.74,93.75,52112355
2023-03-07T00:00:00Z,94.06,95.09,92.78,93.55,49100668
2023-03-08T00:00:00Z,93.6,94.165,92.18,93.92,44899128
2023-03-09T00:00:00Z,93.68,96.21,92.18,92.25,56218705
2023-03-10T00:00:00Z,92.67,93.57,90.245,90.73,69827490
2023-03-13T00:00:00Z,89.97,94.02,88.12,92.43,72397053
2023-03-14T00:00:00Z,93.83,95.07,92.71,94.88,60912674
2023-03-15T00:00:00Z,93.22,96.67,93.07,96.2,70731792
2023-03-16T00:00:00Z,95.75,100.99,95.61,100.04,84558934
2023-03-17T00:00:00Z,99.79,100.66,97.455,98.95,87300242
2023-03-20T00:00:00Z,98.41,98.48,95.7,97.71,62388911
2023-03-21T00:00:00Z,98.14,100.845,98.0,100.61,58597275
2023-03-22T00:00:00Z,100.45,102.1,98.61,98.7,57475365
2023-03-23T00:00:00Z,100.43,101.06,97.62,98.71,57559310
2023-03-24T00:00:00Z,98.065,98.3,96.4,98.13,56144801
2023-03-27T00:00:00Z,99.07,99.34,97.08,98.04,46721296
2023-03-28T00:00:00Z,98.11,98.44,96.29,97.24,38720050
2023-03-29T00:00:00Z,98.69,100.4218,98.56,100.25,49783279
2023-03-30T00:00:00Z,101.55,103.04,101.01,102.0,53633398
2023-03-31T00:00:00Z,102.16,103.49,101.95,103.29,56750317
2023-04-03T00:00:00Z,102.3,103.29,101.43,102.41,41135733
2023-04-04T00:00:00Z,102.75,104.2,102.11,103.95,48662496
2023-04-05T00:00:00Z,103.91,103.91,100.7506,101.1,45175393
2023-04-06T00:00:00Z,100.75,102.3817,99.8008,102.05,43808020
2023-04-10T00:00:00Z,100.96,102.2,99.57,102.17,37261185
2023-04-11T00:00:00Z,100.8,101.0,99.01,99.92,60417847
2023-04-12T00:00:00Z,100.4,100.51,97.705,97.83,56735007
2023-04-13T00:00:00Z,98.95,102.57,98.71,102.4,67925138
2023-04-14T00:00:00Z,102.07,103.2013,101.11,102.51,51450522
2023-04-17T00:00:00Z,103.16,103.73,101.59,102.74,39919457
2023-04-18T00:00:00Z,103.95,104.2,101.52,102.3,39790518
2023-04-19T00:00:00Z,101.58,105.12,101.39,104.3,58398890
2023-04-20T00:00:00Z,103.53,105.25,103.21,103.81,57696866
2023-04-21T00:00:00Z,106.1,108.15,105.08,106.96,86774185
2023-04-24T00:00:00Z,107.655,109.23,105.07,106.21,69575610
2023-04-25T00:00:00Z,104.91,105.45,102.45,102.57,65026818
2023-04-26T00:00:00Z,105.04,106.62,104.1,104.94,73803790
2023-04-27T00:00:00Z,108.16,110.86,106.8,109.82,149961167
2023-04-28T00:00:00Z,107.73,109.48,104.33,105.45,130715946
2023-05-01T00:00:00Z,104.95,105.23,101.82,102.05,74728096
2023-05-02T00:00:00Z,101.47,103.9,101.15,103.63,73469350
2023-05-03T00:00:00Z,103.735,105.96,103.28,103.655,65051925
2023-05-04T00:00:00Z,104.04,105.39,103.3117,104.0,45345523
2023-05-05T00:00:00Z,104.27,105.76,103.55,105.655,56951744
