Date,Open,High,Low,Close,Volume
2019-06-24T00:00:00Z,55.9805,56.1,53.612,54.0455,149028100
2019-07-01T00:00:00Z,54.9,56.644,54.68515,56.5795,89236200
2019-07-08T00:00:00Z,56.2585,57.6535,55.3585,57.245,116715940
2019-07-15T00:00:00Z,57.343,57.929,56.481,56.505,125023200
2019-07-22T00:00:00Z,56.6725,63.277495,56.046,62.5205,220024200
2019-07-29T00:00:00Z,62.0525,62.3685,59.447,59.6995,174920500
2019-08-05T00:00:00Z,58.502,60.2505,57.007,59.4005,165696160
2019-08-12T00:00:00Z,58.9605,60.239,58.027,58.88,129480780
2019-08-19T00:00:00Z,59.5045,60.3495,57.3875,57.5645,110507040
2019-08-26T00:00:00Z,57.863,59.925,57.648,59.405,106499060
2019-09-02T00:00:00Z,58.8515,60.652,58.16,60.2465,100602640
2019-09-09T00:00:00Z,60.2,62.093,59.631,61.978,141325720
2019-09-16T00:00:00Z,61.476,62.222,60.8265,61.4965,129863360
2019-09-23T00:00:00Z,61.3,62.415,60.5045,61.2545,143544560
2019-09-30T00:00:00Z,61.0485,61.5615,58.1215,60.45,145282240
2019-10-07T00:00:00Z,60.22,61.4195,59.4505,60.7725,101904800
2019-10-14T00:00:00Z,60.617,63.16625,60.588,62.2745,115576420
2019-10-21T00:00:00Z,62.613,63.48,62.03,63.2565,105348140
2019-10-28T00:00:00Z,63.7725,64.9655,62.54214,63.687,180683820
2019-11-04T00:00:00Z,63.8225,66.187,63.81775,65.5685,144370760
2019-11-11T00:00:00Z,65.159,66.744,64.6755,66.7435,118588180
2019-11-18T00:00:00Z,66.611,66.77644,64.5575,64.767,128985900
2019-11-25T00:00:00Z,64.959,65.918,64.9065,65.248,73791840
2019-12-02T00:00:00Z,65.05,67.2,63.95,67.031,136938720
2019-12-09T00:00:00Z,66.902,67.9725,66.802,67.3915,122659880
2019-12-16T00:00:00Z,67.825,68.25,67.44925,67.4795,193935920
2019-12-23T00:00:00Z,67.7935,68.2265,67.139,67.5945,58743800
2019-12-30T00:00:00Z,67.5,68.625,66.45425,68.033,92150560
2020-01-06T00:00:00Z,67.5,71.74646,67.5,71.4865,161964980
2020-01-13T00:00:00Z,71.8065,74.06477,71.301,74.0195,161330460
2020-01-20T00:00:00Z,73.956,75.160715,73.2625,73.3355,135672480
2020-01-27T00:00:00Z,71.55,73.5065,71.06,71.7115,163358500
2020-02-03T00:00:00Z,73.1,74.5,71.315,73.9615,236519620
2020-02-10T00:00:00Z,73.716,76.4815,73.716,76.037,121192800
2020-02-17T00:00:00Z,75.75,76.605315,74.022,74.2555,97984660
2020-02-24T00:00:00Z,71.3055,71.907,63.55,66.9665,286365720
2020-03-02T00:00:00Z,67.5805,70.5075,63.0525,64.9205,239380500
2020-03-09T00:00:00Z,60.265,64.0575,55.665,60.9865,330296800
2020-03-16T00:00:00Z,54.8,57.898495,51.864,53.616,392002900
2020-03-23T00:00:00Z,53.066,58.4985,50.676805,55.5355,365047300
2020-03-30T00:00:00Z,56.252,58.7655,53.9905,54.894,233689960
2020-04-06T00:00:00Z,56.9,61.2785,56.547,60.5725,184052160
2020-04-13T00:00:00Z,60.459,64.7215,59.37992,64.1625,206980500
2020-04-20T00:00:00Z,63.55,64.6655,60.4855,63.9655,182964560
2020-04-27T00:00:00Z,64.8,67.9995,61.61,66.0305,261740940
2020-05-04T00:00:00Z,65.4115,69.938,64.95,69.4185,143176000
2020-05-11T00:00:00Z,68.914,70.8265,66.1955,68.6595,158522500
2020-05-18T00:00:00Z,68.0875,70.7745,67.7125,70.521,149091800
2020-05-25T00:00:00Z,71.8635,72.05,69.5645,71.446,145576400
2020-06-01T00:00:00Z,70.9195,72.32761,70.2365,71.9195,139419400
2020-06-08T00:00:00Z,71.117,73.71295,69.301,70.659,165525580
2020-06-15T00:00:00Z,69.54,73.0,69.396,71.586,190142320
2020-06-22T00:00:00Z,71.45,73.79705,67.5995,67.995,204527960
2020-06-29T00:00:00Z,67.909,74.1475,67.3505,73.235,149744160
2020-07-06T00:00:00Z,74.003,77.1915,73.643,77.087,151037060
2020-07-13T00:00:00Z,77.5,78.85658,74.175,75.7775,160369580
2020-07-20T00:00:00Z,75.763,79.3495,74.42,75.5935,137598400
2020-07-27T00:00:00Z,75.78,77.0485,72.7015,74.148,183102400
2020-08-03T00:00:00Z,74.332,75.84225,72.9325,74.7245,195763080
2020-08-10T00:00:00Z,74.359,76.8625,73.654,75.3865,139839160
2020-08-17T00:00:00Z,75.7335,79.886,75.3985,79.021,164392540
2020-08-24T00:00:00Z,79.699,82.961,79.0285,82.2205,209695380
2020-08-31T00:00:00Z,82.3945,86.658995,77.380625,79.552,237551440
2020-09-07T00:00:00Z,76.6755,79.20405,74.868,76.036,152024640
2020-09-14T00:00:00Z,76.95025,78.199995,71.8565,72.9995,186472060
2020-09-21T00:00:00Z,72.003,73.476,70.3275,72.248,178059380
2020-09-28T00:00:00Z,73.7105,74.952,72.46506,72.921,155044380
2020-10-05T00:00:00Z,73.3105,75.826,71.8,75.761,134564180
2020-10-12T00:00:00Z,77.15,79.693,76.6285,78.6505,179810940
2020-10-19T00:00:00Z,79.023,82.118,76.2835,82.05,184557560
2020-10-26T00:00:00Z,81.2505,84.35,75.731,81.0505,225002820
2020-11-02T00:00:00Z,81.408,89.682,80.8015,88.0875,229901260
2020-11-09T00:00:00Z,89.545,90.903,85.865,88.851,178354120
2020-11-16T00:00:00Z,88.585,89.9535,86.85025,87.1095,142618600
2020-11-23T00:00:00Z,87.48,90.2,85.886,89.6595,113454320
2020-11-30T00:00:00Z,89.05922,92.36,87.75,91.3995,147807540
2020-12-07T00:00:00Z,90.95,91.7135,87.016,89.0885,130166440
2020-12-14T00:00:00Z,88.75,89.8695,86.011,86.5505,204741480
2020-12-21T00:00:00Z,85.6755,87.3995,84.95,86.9425,82947880
2020-12-28T00:00:00Z,87.58175,89.622,86.28,87.594,100215960
2021-01-04T00:00:00Z,87.877,90.492,84.95,90.3605,199306800
2021-01-11T00:00:00Z,89.3035,89.71575,86.0775,86.8095,123664080
2021-01-18T00:00:00Z,87.6125,96.743,87.073,95.0525,151220720
2021-01-25T00:00:00Z,96.0335,96.479,90.45,91.787,187488820
2021-02-01T00:00:00Z,92.6785,105.825,92.5465,104.9,227630780
2021-02-08T00:00:00Z,105.2955,106.177345,103.1545,105.2055,101384800
2021-02-15T00:00:00Z,105.218,107.634,104.8705,105.057,95684920
2021-02-22T00:00:00Z,105.057,105.057,100.101,101.843,163909840
2021-03-01T00:00:00Z,102.826,105.9055,100.5,105.427,166742300
2021-03-08T00:00:00Z,105.0565,106.4405,101.0805,103.096,151564020
2021-03-15T00:00:00Z,103.115,106.178,100.884,102.16,155324560
2021-03-22T00:00:00Z,102.092,103.9105,100.5365,101.7775,147770980
2021-03-29T00:00:00Z,101.394,107.147,100.781,106.8875,108509180
2021-04-05T00:00:00Z,107.647,114.452,107.581,114.294,144207920
2021-04-12T00:00:00Z,113.3125,115.329825,111.92325,114.888,124926480
2021-04-19T00:00:00Z,114.599,116.291,112.8225,115.765,120197900
2021-04-26T00:00:00Z,115.9965,122.6189,115.2135,120.506,191229580
2021-05-03T00:00:00Z,120.136,120.985,115.585,119.9345,134608600
2021-05-10T00:00:00Z,118.7445,118.9,111.5025,115.808,146344780
2021-05-17T00:00:00Z,115.466,118.449995,113.176,117.255,103166080
2021-05-24T00:00:00Z,118.35,122.1472,118.0055,120.578,125008620
2021-05-31T00:00:00Z,121.1,122.69295,119.1415,122.588,80622380
2021-06-07T00:00:00Z,122.566,126.3495,122.053625,125.6965,125521700
2021-06-14T00:00:00Z,125.6695,127.1965,124.14997,125.5675,150111820
2021-06-21T00:00:00Z,125.74,127.796,125.13425,126.995,119355060
2021-06-28T00:00:00Z,127.0,128.848,124.7575,128.719,111359700
2021-07-05T00:00:00Z,129.4495,130.639915,128.04,129.5745,72922880
2021-07-12T00:00:00Z,129.8335,132.995995,129.6,131.8455,82934920
2021-07-19T00:00:00Z,131.1555,138.8085,128.537,137.816,99519960
2021-07-26T00:00:00Z,138.25,140.011,134.8142,135.221,163141700
2021-08-02T00:00:00Z,135.4845,137.080045,134.1835,137.036,81167980
2021-08-09T00:00:00Z,136.949,138.84775,136.42875,138.406,70858280
2021-08-16T00:00:00Z,138.0,138.9905,135.356,138.437,88121980
2021-08-23T00:00:00Z,138.9985,145.011,138.74793,144.5505,88549240
2021-08-30T00:00:00Z,144.7045,146.820495,143.505,144.775,100463280
2021-09-06T00:00:00Z,144.7495,146.019,141.7415,141.921,78359440
2021-09-13T00:00:00Z,143.201,145.5815,141.0615,141.4635,140086840
2021-09-20T00:00:00Z,139.000175,142.9035,137.053,142.633,107340340
2021-09-27T00:00:00Z,141.5855,142.5,133.0,136.4625,151122240
2021-10-04T00:00:00Z,135.6995,140.317,131.1665,140.056,112599840
2021-10-11T00:00:00Z,139.8,142.2,136.25,141.675,98203980
2021-10-18T00:00:00Z,141.2135,144.24775,137.1705,138.625,94855100
2021-10-25T00:00:00Z,138.8105,149.118,136.7485,148.2705,162563920
2021-11-01T00:00:00Z,148.165,150.570725,143.5795,149.241,116418220
2021-11-08T00:00:00Z,150.0,151.034495,145.325,149.6455,87482780
2021-11-15T00:00:00Z,150.0,151.85,148.35,149.9525,95258380
2021-11-22T00:00:00Z,150.14176,150.7445,142.4855,142.806,76217020
2021-11-29T00:00:00Z,144.2985,146.862,140.982,142.5205,144350600
2021-12-06T00:00:00Z,143.574,149.605,140.647,148.675,104638980
2021-12-13T00:00:00Z,148.444,148.5625,141.788,142.803,146968120
2021-12-20T00:00:00Z,140.679595,148.572595,140.25,147.1425,72074620
2021-12-27T00:00:00Z,147.4635,148.4265,144.6775,144.6795,79194600
2022-01-03T00:00:00Z,144.4755,146.61,135.789,137.0045,146251080
2022-01-10T00:00:00Z,135.099,143.1855,133.1405,139.7865,131629500
2022-01-17T00:00:00Z,136.6,138.3995,130.001,130.092,112047020
2022-01-24T00:00:00Z,126.0275,133.3705,124.64195,133.2895,191734100
2022-01-31T00:00:00Z,134.198,152.1,132.274,143.016,281164060
2022-02-07T00:00:00Z,143.709,143.846495,133.2885,134.13,179319440
2022-02-14T00:00:00Z,133.3655,137.946,130.307025,130.4675,141806740
2022-02-21T00:00:00Z,129.985,135.389,124.7645,134.5195,134738800
2022-02-28T00:00:00Z,133.2845,136.713795,130.4085,132.122,122533880
2022-03-07T00:00:00Z,131.904,134.2,125.86075,130.4755,157549900
2022-03-14T00:00:00Z,130.573,136.9135,126.413,136.8015,162498740
2022-03-21T00:00:00Z,136.8475,141.9595,134.6115,141.5215,121545440
2022-03-28T00:00:00Z,140.6845,144.1625,138.797,140.7,126494220
2022-04-04T00:00:00Z,140.8245,144.04375,133.752505,134.0105,97798080
2022-04-11T00:00:00Z,132.9,132.93918,127.1115,127.253,90216880
2022-04-18T00:00:00Z,127.41,131.9235,119.1405,119.614,136813720
2022-04-25T00:00:00Z,119.4295,123.278,113.12425,114.9665,216637000
2022-05-02T00:00:00Z,113.9065,123.143,113.3995,115.66,163125360
2022-05-09T00:00:00Z,113.3035,118.085,110.1135,116.5155,173382820
2022-05-16T00:00:00Z,115.384,117.2275,106.373,109.313,139618980
2022-05-23T00:00:00Z,110.104,112.868,102.208,112.799,190055840
2022-05-30T00:00:00Z,113.079,117.898,112.5725,114.564,132378680
2022-06-06T00:00:00Z,116.7425,119.39848,110.861,111.4275,127235860
2022-06-13T00:00:00Z,107.446,112.063,105.62853,107.8655,174259060
2022-06-20T00:00:00Z,109.702,118.6375,109.2935,118.538,126764480
2022-06-27T00:00:00Z,118.935,119.25,107.105,109.081,148857300
2022-07-04T00:00:00Z,107.5145,120.435,106.249505,120.1685,126548200
2022-07-11T00:00:00Z,118.65,118.7945,109.3255,112.767,157455780
2022-07-18T00:00:00Z,113.44,116.33,107.6,108.36,162849556
2022-07-25T00:00:00Z,108.88,116.9,104.76,116.64,161031217
2022-08-01T00:00:00Z,115.53,119.5,114.26,118.22,97443418
2022-08-08T00:00:00Z,119.12,122.65,116.56,122.65,85775104
2022-08-15T00:00:00Z,122.21,123.26,117.67,118.12,84579291
2022-08-22T00:00:00Z,116.1,117.78,111.22,111.3,96331223
2022-08-29T00:00:00Z,110.78,111.96,108.13,108.68,110234787
2022-09-05T00:00:00Z,108.135,112.0,106.51,111.78,86957916
2022-09-12T00:00:00Z,111.99,112.64,101.855,103.63,165898749
2022-09-19T00:00:00Z,102.54,104.02,98.01,99.17,117266662
2022-09-26T00:00:00Z,98.61,101.4,96.03,96.15,119479277
2022-10-03T00:00:00Z,97.22,103.73,97.02,99.57,107302624
2022-10-10T00:00:00Z,99.85,101.29,95.27,97.18,110928107
2022-10-17T00:00:00Z,99.52,104.22,98.23,101.48,120609640
2022-10-24T00:00:00Z,102.09,105.0999,91.9,96.58,215996225
2022-10-31T00:00:00Z,95.78,96.35,83.45,86.7,205326512
2022-11-07T00:00:00Z,87.34,97.36,86.96,96.73,156756091
2022-11-14T00:00:00Z,95.5,100.42,95.1125,97.8,127449852
2022-11-21T00:00:00Z,97.56,99.0685,94.41,97.6,63702402
2022-11-28T00:00:00Z,97.2,102.59,94.39,100.83,120683118
2022-12-05T00:00:00Z,99.815,101.7499,93.02,93.07,114959586
2022-12-12T00:00:00Z,93.09,99.8,90.01,90.86,165406672
2022-12-19T00:00:00Z,90.88,91.2,86.9401,89.81,106804846
2022-12-26T00:00:00Z,89.31,89.5,86.3701,88.73,70821393
2023-01-02T00:00:00Z,89.83,91.55,85.57,88.16,97533652
2023-01-09T00:00:00Z,89.195,92.98,86.7,92.8,113236040
2023-01-16T00:00:00Z,92.78,99.42,90.84,99.28,124989861
2023-01-23T00:00:00Z,99.13,101.58,95.262,100.71,143746418
2023-01-30T00:00:00Z,98.745,108.82,97.52,105.22,156510536
2023-02-06T00:00:00Z,102.685,108.67,93.86,94.86,279981751
2023-02-13T00:00:00Z,95.01,97.88,92.65,94.59,189396696
2023-02-20T00:00:00Z,93.24,93.4149,88.86,89.35,121977672
2023-02-27T00:00:00Z,90.09,94.11,89.52,94.02,133182150
2023-03-06T00:00:00Z,94.36,96.3,90.8,91.01,135073924
2023-03-13T00:00:00Z,90.565,103.7,89.94,102.46,232908295
2023-03-20T00:00:00Z,101.06,107.51,100.79,106.06,148124420
2023-03-27T00:00:00Z,105.32,105.4,100.28,104.0,129572979
2023-04-03T00:00:00Z,102.67,109.63,102.38,108.9,97645442
2023-04-10T00:00:00Z,107.39,109.58,104.97,109.46,103633797
2023-04-17T00:00:00Z,105.43,107.05,103.8,105.91,108311177
